regulator,    target,    score,    rank
AT1G75240,    AT1G28160,            0.993699683871,   1
AT1G28470,    AT1G73860,            0.993013761745,   2
AT1G28160,    AT1G75240,            0.99242168588,   3
AT1G28370,    AT5G66210,            0.992121495545,   4
AT1G19210,    AT4G11280,            0.992042144219,   5
AT1G01060,    AT2G37430,            0.991698063084,   6
AT2G24430,    AT1G51860,            -0.991690641763,   7
AT1G16490,    AT5G60020,            -0.99096296819,   8
AT1G01060,    AT5G13190,            0.990875137878,   9
AT1G77920,    AT4G12470,            0.990701495155,   10
AT1G28370,    AT1G16130,            0.990515445008,   11
AT2G28810,    AT3G08820,            0.990253482896,   12
AT1G01060,    AT3G46970,            -0.990139886481,   13
AT1G49480,    AT1G62320,            -0.990129784962,   14
AT1G77920,    AT1G04990,            0.989548641133,   15
AT1G06850,    AT1G01250,            -0.989234853774,   16
AT1G64620,    AT2G25000,            -0.98899555728,   17
AT1G01060,    AT2G22450,            -0.988717888701,   18
AT1G28370,    AT1G59910,            0.988402590844,   19
AT1G01060,    AT3G52180,            -0.988183275538,   20
AT1G01060,    AT4G04330,            -0.988099790544,   21
AT1G19210,    AT2G28400,            0.988058057032,   22
AT1G74480,    AT3G18050,            0.987933115734,   23
AT2G20110,    AT1G49450,            0.987927950036,   24
AT1G77920,    AT5G65300,            -0.987441992707,   25
AT1G80840,    AT1G66160,            0.987393829633,   26
AT2G28810,    AT4G13280,            0.987148904077,   27
AT1G01060,    AT3G50120,            -0.987125397149,   28
AT1G18330,    AT4G16000,            0.987092587227,   29
AT1G01060,    AT1G68220,            -0.986925418965,   30
AT2G30250,    AT5G07920,            0.986832980916,   31
AT2G23320,    AT1G70090,            0.986444821452,   32
AT1G01060,    AT5G11650,            0.986389268064,   33
AT1G53170,    AT2G41640,            0.98635509849,   34
AT1G01060,    AT5G03240,            -0.985972851808,   35
AT1G77920,    AT3G45040,            -0.985857818649,   36
AT1G19210,    AT1G14430,            0.985833609847,   37
AT1G01060,    AT4G17110,            -0.98571341158,   38
AT1G74480,    AT1G56220,            0.98570485466,   39
AT1G19210,    AT5G59550,            0.985448760557,   40
AT1G49480,    AT2G46990,            -0.985433389663,   41
AT1G53170,    AT4G37410,            -0.985298609182,   42
AT1G80840,    AT1G18740,            0.98521302137,   43
AT1G77920,    AT5G63130,            -0.985124331234,   44
AT2G31230,    AT2G35270,            0.985090826849,   45
AT1G01060,    AT4G18240,            -0.985083095796,   46
AT1G19000,    AT4G21200,            -0.985072002601,   47
AT1G72740,    AT1G60140,            -0.984981132783,   48
AT2G24430,    AT3G43760,            0.984953214365,   49
AT1G79580,    AT4G38080,            0.984805418731,   50
AT1G80840,    AT1G60190,            0.984675392535,   51
AT1G01060,    AT2G18170,            -0.9846702617,   52
AT1G68670,    AT2G22560,            -0.984569087748,   53
AT1G28470,    AT5G22410,            0.984557425425,   54
AT1G74650,    AT1G53260,            0.984454171855,   55
AT1G34190,    AT5G62360,            0.984450679062,   56
AT1G01060,    AT5G59730,            0.984360209677,   57
AT1G01060,    AT3G18080,            -0.984244568768,   58
AT1G55110,    AT1G15480,            -0.98406646065,   59
AT1G19210,    AT3G46620,            0.984035835354,   60
AT1G80840,    AT4G31000,            0.983995083629,   61
AT1G27730,    AT5G44380,            -0.983947917215,   62
AT1G53170,    AT1G66400,            0.98393160613,   63
AT2G18160,    AT1G70290,            -0.983853074531,   64
AT1G16490,    AT4G14750,            -0.983815174012,   65
AT1G77920,    AT2G21510,            -0.983790740939,   66
AT1G01060,    AT1G10070,            -0.983730820703,   67
AT1G01060,    AT4G39640,            0.983492354842,   68
AT1G55110,    AT2G36590,            0.983446124034,   69
AT1G01060,    AT3G23280,            -0.983407326744,   70
AT1G01060,    AT3G15840,            -0.983365583453,   71
AT1G19210,    AT5G59820,            0.983276462672,   72
AT2G02070,    AT2G14560,            0.98324720356,   73
AT1G77920,    AT2G43510,            0.98321507595,   74
AT2G02070,    AT5G23050,            0.983187299024,   75
AT1G19210,    AT5G42050,            0.983108650658,   76
AT1G19210,    AT4G27280,            0.983054691565,   77
AT1G80840,    AT1G27770,            0.982990856593,   78
AT1G25550,    AT3G46600,            0.982875360473,   79
AT1G12260,    AT5G52260,            0.982792804004,   80
AT1G09540,    AT3G24470,            -0.982778532062,   81
AT1G32150,    AT1G14120,            -0.982725961043,   82
AT1G01060,    AT5G51570,            -0.982663653834,   83
AT1G01060,    AT1G08930,            0.982558727291,   84
AT1G28470,    AT2G05550,            -0.982555304438,   85
AT1G64620,    AT4G18280,            0.982314605118,   86
AT1G01060,    AT2G15830,            -0.982309527536,   87
AT1G69010,    AT3G20770,            0.982284459311,   88
AT2G01060,    AT1G79270,            -0.982274878245,   89
AT1G53170,    AT1G07520,            0.982216038958,   90
AT1G49010,    AT3G24954,            0.982130245802,   91
AT1G01060,    AT4G09020,            -0.982125238887,   92
AT1G27730,    AT4G01250,            0.98183537197,   93
AT1G27730,    AT3G47840,            -0.98182917079,   94
AT1G01060,    AT2G22500,            0.981747306098,   95
AT1G25340,    AT5G24210,            -0.981702405478,   96
AT1G50640,    AT4G12080,            -0.981451849904,   97
AT2G02450,    AT3G04210,            0.981337949742,   98
AT1G34190,    AT5G41620,            0.981210971109,   99
AT1G54330,    AT1G61070,            -0.981067530925,   100
AT1G01060,    AT5G04030,            -0.981031218231,   101
AT1G71450,    AT1G59670,            -0.980977003826,   102
AT1G69570,    AT2G17840,            0.980888876539,   103
AT2G02450,    AT2G07320,            -0.980804503267,   104
