regulator,    target,    score,    rank
AT1G75240,    AT1G28160,            0.996761352774,   1
AT1G28160,    AT1G75240,            0.996038973016,   2
AT1G28470,    AT1G73860,            0.995741385911,   3
AT1G28370,    AT5G66210,            0.995587384418,   4
AT2G24430,    AT1G51860,            -0.994883356404,   5
AT1G01060,    AT2G37430,            0.994617432503,   6
AT1G19210,    AT4G11280,            0.994334588787,   7
AT1G01060,    AT5G13190,            0.994170795764,   8
AT1G16490,    AT5G60020,            -0.994093480477,   9
AT1G28370,    AT1G16130,            0.993946515637,   10
AT1G77920,    AT4G12470,            0.993725674412,   11
AT2G28810,    AT3G08820,            0.993610312485,   12
AT1G49480,    AT1G62320,            -0.993485760211,   13
AT1G01060,    AT3G46970,            -0.993227515758,   14
AT1G06850,    AT1G01250,            -0.993044625218,   15
AT1G64620,    AT2G25000,            -0.992856166607,   16
AT1G77920,    AT1G04990,            0.992698822855,   17
AT1G01060,    AT2G22450,            -0.992198895093,   18
AT1G01060,    AT3G52180,            -0.992050351239,   19
AT1G01060,    AT4G04330,            -0.991793967554,   20
AT1G28370,    AT1G59910,            0.991648543038,   21
AT2G20110,    AT1G49450,            0.99143405535,   22
AT1G19210,    AT2G28400,            0.991368374059,   23
AT2G28810,    AT4G13280,            0.991271940658,   24
AT1G18330,    AT4G16000,            0.991246833309,   25
AT1G74480,    AT3G18050,            0.991107454608,   26
AT1G01060,    AT3G50120,            -0.991033476214,   27
AT2G30250,    AT5G07920,            0.990924752522,   28
AT1G80840,    AT1G66160,            0.990751504239,   29
AT1G01060,    AT5G11650,            0.990548666445,   30
AT1G77920,    AT5G65300,            -0.990398471727,   31
AT1G01060,    AT5G03240,            -0.990353094382,   32
AT2G23320,    AT1G70090,            0.990238473701,   33
AT1G01060,    AT1G68220,            -0.990114563124,   34
AT1G53170,    AT2G41640,            0.990098853652,   35
AT1G49480,    AT2G46990,            -0.990044224152,   36
AT1G77920,    AT3G45040,            -0.989982623259,   37
AT1G19210,    AT1G14430,            0.989771411474,   38
AT1G74480,    AT1G56220,            0.9896611058,   39
AT2G24430,    AT3G43760,            0.989519052125,   40
AT1G80840,    AT1G18740,            0.989286103137,   41
AT1G53170,    AT4G37410,            -0.989223721309,   42
AT1G19210,    AT5G59550,            0.989177400446,   43
AT1G01060,    AT4G18240,            -0.989138810466,   44
AT1G79580,    AT4G38080,            0.989074889728,   45
AT1G34190,    AT5G62360,            0.989062221488,   46
AT1G77920,    AT5G63130,            -0.989007309387,   47
AT1G74650,    AT1G53260,            0.988935104683,   48
AT1G19000,    AT4G21200,            -0.988923257884,   49
AT1G68670,    AT2G22560,            -0.988755476234,   50
AT1G72740,    AT1G60140,            -0.988677183044,   51
AT1G80840,    AT4G31000,            0.988485760503,   52
AT2G31230,    AT2G35270,            0.988480374738,   53
AT1G01060,    AT3G18080,            -0.98841862964,   54
AT1G01060,    AT2G18170,            -0.988408979813,   55
AT1G55110,    AT2G36590,            0.988296148691,   56
AT1G01060,    AT5G59730,            0.988236953981,   57
AT1G16490,    AT4G14750,            -0.988214754834,   58
AT1G55110,    AT1G15480,            -0.988157229203,   59
AT1G77920,    AT2G21510,            -0.988098791415,   60
AT1G01060,    AT4G39640,            0.987990609829,   61
AT1G53170,    AT1G66400,            0.98797404398,   62
AT1G27730,    AT5G44380,            -0.987973804116,   63
AT2G02070,    AT5G23050,            0.987924817697,   64
AT2G18160,    AT1G70290,            -0.987825043759,   65
AT1G01060,    AT3G15840,            -0.987781113509,   66
AT1G80840,    AT1G27770,            0.987671457579,   67
AT1G28470,    AT5G22410,            0.987608558639,   68
AT1G19210,    AT4G27280,            0.98760580594,   69
AT1G01060,    AT3G23280,            -0.987587930537,   70
AT1G01060,    AT4G17110,            -0.98758371252,   71
AT1G77920,    AT2G43510,            0.987473020975,   72
AT2G02070,    AT2G14560,            0.987424273721,   73
AT1G01060,    AT1G10070,            -0.9874012825,   74
AT1G19210,    AT5G42050,            0.98739406561,   75
AT1G19210,    AT5G59820,            0.98737645956,   76
AT1G19210,    AT3G46620,            0.987322356893,   77
AT1G25550,    AT3G46600,            0.98725065131,   78
AT1G32150,    AT1G14120,            -0.987018874584,   79
AT1G64620,    AT4G18280,            0.986949319181,   80
AT1G01060,    AT4G09020,            -0.986750411785,   81
AT1G12260,    AT5G52260,            0.986702278086,   82
AT1G01060,    AT5G51570,            -0.986699376826,   83
AT1G01060,    AT2G15830,            -0.986651475764,   84
AT1G01060,    AT1G08930,            0.986640415194,   85
