regulator,    target,    score,    rank
AT1G28470,    AT1G73860,            0.651278470611,   1
AT1G28470,    AT2G05550,            -0.615030753815,   2
AT1G28470,    AT5G22410,            0.596059272632,   3
AT1G30650,    AT4G31570,            -0.547300871651,   4
AT1G30650,    AT3G48580,            -0.525412184659,   5
AT2G01060,    AT5G15850,            -0.52352259204,   6
AT2G23290,    AT3G27660,            -0.498266381811,   7
AT1G28470,    AT4G16160,            0.475471076037,   8
AT2G24430,    AT3G18300,            0.472839190181,   9
AT1G28470,    AT5G46795,            0.463047594921,   10
AT2G23290,    AT3G53080,            0.459989240187,   11
AT2G01060,    AT5G04000,            0.459279403188,   12
AT1G28470,    AT3G23450,            -0.452349854504,   13
AT1G69010,    AT2G04050,            -0.451480500361,   14
AT1G08320,    AT3G23630,            0.448671001132,   15
AT1G69780,    AT3G52600,            -0.443435332158,   16
AT1G28470,    AT2G41510,            -0.435534270103,   17
AT1G69010,    AT4G02280,            -0.432084408704,   18
AT1G54330,    AT2G36020,            -0.431421883412,   19
AT2G24430,    AT1G03490,            0.426533974368,   20
AT2G23290,    AT5G50560,            0.419144122007,   21
AT2G23290,    AT3G49450,            0.416407628992,   22
AT1G30650,    AT2G12880,            0.413905100898,   23
AT1G47655,    AT3G14200,            -0.406904437828,   24
AT1G78700,    AT1G49250,            0.405296424539,   25
AT2G02820,    AT2G16820,            -0.40287440365,   26
AT2G01060,    AT3G20080,            0.399192052684,   27
AT1G19850,    AT3G61060,            0.395300933919,   28
AT1G69180,    AT1G54640,            0.395212825678,   29
AT1G69010,    AT1G73290,            0.394431541396,   30
AT2G23290,    AT2G06150,            0.394046684285,   31
AT2G02450,    AT3G04210,            0.393106981606,   32
AT2G24430,    AT3G43760,            0.392516411331,   33
AT1G69010,    AT3G10500,            -0.390432661003,   34
AT1G69780,    AT1G71970,            0.386992500101,   35
AT2G02820,    AT5G60130,            0.38671226614,   36
AT2G02820,    AT3G29370,            0.386587146849,   37
AT1G74840,    AT2G34230,            -0.38591282509,   38
AT2G24430,    AT1G51860,            -0.384581428213,   39
AT1G14687,    AT4G36510,            -0.384076437025,   40
AT1G28470,    AT2G13230,            0.383242116216,   41
AT1G30490,    AT1G41820,            -0.38217365293,   42
AT1G12630,    AT5G57260,            -0.376808376493,   43
AT1G69010,    AT3G20770,            0.37572497615,   44
AT1G08320,    AT2G07693,            0.374716209235,   45
AT2G01060,    AT3G60490,            -0.37454398519,   46
AT2G23290,    AT1G10460,            -0.374287356354,   47
AT1G30650,    AT3G20520,            0.373878473252,   48
AT1G76880,    AT1G66630,            -0.373312751365,   49
AT1G69780,    AT5G62420,            0.372971117047,   50
AT1G30650,    AT4G07610,            0.371705467482,   51
AT1G30650,    AT4G07510,            0.370716820918,   52
AT1G16490,    AT1G52530,            -0.369814148954,   53
AT2G23290,    AT4G05570,            -0.369618368329,   54
AT1G78700,    AT4G16090,            0.368534985864,   55
AT1G14687,    AT4G32220,            -0.365869434438,   56
AT2G24430,    AT1G13370,            -0.365317538801,   57
AT1G30650,    AT1G62680,            0.36518474487,   58
AT1G25340,    AT5G43200,            -0.364151586996,   59
AT1G62300,    AT2G06490,            -0.361468183954,   60
AT1G76880,    AT2G02300,            -0.360040607035,   61
AT1G30650,    AT4G03740,            0.357658163139,   62
AT1G12260,    AT5G35250,            0.357582284637,   63
AT1G28470,    AT5G46115,            -0.356390031019,   64
AT1G74650,    AT1G14110,            -0.356139714361,   65
AT1G28470,    AT2G34020,            0.355761008096,   66
AT2G02820,    AT2G04370,            -0.355710725885,   67
AT1G28470,    AT1G78120,            -0.354693839392,   68
AT1G28470,    AT5G63720,            0.354527238835,   69
AT1G12260,    AT5G49590,            -0.354252629887,   70
AT1G12260,    AT5G52260,            0.354120173235,   71
AT1G70920,    AT5G43520,            -0.353459708236,   72
AT1G19850,    AT1G47400,            -0.352608788465,   73
AT2G23290,    AT5G66940,            0.352307115472,   74
AT1G62300,    AT1G05490,            -0.352031088462,   75
AT1G16490,    AT5G60020,            -0.351787949399,   76
AT1G19040,    AT4G10820,            0.351669038856,   77
AT1G16490,    AT1G54870,            -0.34634910653,   78
AT1G13260,    AT2G05880,            0.345574512927,   79
AT1G75240,    AT2G23900,            0.345389448659,   80
AT2G15740,    AT2G23920,            0.343125927828,   81
AT1G30650,    AT2G28990,            -0.342291961524,   82
AT1G62300,    AT3G32050,            0.339893410729,   83
AT1G75240,    AT2G21000,            -0.339675195839,   84
AT1G69780,    AT4G30350,            -0.339344133267,   85
AT1G46768,    AT5G58360,            0.339263736636,   86
AT1G69180,    AT4G01420,            0.335796200195,   87
