regulator,    target,    score,    rank
AT1G19850,    AT1G04060,            0.992192733717,   1
AT2G02070,    ATMG01060,            -0.988588634454,   2
AT1G76420,    AT3G43010,            0.987371515537,   3
AT2G31230,    AT5G67080,            0.987043805851,   4
AT1G44830,    AT3G17260,            0.986741250954,   5
AT1G71450,    AT4G33280,            0.984233891077,   6
AT2G15740,    AT5G35480,            -0.981947005036,   7
AT1G25550,    AT3G42370,            0.980799808109,   8
AT2G03500,    AT1G07430,            0.980775107074,   9
AT2G22430,    AT1G30490,            0.980709705516,   10
AT1G44830,    AT3G55300,            0.980365582537,   11
AT1G53170,    AT1G38340,            -0.976775045869,   12
AT2G31230,    AT1G28370,            0.97668279484,   13
AT1G77200,    AT2G14410,            0.975035249436,   14
AT2G18160,    AT3G42350,            0.975022947684,   15
AT1G20910,    AT1G03660,            -0.973528166768,   16
AT2G18060,    AT4G04430,            -0.973392182705,   17
AT1G25550,    AT2G38930,            -0.972377226267,   18
AT1G13260,    AT2G03500,            -0.972279935196,   19
AT2G03500,    AT1G13260,            -0.972279935196,   20
AT2G18060,    AT2G47290,            -0.971198233497,   21
AT2G22430,    AT1G19850,            0.971023336411,   22
AT1G28160,    AT1G27730,            0.970883762959,   23
AT1G69180,    AT4G07610,            0.969019291527,   24
AT2G15740,    AT4G25510,            -0.968794758788,   25
AT1G76880,    AT5G60240,            0.965898965318,   26
AT1G79580,    AT5G50335,            -0.964772926628,   27
AT1G30490,    AT2G07330,            -0.964576382109,   28
AT1G36060,    AT3G51240,            0.959493542227,   29
AT2G02450,    AT1G60985,            0.959322987423,   30
AT1G02250,    AT5G40840,            0.959034029287,   31
AT2G02450,    AT4G23110,            0.958480735253,   32
AT1G77200,    AT5G49080,            0.958408705999,   33
AT1G68670,    AT1G74930,            0.955157924472,   34
AT1G70920,    AT3G23680,            0.954419672966,   35
AT2G18060,    AT5G17220,            0.953474486586,   36
AT2G03500,    AT5G42650,            -0.951368800726,   37
AT2G31230,    AT1G72450,            0.950895966951,   38
AT1G68670,    AT5G09470,            -0.950628765589,   39
AT1G19850,    AT1G29160,            0.950613450881,   40
AT1G46768,    AT1G75550,            0.949654064506,   41
AT2G15740,    AT1G31620,            -0.949488415747,   42
AT1G69780,    AT4G11510,            -0.949236199869,   43
AT1G54330,    AT5G32570,            0.949190763017,   44
AT1G62300,    AT3G01490,            0.947017076216,   45
AT1G69570,    AT1G20980,            -0.945869782601,   46
AT2G23320,    AT1G31550,            0.944876049896,   47
AT1G22070,    AT2G27300,            -0.944503101053,   48
AT2G18550,    AT4G17340,            -0.944433557385,   49
AT1G30490,    AT2G23340,            0.944309948822,   50
AT2G24430,    AT3G50440,            -0.943004710102,   51
AT2G31230,    AT3G29590,            -0.942358844884,   52
AT1G44830,    AT2G12880,            0.942338498564,   53
AT2G22430,    AT3G42590,            -0.941085881706,   54
AT2G01930,    AT2G22430,            -0.940544970708,   55
AT1G19850,    AT2G47910,            0.940380261777,   56
AT1G76420,    AT5G63450,            -0.940246574224,   57
AT2G15740,    AT5G26625,            0.939864716445,   58
AT1G28470,    AT4G35190,            0.939463507978,   59
AT1G69780,    AT1G61930,            0.939151765484,   60
AT1G62300,    AT2G06310,            -0.938912572282,   61
AT1G80840,    AT3G01250,            0.938685108133,   62
AT1G06850,    AT5G54700,            0.937397087674,   63
AT1G80840,    AT3G23240,            0.937001461679,   64
AT2G31230,    AT3G52970,            -0.93653642918,   65
AT1G65910,    AT2G34360,            -0.936022068374,   66
AT2G20400,    AT4G26930,            0.935645574777,   67
AT2G23320,    AT5G55090,            0.934677844241,   68
AT2G01930,    AT1G26790,            0.934599352338,   69
AT2G15740,    AT5G62400,            -0.934555086814,   70
AT2G18350,    AT1G08090,            -0.934547235187,   71
AT2G20110,    AT1G31530,            -0.934237825222,   72
AT2G23290,    AT1G49010,            0.933154664668,   73
AT1G77200,    AT5G51850,            -0.932666531426,   74
AT2G01930,    AT4G04150,            0.932518833956,   75
AT1G16490,    AT2G36210,            -0.931995104304,   76
AT1G25550,    AT3G61880,            -0.931865888028,   77
AT1G44830,    AT5G59860,            -0.931755436007,   78
AT1G19850,    AT2G18060,            0.93158721135,   79
AT2G03500,    AT1G21340,            0.931133513459,   80
