regulator,    target,    score,    rank
AT1G69010,    AT2G38210,            0.906346572201,   1
AT1G71450,    AT3G06700,            -0.451399593342,   2
AT1G18330,    AT2G43535,            0.366027977298,   3
AT1G64620,    AT5G49030,            0.354790224238,   4
AT1G27730,    AT2G04390,            -0.30290603194,   5
AT1G02250,    AT5G48470,            -0.302640951094,   6
AT1G06280,    AT4G28060,            -0.300934251554,   7
AT1G29160,    AT5G14250,            0.299394008312,   8
AT1G74650,    AT1G06280,            0.296593079266,   9
AT1G74650,    AT2G43780,            0.289318745278,   10
AT2G24430,    AT1G27400,            -0.280624229956,   11
AT1G06280,    AT5G38890,            0.276457915252,   12
AT1G52880,    AT5G41520,            0.263994707659,   13
AT1G69180,    AT2G41200,            0.263668508882,   14
AT1G29860,    AT5G27700,            0.26023590549,   15
AT1G29860,    AT2G24090,            0.254028507531,   16
AT1G29860,    AT2G32450,            0.248814528594,   17
AT1G18330,    AT2G32090,            0.238941342187,   18
AT1G18330,    AT5G28770,            0.221557282031,   19
AT2G01060,    AT5G35480,            -0.218710422312,   20
AT1G51140,    AT4G32690,            0.218213197296,   21
AT2G28810,    AT5G41700,            0.212723763924,   22
AT1G71450,    AT2G43460,            -0.210548372998,   23
AT1G71450,    AT5G01100,            0.209917549243,   24
AT1G19850,    AT3G26085,            0.205844385605,   25
AT1G74650,    AT4G32720,            0.204583051118,   26
AT1G71450,    AT5G03380,            -0.20387648332,   27
AT1G27730,    AT1G28510,            -0.202695761025,   28
AT1G25550,    AT2G24020,            -0.202181573541,   29
AT1G71450,    AT3G22230,            -0.199402847747,   30
AT1G74650,    AT5G62440,            0.199056944154,   31
AT1G69180,    AT3G09720,            0.198730017779,   32
AT1G28470,    AT2G37190,            -0.198590539177,   33
AT1G29860,    AT1G73655,            0.197625598666,   34
AT1G25550,    AT4G26230,            -0.19619147265,   35
AT2G28810,    AT4G38520,            -0.195957767487,   36
AT1G53170,    AT2G38640,            -0.195854800191,   37
AT1G28470,    AT1G09690,            -0.193837552807,   38
AT1G29860,    AT5G24314,            0.19373851144,   39
AT1G19850,    AT3G61210,            0.192761845447,   40
AT2G22430,    AT4G32590,            -0.192603080518,   41
AT1G52880,    AT4G33960,            -0.189498390591,   42
AT1G02250,    AT4G25740,            -0.188802949326,   43
AT1G29860,    AT5G54470,            0.187672798264,   44
AT1G69570,    AT4G11630,            0.187449301313,   45
AT1G71450,    AT5G65720,            -0.187279968191,   46
AT1G28470,    AT3G13860,            -0.187117172376,   47
AT1G18330,    AT1G72180,            0.18201670312,   48
AT1G43160,    AT3G44750,            0.180628765136,   49
AT1G25550,    AT1G56330,            -0.180020555631,   50
AT1G18330,    AT2G46600,            -0.179773576298,   51
AT1G18330,    AT4G17980,            0.17834703024,   52
AT1G28470,    AT1G64880,            -0.177690777952,   53
AT2G28810,    AT3G47370,            -0.177529121159,   54
AT1G29860,    AT1G33810,            0.177376501594,   55
AT1G29860,    AT3G48560,            0.176147196751,   56
AT2G28810,    AT3G48930,            -0.175900460335,   57
AT1G28470,    AT1G71350,            -0.174891160855,   58
AT1G52880,    AT5G23310,            0.174637752721,   59
AT1G71450,    AT3G51870,            -0.174607638702,   60
AT1G18330,    AT2G26440,            0.174494776125,   61
AT1G29860,    AT5G20935,            0.173438547884,   62
AT1G18330,    AT1G06410,            0.171560760793,   63
AT1G18330,    AT1G25520,            0.170280096805,   64
AT1G12630,    AT1G12500,            0.169516214482,   65
AT1G18330,    AT2G18730,            0.169006243536,   66
AT1G25550,    AT5G05790,            0.168706841683,   67
AT1G18330,    AT1G72416,            0.168519566809,   68
AT1G29860,    AT5G43780,            -0.168431153364,   69
AT1G18330,    AT1G66940,            0.168165092237,   70
AT1G18330,    AT1G19450,            0.165196138216,   71
AT2G01060,    AT1G54575,            0.165015047241,   72
AT1G33240,    AT5G38430,            0.164188909685,   73
AT1G12630,    AT1G58440,            0.16372959042,   74
AT1G71450,    AT5G35100,            -0.163728601873,   75
AT2G01060,    AT1G70660,            -0.163539388774,   76
AT1G25550,    AT5G40810,            -0.163431168537,   77
AT1G28470,    AT4G15640,            -0.162126300258,   78
AT2G28810,    AT5G59320,            0.162074869898,   79
AT1G77920,    AT1G19370,            0.161732360678,   80
AT1G71450,    AT5G47700,            -0.160813522938,   81
