regulator,    target,    score,    rank
AT2G18380,    AT1G24240,            0.997945578606,   1
AT2G23320,    AT3G48420,            0.997630371245,   2
AT1G25550,    AT5G20180,            -0.997374671997,   3
AT1G06280,    AT2G42430,            0.997331505747,   4
AT1G01060,    AT1G75170,            0.996854276663,   5
AT1G77920,    AT1G27520,            0.996787182484,   6
AT1G77920,    AT2G20725,            0.996775436741,   7
AT1G34670,    AT2G45680,            0.996677843168,   8
AT1G55110,    AT2G18230,            0.996503253407,   9
AT2G18380,    AT2G17560,            0.996452814653,   10
AT1G53170,    AT4G26555,            -0.996274324164,   11
AT1G34670,    AT5G56110,            0.996258292281,   12
AT1G49480,    AT2G24860,            0.996114343899,   13
AT1G34670,    AT3G12720,            0.996000856753,   14
AT1G19850,    AT5G20380,            -0.995962537406,   15
AT1G14687,    AT2G44080,            0.995892313292,   16
AT1G19850,    AT1G53670,            -0.995809138533,   17
AT2G01940,    AT5G22210,            0.995780594759,   18
AT1G33240,    AT5G59320,            0.995756190694,   19
AT2G23320,    AT3G27200,            0.995633233956,   20
AT1G71450,    AT1G68760,            0.995616580138,   21
AT2G18350,    AT4G10450,            -0.995533584985,   22
AT2G03500,    AT4G35020,            0.995503851125,   23
AT1G13260,    AT5G19790,            0.995453256935,   24
AT1G51700,    AT4G36240,            0.995436324412,   25
AT1G69180,    AT5G62320,            0.995235721855,   26
AT1G34180,    AT2G31510,            0.995211130585,   27
AT1G30210,    AT5G19730,            -0.995165612194,   28
AT1G49480,    AT5G52970,            0.99514852211,   29
AT1G25550,    AT3G58530,            0.995095569685,   30
AT1G72010,    AT2G23980,            0.995056806107,   31
AT1G77920,    AT5G10560,            0.99500708369,   32
AT1G49560,    AT2G02360,            0.99499473654,   33
AT1G69570,    AT2G35520,            -0.994789205342,   34
AT1G71450,    AT5G13190,            0.994717208901,   35
AT2G20110,    AT5G63890,            0.994512902585,   36
AT1G43160,    AT5G14570,            0.994456647678,   37
AT1G71450,    AT2G14290,            0.994276417125,   38
AT2G20400,    AT1G06890,            0.994217447041,   39
AT1G55110,    AT3G62410,            0.99421139484,   40
AT1G01060,    AT4G38580,            -0.994087323597,   41
AT1G27730,    AT3G49720,            0.994042606003,   42
AT1G01060,    AT5G42760,            0.994006456132,   43
AT1G02230,    AT3G62290,            0.993938728699,   44
AT2G23320,    AT1G75040,            0.993917877958,   45
AT1G33240,    AT1G16700,            0.993883428941,   46
AT1G19210,    AT2G16780,            0.993749150115,   47
AT1G77920,    AT1G54080,            0.993724187034,   48
AT1G31140,    AT4G02330,            0.99365108352,   49
AT1G71450,    AT5G07350,            0.99358691128,   50
AT1G69010,    AT4G12230,            -0.993513474165,   51
AT2G24430,    AT1G34030,            -0.993459087341,   52
AT1G28370,    AT2G41100,            0.993347693145,   53
AT1G19790,    AT3G45980,            0.993343940765,   54
AT1G06850,    AT2G17130,            0.993328505785,   55
AT2G23340,    AT4G12020,            0.993316184644,   56
AT1G34670,    AT1G75750,            0.993300348555,   57
AT1G51140,    AT3G03200,            -0.993275588635,   58
AT2G18350,    AT2G18280,            0.993249275363,   59
AT2G18380,    AT5G12250,            0.993236558935,   60
AT1G02230,    AT1G07570,            -0.993222605216,   61
AT1G19850,    AT3G20410,            0.993107188412,   62
AT2G02820,    AT4G23250,            0.993027878107,   63
AT1G06850,    AT4G35785,            0.992999569264,   64
AT1G69570,    AT1G13060,            -0.992956889538,   65
AT1G59640,    AT5G07320,            0.992940780708,   66
AT1G52150,    AT5G64880,            0.992837468841,   67
AT1G51140,    AT5G22650,            0.992833987287,   68
AT2G23320,    AT1G16880,            0.992826115686,   69
AT1G20910,    AT4G14746,            -0.992825698712,   70
AT1G49480,    AT5G43270,            0.992802087395,   71
AT1G71450,    AT5G11700,            0.992795557738,   72
AT2G23320,    AT4G30810,            0.992778842444,   73
AT2G23320,    AT3G23030,            -0.992774258622,   74
AT1G29860,    AT3G15730,            -0.992753053269,   75
AT1G06850,    AT3G59920,            0.992717828554,   76
AT1G09540,    AT3G44300,            -0.992708512459,   77
AT1G06850,    AT1G18260,            0.992692475132,   78
AT1G80840,    AT1G68830,            -0.992625388879,   79
