regulator,    target,    score,    rank
AT1G49010,    AT3G21690,            0.446107157313,   1
AT1G49010,    AT5G21222,            0.415860092619,   2
AT1G49480,    AT1G24147,            0.408434361016,   3
AT1G51140,    AT1G61520,            -0.404296371915,   4
AT1G06280,    AT2G42430,            0.401108651482,   5
AT2G02080,    AT5G12050,            0.39855105381,   6
AT1G12630,    AT4G25890,            -0.395202722303,   7
AT2G02080,    AT3G06080,            0.387319157692,   8
AT2G02080,    AT1G65960,            0.38556455513,   9
AT1G51140,    AT3G54890,            -0.374386939779,   10
AT2G24430,    AT1G34030,            -0.373216547356,   11
AT1G49480,    AT5G52970,            0.361347369721,   12
AT2G02820,    AT3G13080,            0.361131852375,   13
AT1G01060,    AT4G38580,            -0.35966486362,   14
AT1G12630,    AT2G30140,            -0.34653795586,   15
AT2G02080,    AT4G34220,            0.342197146069,   16
AT2G01930,    AT1G75680,            -0.341311710303,   17
AT1G18330,    AT3G53020,            -0.334997516658,   18
AT1G19850,    AT1G53670,            -0.333921009958,   19
AT1G19850,    AT5G20380,            -0.331620498839,   20
AT2G01930,    AT5G13650,            -0.331266865,   21
AT1G51140,    AT3G26710,            0.326693947654,   22
AT1G18330,    AT3G15190,            -0.32499364851,   23
AT2G23320,    AT3G48490,            0.324329504622,   24
AT1G45249,    AT4G38220,            0.323739888707,   25
AT1G30650,    AT5G48900,            -0.322257504899,   26
AT1G06280,    AT5G05860,            0.321326604343,   27
AT1G44830,    AT4G25620,            0.321266137613,   28
AT1G51140,    AT1G80030,            0.321224726739,   29
AT2G02080,    AT2G01490,            0.321044800452,   30
AT1G18330,    AT3G49910,            -0.320938403734,   31
AT1G06280,    AT5G52390,            -0.314379697902,   32
AT1G27730,    AT5G49740,            -0.313778570286,   33
AT1G49010,    AT3G29240,            0.31303684746,   34
AT1G12630,    AT3G53730,            -0.312467105333,   35
AT1G28470,    AT3G11730,            0.311626343871,   36
AT1G06280,    AT2G46600,            0.310793277279,   37
AT1G44830,    AT5G37370,            0.309726547427,   38
AT2G24430,    AT3G11510,            -0.30915926242,   39
AT1G49480,    AT1G18730,            0.308656434571,   40
AT2G01930,    AT4G27000,            -0.308401155799,   41
AT1G27730,    AT3G02870,            -0.305745664449,   42
AT2G02080,    AT4G17330,            -0.302372295661,   43
AT2G23320,    AT3G27200,            0.301660334065,   44
AT2G23320,    AT4G14220,            0.301409168116,   45
AT1G19850,    AT4G21280,            0.3003188807,   46
