regulator,    target,    score,    rank
AT1G33240,    AT3G01580,            0.999305971128,   1
AT1G75240,    AT4G23110,            0.995468512951,   2
AT1G49480,    AT5G52720,            0.994924007026,   3
AT1G28470,    AT4G28395,            -0.993452535767,   4
AT2G02070,    AT5G43120,            -0.992893263132,   5
AT1G28470,    AT5G61460,            0.99277426808,   6
AT2G30250,    AT5G61940,            0.992728180324,   7
AT1G19000,    AT3G29600,            -0.992661455587,   8
AT1G49480,    AT1G74880,            0.992644356873,   9
AT1G80840,    AT5G44010,            -0.992372145267,   10
AT2G20110,    AT1G75690,            0.991666256219,   11
AT2G03500,    AT2G01800,            -0.991524456498,   12
AT1G16490,    AT5G66370,            -0.991458910651,   13
AT1G28470,    AT4G11480,            0.99124857231,   14
AT2G20110,    AT1G34500,            0.991231455703,   15
AT1G02250,    AT4G02740,            0.991079587258,   16
AT1G19850,    AT2G01060,            0.991059896424,   17
AT1G79580,    AT2G16660,            -0.991054267157,   18
AT1G43160,    AT5G09700,            -0.99086073266,   19
AT2G18550,    AT1G05580,            -0.990792309893,   20
AT1G30490,    AT2G02990,            0.990740199835,   21
AT1G32870,    AT3G27620,            0.990405630184,   22
AT1G77200,    AT1G12950,            -0.990288309917,   23
AT2G23320,    AT4G03880,            -0.990244175408,   24
AT2G28810,    AT3G27730,            -0.990216982396,   25
AT2G18550,    AT5G47500,            -0.990175242686,   26
AT1G29280,    AT5G04950,            0.989965228403,   27
AT2G03500,    AT2G33640,            0.989884591877,   28
AT1G28470,    AT4G26460,            0.989875824593,   29
AT1G19210,    AT1G20680,            0.989697543443,   30
AT1G13260,    AT5G17040,            -0.989688207582,   31
AT2G06200,    AT4G35820,            -0.989519124795,   32
AT1G52150,    AT2G16620,            -0.98942682931,   33
AT2G01930,    AT3G12250,            0.989394010032,   34
AT1G18330,    AT1G44800,            -0.989375823942,   35
AT2G18380,    AT4G38560,            -0.989290846324,   36
AT1G29280,    AT4G02190,            -0.989247748953,   37
AT1G64620,    AT3G19550,            0.989081261327,   38
AT2G02070,    AT2G02670,            -0.989047677221,   39
AT1G19210,    AT1G14930,            -0.989003038196,   40
AT1G18330,    AT1G53940,            0.988990232774,   41
AT1G62300,    AT5G06820,            0.988929727061,   42
AT2G18380,    AT2G42340,            -0.988807008435,   43
AT2G31230,    AT4G01490,            -0.988802784505,   44
AT1G49010,    AT2G17000,            0.988664050775,   45
AT1G76420,    AT1G26250,            0.98865695862,   46
AT1G28470,    AT4G15830,            -0.988653918906,   47
AT1G20910,    AT4G25950,            -0.988584425388,   48
AT1G32870,    AT4G30230,            0.988573236488,   49
AT2G23320,    AT1G49190,            0.988555315226,   50
AT1G14687,    AT5G39720,            0.988516550339,   51
AT1G20910,    AT5G56110,            0.988392443246,   52
AT1G28470,    AT4G22030,            0.988361012263,   53
AT2G23290,    AT2G31590,            0.988265915361,   54
AT1G28370,    AT1G28480,            0.98824013065,   55
AT1G74650,    AT1G18990,            0.988164386027,   56
AT2G18380,    AT1G10770,            -0.988138035039,   57
AT1G06180,    AT1G33960,            0.988136739401,   58
AT1G19850,    AT2G04560,            -0.988101429681,   59
AT1G34190,    AT5G27870,            0.988097654499,   60
AT1G51700,    AT1G49230,            -0.987997506522,   61
AT2G20110,    AT1G03660,            0.987958817704,   62
AT2G18550,    AT1G10370,            0.987727098919,   63
AT1G30650,    AT1G44060,            -0.987606679458,   64
AT2G23340,    AT3G28920,            0.987595929285,   65
AT1G68670,    AT5G49140,            -0.987584885227,   66
AT1G43160,    AT5G28550,            0.987437095266,   67
AT1G75240,    AT3G09790,            0.987394091872,   68
AT1G69780,    AT1G76590,            -0.987377449776,   69
