regulator,    target,    score,    rank
AT2G02080,    AT1G78080,            0.997321881504,   1
AT1G49010,    AT1G03900,            -0.995230890713,   2
AT2G20400,    AT1G69010,            0.99171550512,   3
AT1G69010,    AT2G20400,            0.99171550512,   4
AT2G01060,    AT1G21830,            0.9914900791,   5
AT1G68670,    AT5G63860,            0.990437281481,   6
AT1G49010,    AT3G01690,            -0.990275747954,   7
AT1G72740,    AT5G09810,            -0.990012395389,   8
AT1G74840,    AT2G14170,            0.989984545045,   9
AT1G49010,    AT1G15380,            -0.989377124802,   10
AT1G49010,    AT1G20620,            -0.989171126869,   11
AT1G74840,    AT5G47700,            -0.989119667226,   12
AT2G01060,    AT5G57290,            -0.988705331035,   13
AT2G20400,    AT2G20670,            0.988575658597,   14
AT2G02080,    AT3G12400,            0.98842180883,   15
AT1G74840,    AT5G41260,            0.988137520404,   16
AT1G69010,    AT5G60360,            0.988124488645,   17
AT1G74840,    AT3G15500,            0.988013151697,   18
AT1G74840,    AT3G62700,            0.987744488016,   19
AT1G08320,    AT5G17920,            -0.98723350405,   20
AT1G68670,    AT2G25900,            0.987033475603,   21
AT2G18550,    AT5G25280,            0.986989869891,   22
AT1G19000,    AT1G43700,            0.986745684795,   23
AT1G19000,    AT1G43700,            0.986745684795,   24
AT2G20400,    AT3G45290,            0.986624161249,   25
AT2G01060,    AT4G20150,            -0.98645183941,   26
AT1G47655,    AT4G16690,            0.986417574892,   27
AT2G02080,    AT3G26510,            0.986309860805,   28
AT2G20400,    AT3G60600,            0.986045029186,   29
AT1G53230,    AT2G37660,            0.986006252889,   30
AT1G49010,    AT1G70830,            -0.985756022852,   31
AT2G02080,    AT4G37330,            0.985725881699,   32
AT2G01060,    AT2G24020,            -0.985568146291,   33
AT2G02080,    AT4G14720,            0.985237237785,   34
AT1G74840,    AT2G24090,            -0.98516134232,   35
AT1G47655,    AT1G76410,            0.985144407241,   36
AT1G47655,    AT3G23490,            0.985140421361,   37
AT1G74840,    AT5G14740,            0.984977904601,   38
AT1G47655,    AT3G61600,            0.984975014188,   39
AT2G02820,    AT3G46780,            -0.984552389572,   40
AT2G22430,    AT1G29970,            0.984521824526,   41
AT2G01060,    AT5G65660,            0.984469189546,   42
AT2G22430,    AT2G01190,            0.984469166238,   43
AT2G01060,    AT3G27260,            0.984322438754,   44
AT2G20400,    AT1G53320,            0.984184701034,   45
AT2G20400,    AT1G65720,            0.98411575708,   46
AT2G02080,    AT4G39730,            -0.984113671675,   47
AT1G74840,    AT4G00355,            0.983896150899,   48
AT2G02080,    AT1G80160,            0.98382068562,   49
AT2G02080,    AT1G78900,            -0.983773495919,   50
AT2G02080,    AT5G01240,            0.983622653777,   51
