regulator,    target,    score,    rank
AT1G33240,    AT4G10880,            0.997553821358,   1
AT2G27300,    AT5G49150,            0.996765940929,   2
AT1G01060,    AT2G40310,            0.996222712944,   3
AT1G49560,    AT4G03660,            -0.996186187007,   4
AT1G74480,    AT1G79860,            -0.996177890832,   5
AT1G74650,    AT2G15960,            -0.996023152384,   6
AT1G29280,    AT5G43270,            -0.995934769012,   7
AT1G77200,    AT4G03760,            0.995865280186,   8
AT2G02080,    AT5G38040,            0.995841230421,   9
AT1G49010,    AT2G33740,            -0.995769691583,   10
AT1G29280,    AT1G50060,            0.995739637448,   11
AT2G20110,    AT4G03330,            0.995462760161,   12
AT2G02070,    AT1G35150,            0.995394720805,   13
AT1G75390,    AT3G46030,            -0.995072162978,   14
AT2G02820,    AT4G17200,            0.994978117152,   15
AT1G49010,    AT2G39450,            0.994938519041,   16
AT1G16490,    AT5G23320,            -0.994927044767,   17
AT1G14687,    AT2G43660,            0.99488901662,   18
AT2G23320,    AT1G24240,            0.994886849762,   19
AT2G23320,    AT4G26860,            0.994885187068,   20
AT2G30250,    AT1G69380,            -0.99484890601,   21
AT1G74480,    AT2G36710,            -0.994796193032,   22
AT2G22540,    AT5G04210,            0.994763141685,   23
AT1G32150,    AT3G63350,            -0.99471660625,   24
AT1G19850,    AT3G24100,            -0.994604237361,   25
AT2G18550,    AT2G26620,            -0.994601998267,   26
AT1G14687,    AT2G29490,            -0.994597103006,   27
AT1G34180,    AT3G09870,            0.994519761795,   28
AT2G27300,    AT4G07730,            -0.994434488828,   29
AT2G23340,    AT2G28100,            -0.994394601959,   30
AT1G09540,    AT1G24280,            0.994387310699,   31
AT1G49010,    AT5G54970,            0.994385923923,   32
AT2G22540,    AT5G07380,            0.99437960863,   33
AT1G30490,    AT1G71450,            -0.994362647406,   34
AT1G71450,    AT1G70450,            0.994348382217,   35
AT1G30650,    AT1G14100,            -0.994238798413,   36
AT1G49010,    AT4G10800,            0.994152343364,   37
AT2G01930,    AT1G79060,            0.994123914696,   38
AT1G79580,    AT3G63380,            -0.994116760625,   39
AT1G01060,    AT2G09960,            -0.994077341701,   40
AT1G34190,    AT2G04040,            -0.994075032245,   41
AT1G51700,    AT2G32190,            -0.994055701288,   42
AT1G65910,    AT2G04520,            -0.99393573716,   43
AT1G08320,    AT1G02190,            0.993923684298,   44
AT1G69010,    AT2G12880,            0.993915663177,   45
AT1G19000,    AT3G22570,            -0.993697574818,   46
AT1G18330,    AT3G22260,            -0.993687152251,   47
AT2G18380,    AT5G63830,            -0.993686187226,   48
AT1G36060,    AT3G15280,            0.993683420631,   49
AT1G34180,    AT1G16150,            -0.993660017617,   50
AT1G68670,    AT3G54310,            0.993644929546,   51
AT1G22070,    AT4G31060,            0.993630723879,   52
AT2G31230,    AT2G42050,            -0.993606179223,   53
AT2G20110,    AT2G14930,            0.993593814053,   54
AT1G53910,    AT1G80330,            -0.993572394665,   55
AT1G16490,    AT1G72240,            0.993507626085,   56
