regulator,    target,    score,    rank
AT5G65310,    AT3G25930,            0.867169881487,   1
AT1G19850,    AT5G64080,            0.855110887589,   2
AT2G30340,    AT1G60710,            -0.843787101635,   3
AT1G79580,    AT1G14220,            0.843015190175,   4
AT2G31230,    AT4G23493,            0.842854451758,   5
AT2G31230,    AT3G60190,            0.841740435641,   6
AT5G19790,    AT5G05500,            0.841268959843,   7
AT1G79580,    AT5G48930,            -0.840740875102,   8
AT1G09540,    AT1G53680,            0.840171638911,   9
AT5G65310,    AT2G22930,            0.83983818825,   10
AT5G65310,    AT2G34070,            0.839830139947,   11
AT1G36060,    AT3G14510,            0.839231816668,   12
AT4G36160,    AT5G15630,            0.836846106289,   13
AT4G00730,    AT4G01240,            0.836004484958,   14
AT2G46590,    AT4G22160,            0.835781634218,   15
AT3G02940,    AT5G09530,            0.834984474508,   16
AT3G18400,    AT2G02340,            0.834023492249,   17
AT5G65310,    AT5G56540,            0.833713112198,   18
AT1G28470,    AT1G11190,            0.83167856726,   19
AT1G12260,    AT5G51890,            0.831578189794,   20
AT4G36160,    AT5G17420,            0.831056351919,   21
AT4G36160,    AT2G37090,            0.829538888973,   22
AT5G65310,    AT2G16980,            0.829433894247,   23
AT5G54230,    AT5G53710,            0.829140028269,   24
AT5G65310,    AT3G17020,            0.829000031831,   25
AT5G19790,    AT3G62680,            0.828256579819,   26
AT1G34670,    AT1G54540,            0.826930145949,   27
AT4G00730,    AT1G74490,            0.826685792683,   28
AT2G42430,    AT5G62570,            0.826264727513,   29
AT2G42430,    AT5G23760,            0.826131942438,   30
AT1G09540,    AT3G28550,            0.826053746377,   31
AT3G22830,    AT5G39850,            -0.825670642935,   32
AT2G31230,    AT1G74470,            0.825072413015,   33
AT4G28500,    AT1G24030,            0.82507212934,   34
AT4G00730,    AT3G07410,            0.825045794275,   35
AT5G05790,    AT2G32300,            0.82492581298,   36
AT1G79580,    AT2G43480,            0.824452292658,   37
AT1G33240,    AT4G33560,            -0.824256520645,   38
AT4G36160,    AT5G12870,            0.823976550268,   39
AT1G12260,    AT2G04850,            0.823528828283,   40
AT3G02940,    AT4G28110,            0.823423720053,   41
AT4G36160,    AT5G44030,            0.822836292562,   42
AT5G46590,    AT5G43380,            0.822180742104,   43
AT4G36160,    AT5G66300,            0.821900944344,   44
AT4G36160,    AT5G60020,            0.821714055348,   45
AT5G05790,    AT4G21410,            0.821668166767,   46
AT1G12260,    AT5G16490,            0.821459800354,   47
AT1G19850,    AT2G38810,            0.821249628477,   48
AT2G40260,    AT2G02950,            0.82081782283,   49
AT2G02080,    AT5G03150,            0.8204355134,   50
AT2G28810,    AT1G04550,            0.820278893324,   51
AT1G52880,    AT5G16010,            0.820178651362,   52
AT3G02940,    AT5G12420,            0.82005610068,   53
AT2G45420,    AT4G35350,            0.820041436625,   54
AT4G28500,    AT1G43790,            0.820000916416,   55
AT2G45420,    AT3G62160,            0.819959717369,   56
AT5G19790,    AT3G10710,            0.819870536592,   57
AT1G12260,    AT1G27920,            0.819760593721,   58
AT2G40260,    AT1G19250,            0.818933990581,   59
AT1G34670,    AT1G56320,            0.818798274653,   60
AT1G34670,    AT4G36610,            0.818750590361,   61
AT4G36160,    AT5G45970,            0.818533225119,   62
AT2G31230,    AT1G27980,            0.81849183519,   63
AT4G36160,    AT5G01360,            0.81842499649,   64
AT1G30650,    AT2G34830,            0.818249248694,   65
AT2G28810,    AT3G14780,            0.817947074609,   66
AT2G23340,    AT2G20880,            0.817778468245,   67
AT4G18170,    AT2G17080,            -0.817725630318,   68
AT1G34670,    AT1G01610,            0.817550709507,   69
AT5G19790,    AT5G04960,            0.817408813087,   70
AT2G42430,    AT4G27400,            -0.817249154643,   71
AT1G79580,    AT1G33280,            0.817025937513,   72
AT4G36160,    AT1G01900,            0.81665061294,   73
AT5G25810,    AT3G18170,            0.816349670903,   74
AT4G36160,    AT4G27435,            0.816325545671,   75
AT3G02940,    AT3G50400,            0.816100128929,   76
AT2G28810,    AT2G02130,            0.815970914812,   77
AT5G65310,    AT3G23800,            0.815718520364,   78
AT1G34670,    AT2G48140,            0.815386823295,   79
AT2G46590,    AT1G16310,            0.815307774022,   80
AT3G18400,    AT1G68850,            0.815197456605,   81
AT2G28810,    AT5G40980,            0.81519599289,   82
AT2G45420,    AT5G03260,            0.81492050663,   83
AT5G65310,    AT1G65960,            0.814762566901,   84
AT2G46590,    AT2G04795,            0.814672779414,   85
AT5G65310,    AT1G75750,            0.814589413168,   86
AT1G79580,    AT4G36250,            0.814460126912,   87
AT4G10350,    AT3G49190,            0.813807941126,   88
AT4G36160,    AT5G26330,            0.813618667217,   89
AT5G19790,    AT4G40090,            0.81332114968,   90
AT5G65310,    AT3G50830,            0.813213491366,   91
AT5G65310,    AT1G27030,            0.812777800513,   92
AT1G34670,    AT1G05450,            0.812626510323,   93
AT2G31230,    AT5G64890,            0.812614888335,   94
AT5G19790,    AT3G49960,            0.812608055767,   95
AT3G55370,    AT1G27620,            0.812372630316,   96
AT3G60530,    AT3G25100,            0.81235468791,   97
AT5G65310,    AT1G72160,            0.812256554169,   98
AT5G19790,    AT5G23030,            0.812181345757,   99
AT5G46590,    AT4G34600,            0.812148481423,   100
AT2G46590,    AT2G26170,            0.812057506034,   101
AT1G30650,    AT2G39040,            0.811864600864,   102
AT2G28810,    AT4G37730,            0.811807188498,   103
AT1G12260,    AT1G20850,            0.810693056643,   104
AT2G28810,    AT1G48750,            0.810594924211,   105
AT2G02070,    AT1G71740,            0.810457878422,   106
AT2G30340,    AT3G50740,            0.810253258837,   107
AT1G79580,    AT1G52060,            0.810249476908,   108
AT5G65310,    AT4G26320,            0.810215898241,   109
AT5G46590,    AT2G30400,            0.810152091122,   110
AT2G46590,    AT4G31100,            0.809905715096,   111
AT2G28810,    AT4G12390,            0.809901563508,   112
AT1G09540,    AT2G04680,            0.809858632713,   113
AT4G28500,    AT5G54690,            0.809836846008,   114
AT1G19850,    AT2G37600,            0.809721288085,   115
AT4G36160,    AT3G52900,            0.809636760506,   116
AT2G46590,    AT5G04080,            0.809456907498,   117
AT1G79580,    AT1G14080,            0.809056114004,   118
AT2G46590,    AT5G44530,            0.80904073263,   119
AT1G36060,    AT4G37160,            0.808718160867,   120
AT3G18400,    AT5G13900,            0.808534626318,   121
AT5G46590,    AT3G17110,            0.808462591686,   122
AT2G45420,    AT3G21550,            0.808367091538,   123
AT4G36160,    AT3G18660,            0.808265020812,   124
AT4G10350,    AT1G73340,            0.808152537029,   125
AT4G28500,    AT5G40020,            0.807958239368,   126
AT1G79580,    AT1G21340,            0.807943102879,   127
AT2G46590,    AT2G16740,            0.807434150623,   128
AT2G31230,    AT1G09090,            0.807432341251,   129
AT1G06850,    AT5G43040,            0.807418410011,   130
AT3G04070,    AT4G18360,            0.807400202077,   131
AT1G19850,    AT5G20040,            0.807344781171,   132
AT2G02070,    AT1G03920,            0.807307804928,   133
AT2G42430,    AT5G03610,            0.80708852453,   134
AT4G10350,    AT5G60530,            0.807069958983,   135
AT1G30650,    AT2G47140,            0.80689753875,   136
AT2G28810,    AT3G59680,            0.80688432165,   137
AT2G31230,    AT2G42760,            0.806765092822,   138
AT1G12260,    AT3G16920,            0.806640494689,   139
AT2G02070,    AT5G36160,            0.806435626709,   140
AT5G65310,    AT5G19260,            0.806308738853,   141
AT4G00730,    AT5G42630,            0.806183052123,   142
AT2G02080,    AT1G06640,            0.806020370771,   143
AT4G10350,    AT2G43880,            0.805992150509,   144
AT3G12130,    AT1G22530,            -0.805767376143,   145
AT1G79180,    AT5G24760,            0.805742669209,   146
AT4G18170,    AT5G02780,            0.805638739947,   147
AT2G28810,    AT5G47720,            0.805603299115,   148
AT5G19790,    AT2G03720,            0.805538234905,   149
AT5G19790,    AT5G54040,            0.805437299109,   150
AT2G31230,    AT5G42030,            0.805382295417,   151
AT2G46590,    AT3G61850,            0.805041439586,   152
