regulator,    target,    score,    rank
AT2G30340,    AT1G60710,            -0.945344620794,   1
AT1G19850,    AT5G64080,            0.944729760799,   2
AT4G36160,    AT5G15630,            0.943029583542,   3
AT1G12260,    AT5G51890,            0.941672078563,   4
AT1G34670,    AT1G54540,            0.937719369633,   5
AT4G36160,    AT5G17420,            0.936432980923,   6
AT4G00730,    AT4G01240,            0.935465498221,   7
AT1G12260,    AT2G04850,            0.935422790278,   8
AT1G79580,    AT5G48930,            -0.932763492891,   9
AT2G31230,    AT3G60190,            0.93261072081,   10
AT1G12260,    AT5G16490,            0.930345757919,   11
AT4G36160,    AT2G37090,            0.929781642684,   12
AT1G09540,    AT1G53680,            0.929006935787,   13
AT1G34670,    AT1G56320,            0.928163145678,   14
AT5G05790,    AT2G32300,            0.928096060114,   15
AT2G46590,    AT4G22160,            0.92769122171,   16
AT2G31230,    AT4G23493,            0.927514996321,   17
AT4G36160,    AT5G12870,            0.927407433489,   18
AT4G36160,    AT5G44030,            0.926996813984,   19
AT2G42430,    AT5G62570,            0.926950978822,   20
AT4G36160,    AT5G60020,            0.926833988929,   21
AT4G36160,    AT5G01360,            0.926821723955,   22
AT5G65310,    AT3G25930,            0.926750259595,   23
AT5G65310,    AT2G34070,            0.92618882632,   24
AT1G34670,    AT2G48140,            0.925399235338,   25
AT2G45420,    AT4G35350,            0.924979454832,   26
AT4G36160,    AT5G45970,            0.924967609039,   27
AT1G34670,    AT4G36610,            0.924514345948,   28
AT3G02940,    AT3G50400,            0.92447791254,   29
AT2G31230,    AT1G74470,            0.923826990298,   30
AT2G45420,    AT5G03260,            0.923664969682,   31
AT1G12260,    AT1G27920,            0.92336576121,   32
AT2G28810,    AT2G02130,            0.922933239007,   33
AT2G28810,    AT3G14780,            0.922924429255,   34
AT4G36160,    AT4G27435,            0.922531844815,   35
AT2G28810,    AT5G40980,            0.922185141116,   36
AT3G55370,    AT1G27620,            0.922178103104,   37
AT5G05790,    AT4G21410,            0.922100534397,   38
AT3G02940,    AT5G12420,            0.92191449902,   39
AT3G02940,    AT4G28110,            0.921553512456,   40
AT5G65310,    AT2G22930,            0.920937300145,   41
AT1G34670,    AT1G01610,            0.920900601713,   42
AT1G79580,    AT1G14220,            0.920568639105,   43
AT3G18400,    AT5G13900,            0.920521331829,   44
AT4G36160,    AT1G01900,            0.920490219229,   45
AT2G42430,    AT5G23760,            0.92048878712,   46
AT2G28810,    AT1G04550,            0.91992253446,   47
AT5G19790,    AT5G05500,            0.919751497091,   48
AT4G28500,    AT1G24030,            0.918750477089,   49
AT4G00730,    AT1G74490,            0.917627820872,   50
AT5G46590,    AT5G43380,            0.917416052243,   51
AT5G54230,    AT5G53710,            0.917262032484,   52
AT1G36060,    AT3G14510,            0.91722785381,   53
AT1G79580,    AT2G43480,            0.916824173659,   54
AT4G28500,    AT1G43790,            0.916643941524,   55
AT2G46590,    AT1G16310,            0.916395599419,   56
