regulator,    target,    score,    rank
AT1G53230,    AT4G03840,            0.67244161936,   1
AT1G76880,    AT3G29190,            0.5708565243,   2
AT1G09540,    AT2G15130,            -0.543248773276,   3
AT2G31230,    AT5G66370,            0.534065749089,   4
AT2G31230,    AT4G07370,            0.529721464412,   5
AT1G76880,    AT5G66890,            -0.525609265704,   6
AT1G46768,    AT1G36000,            0.513553273648,   7
AT1G71450,    AT1G73050,            -0.501332177715,   8
AT1G12260,    AT4G04510,            -0.493717057078,   9
AT1G77200,    AT4G04260,            0.492973448184,   10
AT1G09540,    AT4G21380,            0.491283987931,   11
AT1G09540,    AT2G20250,            -0.484510948479,   12
AT1G70920,    AT2G34100,            0.482158089998,   13
AT1G46768,    AT2G04440,            -0.480264937461,   14
AT1G76880,    AT2G20805,            0.475680339614,   15
AT1G76880,    AT2G31470,            0.47443420641,   16
AT1G19040,    AT2G30900,            0.473684752242,   17
AT2G31230,    AT5G29397,            -0.472368996383,   18
AT2G31230,    AT3G50570,            0.471833673827,   19
AT2G31230,    AT2G40330,            0.471259485543,   20
AT1G28470,    AT5G52320,            0.465192839656,   21
AT1G18330,    AT3G13540,            0.460909784803,   22
AT1G68320,    AT5G35660,            0.459298132219,   23
AT1G03840,    AT5G52130,            0.456735264516,   24
AT2G18380,    AT5G28200,            0.456188092819,   25
AT1G12260,    AT3G43250,            -0.452506860652,   26
AT2G20110,    AT5G56920,            0.449489940033,   27
AT1G09540,    AT1G11850,            0.449223158518,   28
AT2G18380,    AT1G13680,            0.442028097785,   29
AT1G14687,    AT1G06980,            -0.441301689341,   30
AT1G28470,    AT3G21620,            0.440971765174,   31
AT1G69690,    AT4G21360,            -0.436551290586,   32
AT1G09540,    AT5G06020,            -0.433304588813,   33
AT1G76880,    AT1G67450,            0.4317685638,   34
AT1G72740,    AT1G25400,            -0.431657313896,   35
AT1G28470,    AT1G19780,            -0.427988960184,   36
AT1G18330,    AT5G40040,            -0.426296258006,   37
AT1G64620,    AT3G25750,            0.42046623015,   38
AT1G19040,    AT4G10820,            0.420323504085,   39
AT2G04038,    AT5G32610,            0.418950585635,   40
AT2G02080,    AT1G30790,            -0.417249169808,   41
AT1G76420,    AT1G62690,            0.413822679921,   42
AT1G19000,    AT5G57785,            -0.413338658718,   43
AT1G01250,    AT4G29320,            -0.41255073049,   44
