regulator,    target,    score,    rank
AT2G18160,    AT4G02550,            -0.997642513699,   1
AT1G06280,    AT3G02480,            0.997078218915,   2
AT1G06280,    AT2G31141,            0.996654637776,   3
AT1G19850,    AT2G34460,            0.996238314724,   4
AT1G06280,    AT2G32460,            0.99594591786,   5
AT1G79580,    AT2G35660,            0.995739786596,   6
AT1G06280,    AT2G37770,            0.995442446282,   7
AT1G43160,    AT1G31600,            0.995294444443,   8
AT1G49010,    AT2G26140,            0.995100076349,   9
AT1G29860,    AT2G32450,            0.995054950282,   10
AT2G20400,    AT1G26460,            0.994549542964,   11
AT2G02820,    AT1G15500,            -0.994365657423,   12
AT2G30250,    AT5G55960,            0.994229347201,   13
AT1G43160,    AT5G54900,            0.993962672345,   14
AT1G43160,    AT4G32520,            0.993961152235,   15
AT1G34670,    AT1G55210,            0.993958252288,   16
AT1G74480,    AT3G02940,            0.993952455612,   17
AT1G33240,    AT1G72130,            0.993936016601,   18
AT1G34190,    AT1G19715,            -0.993932431123,   19
AT2G02070,    AT2G18090,            -0.993844149883,   20
AT2G22430,    AT2G27360,            -0.993791203047,   21
AT1G64620,    AT2G46800,            0.993730551122,   22
AT2G02820,    AT2G35130,            0.993729602767,   23
AT1G79580,    AT5G57930,            0.993653131385,   24
AT1G49010,    AT2G23120,            -0.993626390842,   25
AT1G49480,    AT4G26150,            0.993589812605,   26
AT1G06850,    AT5G13510,            0.993449117263,   27
AT2G22540,    AT5G67330,            -0.993428416193,   28
AT1G75390,    AT2G39400,            0.993406082565,   29
AT1G43160,    AT4G12230,            0.993374502328,   30
AT1G06280,    AT5G54165,            0.993366077873,   31
AT1G49010,    AT1G13090,            0.99336180834,   32
AT1G01060,    AT4G14960,            0.993327407279,   33
AT1G79580,    AT1G10360,            0.993278935162,   34
AT2G32460,    AT1G72680,            0.993226509716,   35
AT1G34180,    AT1G13640,            0.993215322493,   36
AT2G18160,    AT5G65940,            0.993126741331,   37
AT1G33240,    AT1G29450,            0.993026218045,   38
AT1G43160,    AT3G44750,            0.99294020994,   39
AT1G69780,    AT5G10960,            0.992938084901,   40
AT1G43160,    AT3G01800,            0.992908906473,   41
AT1G74650,    AT1G14060,            0.992890566183,   42
AT2G18160,    AT5G65730,            0.992884669392,   43
AT2G23320,    AT1G72900,            0.992872965126,   44
AT2G23290,    AT3G46550,            0.992870255079,   45
