regulator,    target,    score,    rank
AT1G70920,    AT2G42930,            0.634503621029,   1
AT1G01250,    AT3G28270,            0.616688369867,   2
AT2G31230,    AT5G35230,            -0.562830859779,   3
AT1G01250,    AT5G62080,            0.554895058355,   4
AT2G23340,    AT1G42550,            0.540301128145,   5
AT2G01930,    AT5G52310,            -0.526494485726,   6
AT2G15740,    AT4G20790,            0.52141694526,   7
AT1G64620,    AT1G12570,            -0.518229140839,   8
AT1G49010,    AT1G65640,            0.514229474043,   9
AT1G59640,    AT2G18880,            0.51092423522,   10
AT2G30250,    AT1G66310,            -0.50979480189,   11
AT1G28370,    AT3G56610,            -0.499622149082,   12
AT1G74480,    AT3G12720,            -0.495688992385,   13
AT2G18350,    AT2G31085,            -0.495227088442,   14
AT1G74650,    AT1G36560,            -0.492755187938,   15
AT1G25550,    AT3G08750,            0.489531031886,   16
AT1G28370,    AT1G64500,            0.487204868924,   17
AT1G16490,    AT5G64850,            0.484871361985,   18
AT1G68550,    AT4G33720,            0.479548344443,   19
AT1G59640,    AT2G11650,            -0.47905846942,   20
AT1G19850,    AT2G30630,            0.475939691597,   21
AT2G30250,    AT1G36600,            0.475413090133,   22
AT1G76420,    AT5G29030,            -0.473243211489,   23
AT1G09540,    AT2G23510,            0.47106629848,   24
AT1G76420,    AT3G10200,            -0.46760448388,   25
AT1G71450,    AT5G05790,            -0.466150975995,   26
AT1G36060,    AT2G46770,            0.465972514251,   27
AT2G18160,    AT3G43630,            -0.46543777624,   28
AT1G74650,    AT5G52160,            0.465251485546,   29
AT2G01930,    AT5G40860,            0.457477685901,   30
AT1G74650,    AT3G51590,            0.457201794151,   31
AT2G02070,    AT1G04645,            -0.45488183909,   32
AT2G26960,    AT1G61410,            -0.454586331124,   33
AT1G12610,    AT3G22840,            -0.454265725368,   34
AT1G08320,    AT3G16680,            -0.453800822068,   35
AT2G28810,    AT5G66300,            0.45254248284,   36
AT2G02080,    AT3G59860,            -0.451758781596,   37
AT1G52880,    AT5G62380,            0.451670720585,   38
AT1G01720,    AT1G28640,            -0.451003652707,   39
AT1G29280,    AT2G06630,            -0.449961065931,   40
AT2G02070,    AT2G22320,            0.448934870369,   41
AT2G28810,    AT5G65870,            -0.446266561427,   42
AT1G53170,    AT3G06640,            -0.446062985369,   43
AT1G64620,    AT2G19300,            -0.445443011249,   44
AT2G03500,    AT2G06230,            -0.444210380848,   45
AT2G15740,    AT3G45140,            0.443233284524,   46
AT1G69690,    ATCG00160,            0.441818525881,   47
