regulator,    target,    score,    rank
AT1G51140,    AT3G20180,            -0.990193743837,   1
AT1G70920,    AT1G36060,            0.989103155566,   2
AT2G30250,    AT1G74360,            0.988816824972,   3
AT1G34190,    AT2G47130,            0.988414857408,   4
AT1G01060,    AT5G67030,            0.987686832184,   5
AT1G32150,    AT1G14360,            -0.986871527141,   6
AT1G77200,    AT1G34370,            -0.986654339903,   7
AT1G34190,    AT3G13100,            0.986570807043,   8
AT2G18160,    AT3G06750,            0.986152606452,   9
AT1G51140,    AT5G42010,            -0.985817053738,   10
AT2G01060,    AT1G15790,            0.985789771353,   11
AT1G28370,    AT2G18210,            0.985749429581,   12
AT1G22070,    AT2G17670,            0.98500560195,   13
AT2G18160,    AT4G26910,            -0.984545785235,   14
AT1G22810,    AT2G46940,            0.984289054135,   15
AT1G51140,    AT4G37080,            0.984162130108,   16
AT1G27730,    AT5G04340,            0.983775026288,   17
AT2G18160,    AT4G33310,            -0.983769085386,   18
AT1G01060,    AT4G26670,            -0.983604497632,   19
AT1G33240,    AT2G04795,            0.982948130264,   20
AT1G75240,    AT1G74670,            0.98282599132,   21
AT1G51700,    AT5G51190,            0.982166748572,   22
AT1G27730,    AT1G72940,            0.982005663333,   23
AT1G32870,    AT3G28580,            0.98175503566,   24
AT1G49010,    AT1G76110,            0.98059588766,   25
AT1G49010,    AT4G38840,            0.980428797749,   26
AT1G34180,    AT5G47120,            0.980299031356,   27
AT1G62300,    AT2G43620,            0.980216729598,   28
AT2G01060,    AT3G03560,            0.979838941701,   29
AT1G49480,    AT5G61420,            0.979796827202,   30
AT2G02080,    AT1G75520,            0.979607449459,   31
AT1G49010,    AT4G37640,            -0.979477508916,   32
AT2G18160,    AT1G22180,            -0.979458454536,   33
AT1G03840,    AT1G73070,            0.979145449967,   34
AT1G01060,    AT3G52180,            -0.978855437845,   35
AT1G51140,    AT4G19370,            -0.978780403638,   36
AT2G30250,    AT4G22590,            0.978766011277,   37
AT1G16490,    AT2G26320,            0.978083455782,   38
AT1G18330,    AT5G53710,            0.978010343713,   39
AT1G27730,    AT3G57450,            0.977702067542,   40
AT1G34190,    AT4G11890,            0.977443977841,   41
AT2G23320,    AT1G76070,            0.977373289291,   42
AT1G51140,    AT4G31860,            -0.977350233358,   43
AT1G30650,    AT2G22880,            0.977095202042,   44
AT1G22070,    AT5G27520,            0.976880471032,   45
AT1G51700,    AT4G24570,            0.976599643374,   46
AT2G01060,    AT1G77510,            0.976465095081,   47
AT1G69180,    AT2G35290,            0.9761638279,   48
AT1G49010,    AT5G12930,            -0.976070879176,   49
AT1G64620,    AT5G02570,            -0.976056594416,   50
AT1G64620,    AT4G36105,            0.975932410301,   51
AT1G64620,    AT5G41920,            -0.975610741247,   52
AT2G18160,    AT1G22070,            -0.975528936013,   53
AT2G18380,    AT3G50570,            0.9753856361,   54
AT1G80840,    AT4G17500,            0.975251334672,   55
AT1G34190,    AT4G26470,            0.975193622603,   56
AT1G14687,    ATMG00320,            -0.974894372679,   57
AT1G49010,    AT2G38340,            -0.974864918124,   58
AT1G27730,    AT2G40140,            0.974668332716,   59
AT1G53910,    AT5G40040,            0.974443603332,   60
AT2G22430,    AT1G36105,            -0.973745407086,   61
AT2G18160,    AT3G21870,            0.973269411575,   62
AT1G01060,    AT5G61380,            -0.973172036798,   63
AT1G80840,    AT4G11280,            0.973124531335,   64
AT1G71450,    AT1G56670,            0.972765862369,   65
AT1G32150,    AT2G45500,            -0.972664865022,   66
AT2G30250,    AT5G01550,            0.972633287789,   67
AT2G30250,    AT2G15390,            0.972539485505,   68
AT2G23320,    AT3G53810,            0.972513832854,   69
AT1G28370,    AT1G19380,            0.972402127711,   70
AT1G01060,    AT1G33430,            0.972373025154,   71
AT1G51700,    AT1G09070,            0.972227025959,   72
AT1G32150,    AT1G19970,            0.972200897906,   73
AT1G64620,    AT5G62430,            0.972088573395,   74
AT1G01060,    AT5G39410,            -0.972069555381,   75
AT1G77920,    AT5G67480,            0.972041087131,   76
AT1G34190,    AT2G18190,            0.971996567405,   77
AT1G34180,    AT1G34190,            0.971856152174,   78
AT2G04038,    AT3G30650,            0.971795890239,   79
AT1G32150,    AT4G20170,            0.971631426692,   80
AT1G27730,    AT3G56880,            0.971527427797,   81
AT1G43160,    AT1G31060,            0.971503474116,   82
AT1G75240,    AT1G78710,            0.971486965873,   83
AT1G51140,    AT5G22530,            -0.971393235204,   84
AT1G01060,    AT4G09020,            -0.971344767191,   85
AT1G51140,    AT4G24660,            0.971304198415,   86
AT1G47655,    AT5G54190,            -0.971031286243,   87
AT1G69570,    AT1G73870,            0.970691006413,   88
AT1G32870,    AT4G03450,            0.970574274523,   89
AT1G49010,    AT4G26800,            -0.970494716717,   90
AT1G52150,    AT3G25020,            0.970484955453,   91
AT1G32870,    AT2G31950,            0.970245447579,   92
AT1G19210,    AT5G07060,            -0.970021788682,   93
AT2G23320,    AT5G24110,            0.96990070839,   94
AT1G06850,    AT3G13790,            -0.969836576828,   95
AT2G32460,    AT1G31680,            -0.969784791487,   96
AT2G02070,    AT3G16600,            -0.969665927895,   97
AT1G34190,    AT5G01015,            -0.969491026445,   98
AT1G01060,    AT1G10760,            -0.969310383715,   99
AT2G30250,    AT1G74750,            0.969305749046,   100
AT1G75240,    AT3G07450,            0.969174196296,   101
AT1G49010,    AT1G60870,            0.969161840393,   102
AT1G27730,    AT3G09870,            0.968966506144,   103
AT1G12630,    AT4G01550,            -0.968805320464,   104
AT1G69010,    AT1G23560,            -0.968669801344,   105
AT2G18380,    AT1G14345,            0.968629997374,   106
AT1G32870,    AT3G22370,            0.968613589231,   107
AT2G18380,    AT3G49300,            0.968535615012,   108
AT1G69570,    AT3G12320,            0.968520803776,   109
AT1G69490,    AT3G62950,            0.968444051951,   110
AT1G49560,    AT1G43980,            0.968423908471,   111
AT1G49010,    AT1G13210,            -0.968305066251,   112
AT1G80840,    AT5G22250,            0.968214865415,   113
AT1G71450,    AT1G78070,            0.968186001915,   114
AT1G69180,    AT2G35770,            0.968118254635,   115
AT1G19000,    AT1G59800,            0.968056725838,   116
AT2G23320,    AT1G42990,            0.967605103628,   117
AT2G18160,    AT5G41400,            0.967560424474,   118
AT1G68670,    AT1G32020,            0.967548546293,   119
AT1G06850,    AT2G30540,            0.967538643366,   120
AT1G75240,    AT3G19450,            0.967384083869,   121
AT1G32870,    AT2G20720,            0.967187527814,   122
AT1G43160,    AT1G17750,            0.967144324399,   123
AT1G43700,    AT1G07880,            -0.966923217132,   124
AT1G33240,    AT2G28840,            -0.966833866323,   125
AT1G49480,    AT2G17960,            0.966737707022,   126
AT1G33240,    AT3G61890,            0.966635225372,   127
AT2G30250,    AT4G11480,            0.966601556876,   128
AT1G22070,    AT1G32960,            0.966596168677,   129
AT2G01930,    AT1G18860,            0.966487960584,   130
AT1G69570,    AT4G19780,            0.966487212979,   131
AT2G23320,    AT4G23190,            0.966485171861,   132
AT1G32870,    AT1G74870,            0.966375666405,   133
AT1G12610,    AT1G18400,            0.96625718009,   134
AT1G53170,    AT1G65510,            0.966242002955,   135
AT1G49010,    AT5G27760,            -0.966137875931,   136
AT1G49480,    AT2G35730,            -0.966054599493,   137
AT1G50640,    AT5G46480,            0.96593687846,   138
AT1G69490,    AT1G71030,            0.96592695666,   139
AT1G75390,    AT2G30030,            0.96570241779,   140
AT1G49010,    AT5G40380,            0.965576694853,   141
AT2G24430,    AT2G20350,            0.965455836417,   142
AT1G49010,    AT1G33420,            -0.96537440954,   143
AT2G23320,    AT5G52750,            0.965254799026,   144
AT1G27730,    AT2G44840,            0.964963890677,   145
AT1G32870,    AT5G62480,            0.964933609488,   146
AT1G75240,    AT2G01890,            0.964828145586,   147
AT1G01060,    AT2G22450,            -0.964583174105,   148
AT1G22070,    AT5G39050,            0.964300406991,   149
AT1G01060,    AT3G47860,            -0.964276371675,   150
AT1G49010,    AT3G25880,            0.963927724763,   151
AT2G18380,    AT1G67000,            -0.96367167434,   152
AT1G19210,    AT5G58940,            -0.963666516252,   153
AT1G33240,    AT2G32560,            0.96366094776,   154
AT1G01720,    AT2G43140,            0.96363781247,   155
AT1G74650,    AT1G41930,            -0.963328454238,   156
