regulator,    target,    score,    rank
AT1G01720,    AT3G29640,            -0.99216296178,   1
AT1G69570,    AT4G17110,            -0.991120520786,   2
AT1G19850,    AT1G33817,            0.98792480251,   3
AT2G18160,    AT3G59610,            -0.983352624044,   4
AT1G19040,    AT3G53800,            0.979803943378,   5
AT1G20980,    AT5G13900,            -0.978449596242,   6
AT2G03340,    AT4G07730,            0.974808706402,   7
AT2G18380,    AT3G01250,            0.973703867671,   8
AT1G01060,    AT2G23720,            -0.973370779858,   9
AT1G75240,    AT5G09590,            -0.972606947656,   10
AT1G14687,    AT3G29660,            0.972421473067,   11
AT1G75390,    AT1G51280,            -0.971210404671,   12
AT1G76890,    AT2G28840,            -0.969292074547,   13
AT1G01060,    AT5G23660,            -0.967983897731,   14
AT1G34670,    AT4G12890,            0.962973111135,   15
AT1G12260,    AT1G53170,            -0.96062227597,   16
AT1G22070,    AT3G28120,            -0.959806784173,   17
AT2G23340,    AT4G12410,            0.957109138968,   18
AT1G32870,    AT5G17490,            0.953298016122,   19
AT1G30210,    AT5G29584,            0.952430908433,   20
AT2G23340,    AT1G29460,            -0.952152481827,   21
AT1G77920,    AT4G23600,            0.949907374159,   22
AT1G16490,    AT2G27080,            -0.949182200066,   23
AT1G76880,    AT1G22015,            -0.948844728035,   24
AT1G77920,    AT4G27450,            -0.948374503464,   25
AT1G64620,    AT5G49360,            0.94807251622,   26
AT1G64620,    AT4G33985,            -0.947813407469,   27
AT2G23340,    AT1G25530,            0.947646916465,   28
AT1G77920,    AT5G14550,            0.944864141219,   29
AT1G49010,    AT4G31570,            -0.944456447513,   30
AT1G59640,    AT1G51140,            0.941378989741,   31
AT2G23340,    AT4G32800,            0.939552518759,   32
AT1G69690,    AT4G07850,            0.939160402495,   33
AT2G23340,    AT5G28770,            -0.93817034686,   34
AT2G23340,    AT1G32780,            -0.937264852106,   35
AT1G69570,    AT5G51900,            0.937101620797,   36
AT1G49560,    AT4G30120,            0.937002598121,   37
AT1G32870,    AT1G76890,            -0.936905368175,   38
AT1G62300,    AT3G13640,            0.936699524244,   39
AT2G01930,    AT5G02760,            0.936257383563,   40
AT1G77920,    AT1G80130,            0.935463140116,   41
AT1G77200,    AT3G50760,            0.935361416214,   42
AT1G36060,    AT5G25620,            -0.934681647498,   43
AT2G01930,    AT4G17460,            0.934419914444,   44
AT1G50640,    AT5G49590,            0.934393206251,   45
AT1G68550,    AT2G47780,            0.933422525229,   46
AT1G72740,    AT5G54120,            -0.933174211522,   47
AT2G02080,    AT1G34190,            0.932397809407,   48
AT1G09540,    AT4G31830,            -0.931667020266,   49
AT1G49010,    AT4G21650,            -0.9315274179,   50
AT1G49010,    AT2G16990,            -0.930744591118,   51
AT1G77920,    AT1G66490,            0.930503368032,   52
AT1G36060,    AT5G12940,            0.929693998542,   53
AT2G03340,    AT5G07060,            0.92961645072,   54
AT1G01720,    AT2G37820,            0.928985461889,   55
AT2G18060,    AT3G17990,            -0.926370226437,   56
AT2G23340,    AT3G16240,            -0.925561813674,   57
AT1G14687,    AT4G17120,            0.924627976999,   58
AT1G22070,    AT3G17610,            -0.92335327698,   59
AT1G08320,    AT5G05600,            0.921370182861,   60
AT1G77920,    AT3G57040,            -0.920311910315,   61
AT1G64620,    AT5G51570,            -0.920045042131,   62
AT1G14687,    AT1G37140,            -0.919373241681,   63
AT1G25340,    AT5G48490,            0.918575867576,   64
AT1G14687,    AT1G64780,            -0.917571961999,   65
AT1G64620,    AT1G66940,            0.916698382739,   66
AT1G29160,    AT1G43140,            -0.916284116734,   67
AT2G23340,    AT3G29590,            0.915834287089,   68
AT1G12630,    AT2G02100,            -0.915344099106,   69
AT2G23340,    AT1G48750,            0.915250060708,   70
AT1G14687,    AT2G22750,            -0.914682530542,   71
AT1G77920,    AT3G30775,            -0.914624059122,   72
AT1G59640,    AT3G29575,            0.91349164402,   73
AT1G01060,    AT5G15830,            0.91277589479,   74
AT1G75390,    AT1G22690,            -0.912638215689,   75
AT1G68320,    AT4G36410,            0.912387562014,   76
AT1G75390,    AT5G26280,            -0.91237045692,   77
AT1G76880,    AT3G31410,            0.912263120986,   78
AT1G68320,    AT1G69870,            -0.911835407117,   79
AT1G69180,    AT1G75240,            0.910733074678,   80
AT2G18160,    AT5G05250,            -0.91069221207,   81
AT1G25550,    AT1G62720,            -0.910128942778,   82
AT1G69570,    AT5G42900,            -0.910026106167,   83
AT1G19210,    AT4G25510,            0.910025732144,   84
AT1G69180,    AT2G23290,            -0.908982818573,   85
AT1G68670,    AT1G75290,            -0.90895905665,   86
AT1G06180,    AT1G10760,            0.908919611448,   87
AT1G77920,    AT3G01290,            -0.908430323547,   88
AT1G77920,    AT1G29395,            0.908213363752,   89
