regulator,    target,    score,    rank
AT1G75240,    AT3G31380,            -0.997508210347,   1
AT1G14687,    AT2G06200,            -0.982605608246,   2
AT1G14687,    AT2G06200,            -0.982605608246,   3
AT1G43700,    AT5G10100,            -0.98090168318,   4
AT1G79180,    ATCG00280,            0.980005830291,   5
AT1G49480,    AT2G22330,            0.978805891448,   6
AT2G30250,    AT3G22910,            0.976200752123,   7
AT2G02080,    AT3G50750,            0.976108319214,   8
AT1G64620,    AT3G20015,            0.975724446072,   9
AT1G64620,    AT1G22110,            -0.975413900929,   10
AT1G69780,    AT2G32470,            -0.973376343727,   11
AT2G02080,    AT2G37380,            0.972976925154,   12
AT1G49480,    AT3G09390,            -0.972895834362,   13
AT2G02080,    AT1G28400,            0.972305475192,   14
AT2G18060,    AT3G19780,            -0.972177392791,   15
AT2G02080,    AT2G34490,            0.971706797854,   16
AT2G30250,    AT4G33920,            0.971341959694,   17
AT1G69780,    AT1G02640,            0.971284305853,   18
AT1G55110,    AT1G73480,            0.970765621721,   19
AT1G03840,    AT3G06740,            0.970456686761,   20
AT2G23290,    AT5G44770,            0.969978368725,   21
AT1G03840,    AT3G47480,            -0.969692756909,   22
AT1G33240,    AT1G54780,            0.968634087943,   23
AT1G01720,    AT5G64250,            0.968625572559,   24
AT1G74840,    AT5G23220,            0.968578550488,   25
AT1G72740,    AT3G32040,            0.968095495405,   26
AT2G01940,    AT2G14330,            -0.967982572419,   27
AT1G53910,    AT5G57660,            0.96766349966,   28
AT1G69490,    AT3G54150,            0.967385333293,   29
AT1G33240,    AT3G63210,            0.967335546192,   30
AT2G01060,    AT4G32700,            0.96616726148,   31
AT1G19000,    AT3G53620,            -0.966096061788,   32
AT1G75390,    AT1G11700,            -0.965785513447,   33
AT1G14687,    AT5G40390,            0.965669127213,   34
AT2G30250,    AT1G01560,            0.965590478097,   35
AT1G33240,    AT5G47240,            0.965287975596,   36
AT2G01930,    AT1G65445,            0.965176182058,   37
AT1G51700,    AT4G11280,            0.96480221299,   38
AT2G30250,    AT3G24400,            0.963863130967,   39
AT1G14687,    AT1G78070,            0.962185930458,   40
AT1G14687,    AT1G33260,            -0.961928490858,   41
AT1G69780,    AT1G51400,            0.961717476747,   42
AT1G74840,    AT5G04250,            0.96156005075,   43
AT1G74840,    AT3G13730,            -0.961310247014,   44
AT2G30250,    AT1G69010,            -0.961250427799,   45
AT1G14687,    AT1G31350,            -0.961214242296,   46
AT1G72740,    AT5G48000,            0.961167429684,   47
AT1G69490,    AT1G66090,            0.960996620913,   48
AT1G33240,    AT1G23210,            0.960886976631,   49
AT1G19000,    AT1G08920,            -0.960800778961,   50
AT1G64620,    AT1G76590,            -0.960731579677,   51
AT1G69490,    AT5G54700,            0.960724961464,   52
AT1G49480,    AT5G57110,            -0.959702802539,   53
AT1G49480,    AT4G22070,            -0.95954052647,   54
AT1G69780,    AT5G24030,            0.959480972246,   55
AT1G19000,    AT4G28330,            -0.95920192552,   56
AT2G02080,    AT1G78090,            0.959161637343,   57
AT1G64620,    AT3G49700,            -0.958728551121,   58
AT1G33240,    AT2G44130,            0.957936543911,   59
AT2G30250,    AT3G25740,            0.957910111669,   60
AT1G36060,    AT1G78020,            0.957689774178,   61
AT1G74840,    AT2G24580,            -0.957558291471,   62
AT1G20980,    AT5G61560,            0.957476090817,   63
AT1G33240,    AT1G05100,            -0.957270043043,   64
AT1G55110,    AT2G28690,            -0.95681422597,   65
AT1G46768,    AT2G21130,            0.956605334806,   66
AT1G14687,    AT3G06020,            -0.955633633433,   67
AT1G64620,    AT1G71710,            -0.955203947787,   68
AT1G14687,    AT1G72360,            -0.954992329334,   69
AT1G79580,    AT2G22770,            0.95469553921,   70
AT1G74840,    AT2G01150,            0.954631430633,   71
AT1G06180,    AT1G78990,            0.954590067936,   72
AT1G51700,    AT1G69570,            0.954413653523,   73
AT1G51700,    AT1G69570,            0.954413653523,   74
AT1G14687,    AT5G01210,            -0.954378788987,   75
AT1G72740,    AT2G29750,            0.954299007776,   76
AT1G62300,    AT3G55840,            0.954177985371,   77
AT1G14687,    AT5G55970,            0.95393780979,   78
AT1G79180,    AT2G16700,            -0.953856766699,   79
AT1G52880,    AT3G25820,            0.953811175331,   80
AT1G33240,    AT3G26330,            0.95321359617,   81
AT2G02080,    AT3G20160,            0.952854016883,   82
AT1G06180,    AT4G02770,            0.952491240688,   83
AT2G02080,    AT5G15120,            0.952411254422,   84
AT1G43700,    AT2G23290,            0.952366024075,   85
AT2G23290,    AT1G43700,            0.952366024075,   86
AT1G55110,    AT1G07350,            -0.951881999476,   87
AT1G49480,    AT2G19450,            -0.951827664029,   88
AT2G02080,    AT1G30620,            -0.951781119829,   89
AT1G51700,    AT3G59350,            0.951526675304,   90
AT2G02820,    AT5G06760,            -0.950842750792,   91
