regulator,    target,    score,    rank
AT1G06850,    AT1G78815,            -0.98391591707,   1
AT1G19000,    AT4G17500,            -0.980909876832,   2
AT2G20110,    AT1G69930,            0.979679224709,   3
AT1G01720,    AT1G61360,            0.979448125184,   4
AT1G49010,    AT5G03390,            -0.976222842938,   5
AT1G32870,    AT1G21910,            0.975684416111,   6
AT2G23320,    AT1G47990,            0.974516223697,   7
AT1G32870,    AT4G31950,            0.97305370777,   8
AT1G12610,    AT1G72240,            0.9717981406,   9
AT1G32870,    AT1G73805,            0.970447714833,   10
AT1G29280,    AT2G20110,            -0.969525033128,   11
AT1G50640,    AT4G37900,            -0.969366724213,   12
AT1G50640,    AT2G37880,            -0.969279382896,   13
AT1G27730,    AT2G44840,            0.969271355381,   14
AT1G32870,    AT5G46330,            0.967976405398,   15
AT1G52150,    AT3G17700,            -0.967452091295,   16
AT1G53910,    AT3G50820,            0.96723052268,   17
AT1G47655,    AT5G45570,            0.967216623355,   18
AT1G53910,    AT3G09940,            -0.966833692796,   19
AT2G23320,    AT2G45760,            0.966675636134,   20
AT1G03840,    AT1G02200,            -0.96632730432,   21
AT1G19000,    AT4G01950,            -0.965958505058,   22
AT1G52150,    AT3G32040,            0.965521767464,   23
AT2G23320,    AT4G39030,            0.965013238676,   24
AT1G01060,    AT1G49780,            -0.964611819755,   25
AT1G52150,    AT3G12910,            -0.963964670801,   26
AT1G29280,    AT1G20310,            -0.963719942767,   27
AT2G18350,    AT3G51680,            0.963290786552,   28
AT1G27730,    AT3G28580,            0.9631402936,   29
AT1G19000,    AT2G29660,            0.962949859984,   30
AT2G18350,    AT5G45340,            0.962932277371,   31
AT1G29280,    AT3G62100,            -0.96291454735,   32
AT1G01060,    AT1G68550,            -0.961525680758,   33
AT1G19000,    AT4G11000,            -0.961242843726,   34
AT1G34180,    AT1G61120,            0.960917029831,   35
AT1G19000,    AT1G09750,            0.96083882351,   36
AT1G12610,    AT2G21910,            0.960338189593,   37
AT1G62300,    AT3G50120,            -0.960060322635,   38
AT1G01060,    AT1G49560,            -0.9594790622,   39
AT1G32870,    AT1G15520,            0.95940283043,   40
AT2G02080,    AT5G52050,            -0.959325720115,   41
AT1G06850,    AT4G08950,            0.959233847531,   42
AT1G32870,    AT1G67270,            0.959132449473,   43
AT1G29280,    AT3G08720,            -0.959122477403,   44
AT1G29280,    AT5G60350,            -0.958830784581,   45
AT1G52150,    AT2G37430,            -0.958266285282,   46
AT1G54330,    AT1G73220,            -0.957733255527,   47
