regulator,    target,    score,    rank
AT1G49480,    AT1G48690,            0.984779218888,   1
AT1G52150,    AT2G10020,            -0.984554965149,   2
AT2G18380,    AT2G13730,            -0.984401858183,   3
AT2G18160,    AT4G05510,            -0.983860345853,   4
AT2G20400,    AT2G29880,            0.981875345555,   5
AT1G28470,    AT4G12400,            0.981739663056,   6
AT1G25340,    AT3G31300,            0.981701830318,   7
AT2G06200,    AT5G52790,            0.981480098604,   8
AT1G28470,    AT1G56320,            0.981430079808,   9
AT1G68670,    AT2G22030,            -0.981373763351,   10
AT1G14687,    AT5G37610,            0.981326498581,   11
AT1G29280,    AT4G26740,            -0.981252941844,   12
AT1G34190,    AT3G53140,            -0.980624584185,   13
AT1G49010,    AT1G54860,            0.979799436572,   14
AT2G02080,    AT1G07070,            0.97959309054,   15
AT1G08320,    AT4G10550,            -0.979216249321,   16
AT1G02250,    AT1G23600,            0.979169065198,   17
AT1G19850,    AT4G10250,            0.979123707528,   18
AT1G19850,    AT3G21790,            0.979079146678,   19
AT1G49010,    AT1G11000,            -0.979035248507,   20
AT1G77920,    AT1G02300,            0.978707629022,   21
AT1G69010,    AT1G05990,            -0.978703552804,   22
AT1G49010,    AT3G47950,            0.978703428811,   23
AT1G01720,    AT5G19360,            -0.978574139815,   24
AT2G27300,    AT2G43600,            0.978417195466,   25
AT1G06850,    AT4G20430,            0.978248134956,   26
AT1G51700,    AT4G15830,            0.978229413501,   27
AT1G19850,    AT4G17340,            -0.978118203045,   28
AT2G18380,    AT3G14740,            0.978064611062,   29
AT1G19850,    AT5G55580,            -0.977852455985,   30
AT1G12630,    AT2G21920,            0.977807367812,   31
AT1G69180,    AT2G42100,            -0.977803215166,   32
AT1G47655,    AT1G07550,            -0.977779070473,   33
AT1G69490,    AT3G12540,            -0.977725906725,   34
AT1G68320,    AT3G50170,            -0.977685007621,   35
AT2G02820,    AT2G42540,            -0.977532678233,   36
AT1G28470,    AT2G19310,            0.97750883497,   37
AT2G20110,    AT5G13770,            -0.977407832467,   38
AT1G29160,    AT2G15010,            0.977390078862,   39
AT2G18350,    AT5G37300,            -0.977376575185,   40
AT1G19000,    AT5G49370,            0.977248185008,   41
AT1G47655,    AT4G26170,            -0.977198400642,   42
AT2G18380,    AT1G21410,            -0.97705548362,   43
AT2G30340,    AT1G23210,            0.977039120797,   44
AT1G74840,    AT1G11960,            0.976958614302,   45
AT1G19850,    AT5G48070,            -0.976937552189,   46
AT1G19850,    AT5G16030,            -0.976737901171,   47
