regulator,    target,    score,    rank
AT1G68200,    AT2G06490,            0.578346211573,   1
AT1G68200,    AT5G07760,            0.518822651594,   2
AT1G34670,    AT2G38890,            -0.515235547095,   3
AT1G28470,    AT2G13920,            0.515176805084,   4
AT1G49480,    AT5G06650,            -0.506020553013,   5
AT1G49480,    AT2G10450,            -0.493145924669,   6
AT1G12610,    AT5G01380,            0.489446118689,   7
AT1G34180,    AT3G53250,            0.487324526872,   8
AT2G01940,    AT1G51640,            -0.484523613324,   9
AT2G20400,    AT1G06990,            0.483794132708,   10
AT1G55110,    AT3G11480,            -0.478097341722,   11
AT1G49480,    AT2G15325,            -0.474445762625,   12
AT2G20110,    AT3G30610,            0.453194429115,   13
AT1G68200,    AT5G24550,            0.453010748271,   14
AT1G72740,    AT2G39520,            0.451558753781,   15
AT1G71450,    AT3G21100,            -0.448355560746,   16
AT1G28370,    AT3G56090,            -0.445679345813,   17
AT2G02070,    ATMG00820,            0.42996816036,   18
AT1G29280,    AT1G17390,            0.42924168862,   19
AT2G02080,    AT4G11000,            0.428283177583,   20
AT1G18330,    AT4G36040,            0.42824088748,   21
AT2G02080,    AT5G42580,            0.426896783886,   22
AT1G28370,    AT2G39350,            0.423014899973,   23
AT2G02080,    AT2G36270,            -0.422499958793,   24
AT2G20110,    AT2G15060,            -0.419010955041,   25
AT2G02080,    AT3G15140,            -0.415564994253,   26
AT1G28160,    AT1G75520,            -0.414314023595,   27
AT2G04038,    AT4G17500,            -0.41162676561,   28
AT1G54330,    AT1G64170,            0.410519541128,   29
AT1G43160,    AT1G53540,            0.409710490376,   30
AT1G49480,    AT4G08140,            -0.40764831174,   31
AT1G49480,    AT2G38590,            -0.406578162761,   32
AT1G28370,    AT2G25890,            0.405647063473,   33
AT1G13260,    AT5G04450,            -0.401162803934,   34
AT2G01940,    AT4G03490,            -0.399377100422,   35
AT1G43160,    AT3G31023,            -0.396794665225,   36
AT1G52150,    AT3G25020,            0.396118243179,   37
AT2G20400,    AT4G05370,            0.395866921406,   38
AT1G28160,    AT4G16350,            0.394917849942,   39
AT1G28370,    AT1G53580,            0.392912383153,   40
AT1G72740,    AT3G50720,            -0.392592315395,   41
AT2G20110,    AT4G20790,            0.39068527804,   42
AT2G20400,    AT3G10030,            0.385406154648,   43
AT1G49480,    AT1G73480,            -0.384089996451,   44
AT2G04038,    AT2G27690,            -0.383346220956,   45
AT1G69490,    AT5G25920,            -0.382884423606,   46
AT1G68200,    AT4G21050,            0.380699023988,   47
AT1G74840,    AT5G39870,            0.376061952995,   48
AT1G43160,    AT3G05930,            -0.376021253202,   49
AT1G71450,    AT1G69080,            -0.375795888001,   50
AT2G20400,    AT4G32430,            0.374556278442,   51
AT2G01940,    AT1G61550,            0.373646846134,   52
AT1G12610,    AT1G18510,            0.370711769162,   53
AT1G49480,    AT5G25910,            -0.370067562765,   54
AT1G70920,    AT5G57340,            0.364746988641,   55
AT2G20400,    AT5G12930,            0.363339047405,   56
