regulator,    target,    score,    rank
AT1G27730,    AT3G30844,            0.790754959525,   1
AT1G74480,    AT4G02050,            -0.742918984421,   2
AT1G79580,    AT5G18040,            0.459367739006,   3
AT1G74840,    AT3G18320,            0.454270750262,   4
AT1G32870,    AT4G14320,            -0.438433935383,   5
AT1G53170,    AT1G71500,            0.437616682417,   6
AT1G49480,    AT3G06110,            0.408393468465,   7
AT1G77920,    AT3G22235,            0.387236195906,   8
AT2G31220,    AT4G05070,            0.381584536265,   9
AT1G32870,    AT1G08640,            -0.376600247891,   10
AT1G27730,    AT3G53870,            -0.362295467404,   11
AT1G34190,    AT2G45250,            0.348335662922,   12
AT1G08320,    AT5G62540,            0.333480456615,   13
AT1G79580,    AT1G54330,            0.327387209613,   14
AT1G08320,    AT2G47610,            0.317337526306,   15
AT2G23320,    AT3G55900,            0.316425887339,   16
AT1G08320,    AT3G46030,            0.312543218741,   17
AT1G71450,    AT3G62880,            0.303936325587,   18
AT1G74650,    AT3G07950,            0.297195230633,   19
AT2G31230,    AT2G26020,            0.296696352256,   20
AT1G12260,    AT5G52100,            -0.293475918099,   21
AT1G72740,    AT2G43810,            0.28498452938,   22
AT1G69780,    AT5G22510,            -0.284040726647,   23
AT1G32150,    AT1G52590,            0.278761007697,   24
AT1G69780,    AT5G42146,            -0.272967903787,   25
AT2G23320,    AT1G75166,            0.268414633777,   26
AT1G79580,    AT3G08740,            -0.258131790396,   27
AT1G32870,    AT3G59540,            -0.238463597793,   28
AT1G74650,    AT5G15230,            0.232853397722,   29
AT1G32870,    AT4G00900,            0.231808481662,   30
AT2G18380,    AT2G04390,            0.230898568443,   31
AT1G19790,    AT5G62300,            -0.224929815322,   32
AT1G18330,    AT1G18210,            -0.223077099935,   33
AT1G20910,    AT3G03630,            0.220791392307,   34
AT1G32150,    AT4G24920,            0.21841709147,   35
AT1G72740,    AT4G26750,            0.217643286089,   36
AT1G19790,    AT5G04710,            -0.214149584353,   37
AT1G32870,    AT1G26770,            0.205050416663,   38
AT1G74650,    AT1G52827,            -0.204292521216,   39
AT1G08320,    AT1G08560,            0.199991645887,   40
AT1G32870,    AT5G13370,            0.194772954442,   41
AT1G27730,    AT5G14250,            0.186748558992,   42
AT1G72740,    AT1G13560,            0.186349911717,   43
AT1G79580,    AT2G03390,            -0.184931201961,   44
AT1G74650,    AT1G77840,            -0.184921508826,   45
AT1G20910,    AT2G05310,            0.182104437302,   46
AT1G20910,    AT4G23400,            0.181476448543,   47
AT1G19790,    AT5G59910,            0.178440054522,   48
AT1G32870,    AT5G00760,            -0.178055743557,   49
