regulator,    target,    score,    rank
AT1G27730,    AT3G30844,            0.987068865695,   1
AT1G53170,    AT1G71500,            0.986280281416,   2
AT1G79580,    AT5G18040,            0.985958969491,   3
AT1G08320,    AT5G62540,            0.985334597887,   4
AT1G32870,    AT1G08640,            -0.983098270547,   5
AT1G08320,    AT2G47610,            0.982710727685,   6
AT1G12260,    AT5G52100,            -0.981664690911,   7
AT1G79580,    AT1G54330,            0.981276438492,   8
AT1G74480,    AT4G02050,            -0.981042507477,   9
AT2G20110,    AT1G74050,            0.980865184487,   10
AT2G31230,    AT2G26020,            0.980518282135,   11
AT1G32870,    AT4G14320,            -0.980425211396,   12
AT1G32150,    AT1G52590,            0.979862158125,   13
AT1G08320,    AT3G46030,            0.979782524085,   14
AT1G32150,    AT4G24920,            0.979685896275,   15
AT1G34190,    AT2G45250,            0.979675518446,   16
AT2G31220,    AT4G05070,            0.979195526775,   17
AT1G75240,    AT4G39361,            -0.978272406799,   18
AT1G74840,    AT5G16140,            0.978222389668,   19
AT1G32870,    AT3G59540,            -0.977994153444,   20
AT1G19790,    AT5G62300,            -0.977951658068,   21
AT1G74650,    AT5G02380,            -0.977299329707,   22
AT1G43700,    AT4G31408,            0.977120962837,   23
AT2G01930,    AT2G32120,            -0.976966195761,   24
AT1G02230,    AT1G51110,            -0.976109719182,   25
AT2G31230,    AT5G44420,            0.976064069441,   26
AT1G54330,    AT4G33666,            0.975991188907,   27
AT1G27730,    AT2G04410,            0.975967706631,   28
AT2G31230,    AT5G07460,            0.975957836669,   29
AT2G18350,    AT5G57910,            0.975827602501,   30
AT1G47655,    AT1G49970,            0.975634074404,   31
AT1G19850,    AT2G33730,            -0.975379222828,   32
AT1G75240,    AT4G39363,            -0.975308093222,   33
AT1G79580,    AT1G08460,            -0.975193393734,   34
AT1G77200,    AT4G23493,            -0.975010602626,   35
AT1G74650,    AT1G77840,            -0.974945340559,   36
AT2G28810,    AT5G49030,            -0.974812733876,   37
AT1G03800,    AT5G05370,            0.974742499843,   38
