regulator,    target,    score,    rank
AT1G30490,    AT5G10030,            0.996378279336,   1
AT1G18330,    AT5G57200,            -0.995831199473,   2
AT1G12260,    AT3G60280,            -0.995285215222,   3
AT1G71450,    AT2G27380,            0.995224321724,   4
AT1G75240,    AT4G02310,            -0.994763879973,   5
AT1G34190,    AT5G17970,            0.994612903374,   6
AT2G01060,    AT3G23880,            0.993904226754,   7
AT1G43160,    AT5G05730,            0.993832985435,   8
AT1G49010,    AT1G03840,            0.993615930943,   9
AT1G22810,    AT4G36010,            0.993595590152,   10
AT1G28370,    AT3G04640,            0.992604045599,   11
AT2G04038,    AT2G18700,            0.992466395547,   12
AT2G20110,    AT2G20660,            0.992377743383,   13
AT1G19210,    AT1G74930,            0.992276699218,   14
AT2G22540,    AT2G15880,            0.991916626552,   15
AT2G30250,    AT2G26620,            -0.991781353592,   16
AT1G29160,    AT1G67880,            -0.991641812598,   17
AT1G09540,    AT1G72240,            -0.991630084113,   18
AT1G30650,    AT1G77820,            0.991584924039,   19
AT1G01060,    AT2G02120,            -0.991453688373,   20
AT1G80840,    AT2G18690,            0.991227319147,   21
AT1G34180,    AT1G70090,            -0.991113510822,   22
AT1G19850,    AT2G01060,            0.99111172731,   23
AT1G27730,    AT4G07600,            -0.991102158467,   24
AT1G28370,    AT5G65300,            0.990782992241,   25
AT1G29160,    AT4G24570,            -0.990724857252,   26
AT1G51700,    AT5G12270,            -0.990595500128,   27
AT1G25550,    AT5G52710,            0.990520628251,   28
AT1G29160,    AT1G77640,            -0.990304500854,   29
AT2G24430,    AT2G10940,            0.98978366306,   30
AT1G29860,    AT5G19880,            -0.989362264438,   31
AT2G23290,    AT4G13700,            -0.989259954063,   32
AT1G80840,    AT5G28630,            0.989068128613,   33
AT1G80840,    AT1G25400,            0.988971406809,   34
AT1G28370,    AT1G66160,            0.988893480042,   35
AT1G19210,    AT2G41640,            0.988878184595,   36
AT1G53170,    AT3G53600,            0.988857976319,   37
AT1G18330,    AT3G22020,            -0.988623655569,   38
AT1G01060,    AT4G23610,            0.988620976012,   39
AT1G29860,    AT4G21200,            0.98855177731,   40
AT1G80840,    AT1G07000,            0.988551613148,   41
AT1G80840,    AT2G33580,            0.988400519407,   42
AT1G77200,    AT3G25490,            0.988325511544,   43
AT1G09540,    AT5G39820,            -0.988310111632,   44
AT1G28470,    AT5G39230,            0.988290773282,   45
AT1G27730,    AT2G25735,            0.988273003148,   46
AT1G80840,    AT1G19020,            0.988261795391,   47
AT1G51700,    AT3G04060,            -0.987891349877,   48
AT1G01060,    AT1G28050,            -0.987855538365,   49
AT2G28810,    AT5G13220,            -0.987841413752,   50
AT1G30650,    AT2G17490,            -0.987819208454,   51
AT1G74480,    AT1G52880,            0.98766457352,   52
AT1G53910,    AT3G49700,            -0.987660509513,   53
AT2G28810,    AT5G56310,            0.987584348966,   54
AT1G29280,    AT5G25280,            0.987487847159,   55
AT1G19000,    AT1G78450,            0.987193924586,   56
AT2G06200,    AT4G19570,            -0.987025507614,   57
AT1G29860,    AT1G59850,            -0.986762873771,   58
AT2G20110,    AT4G27150,            -0.986761000724,   59
AT1G19210,    AT1G21910,            0.986760985113,   60
