regulator,    target,    score,    rank
AT2G20110,    AT4G27150,            -0.619287008726,   1
AT2G23340,    AT3G15605,            -0.611336752788,   2
AT1G75240,    AT4G02310,            -0.595131900071,   3
AT2G27300,    AT5G62120,            0.571382190197,   4
AT2G23340,    AT3G19530,            0.566600829526,   5
AT2G23340,    AT3G53910,            0.54602390076,   6
AT1G75240,    AT3G01240,            0.510141645661,   7
AT1G53910,    AT3G49700,            -0.503806940101,   8
AT2G20110,    AT2G20660,            0.499169711614,   9
AT1G72740,    AT1G51110,            0.484212577448,   10
AT2G23340,    AT2G05980,            0.472515329346,   11
AT1G69490,    AT2G36180,            0.462371996831,   12
AT1G32150,    AT1G31530,            0.461759856314,   13
AT1G18330,    AT5G04150,            -0.455124883224,   14
AT1G53910,    AT5G45300,            0.450122278501,   15
AT1G72740,    AT1G72110,            -0.446402884137,   16
AT1G71450,    AT4G38120,            0.444049553874,   17
AT2G23340,    AT3G04290,            0.438870268466,   18
AT1G32150,    AT3G31915,            0.432943735995,   19
AT1G18330,    AT3G22020,            -0.428031624181,   20
AT1G77200,    AT3G25490,            0.425931570538,   21
AT1G25340,    AT3G60560,            0.423909411561,   22
AT1G33240,    AT4G30970,            -0.422835326811,   23
AT1G12260,    AT5G13350,            0.414238324591,   24
AT1G75240,    AT3G04540,            0.412118356082,   25
AT1G12260,    AT3G60280,            -0.411556021936,   26
AT2G23320,    AT1G04630,            0.407715190009,   27
AT1G72740,    AT5G62470,            0.403748558657,   28
AT1G62300,    AT2G18080,            0.402136271218,   29
AT1G53910,    AT2G21510,            -0.400954662573,   30
AT1G25340,    AT4G12930,            -0.39807575226,   31
AT1G71450,    AT2G27380,            0.391493378205,   32
AT1G75240,    AT3G10890,            -0.390337272951,   33
AT2G27300,    AT2G17090,            0.389936125211,   34
AT1G28470,    AT5G39230,            0.389079238462,   35
AT2G27300,    AT1G11330,            0.388795771374,   36
AT1G01250,    AT1G56100,            0.387689665304,   37
AT1G14687,    AT4G31970,            -0.386045213289,   38
AT1G33240,    AT2G47340,            0.385776277583,   39
AT2G27300,    AT3G28980,            0.384932652262,   40
