regulator,    target,    score,    rank
AT1G74650,    AT3G09640,            -0.664742427599,   1
AT1G54330,    AT1G67270,            -0.55019248151,   2
AT1G69010,    AT2G26150,            0.543978869662,   3
AT1G18330,    AT2G07240,            -0.531092655451,   4
AT1G54330,    AT2G16835,            0.503624894724,   5
AT1G18330,    AT3G08820,            -0.467784599665,   6
AT1G74650,    AT2G43000,            0.464355774206,   7
AT1G12260,    AT1G62400,            0.461210520789,   8
AT1G71450,    AT5G48390,            -0.43940907253,   9
AT2G22540,    AT5G01080,            0.430491607486,   10
AT2G28810,    AT2G05020,            0.408193570129,   11
AT2G28810,    AT5G06020,            0.40543326383,   12
AT1G74650,    AT1G12030,            -0.399395788455,   13
AT1G77920,    AT5G40010,            0.397584084557,   14
AT1G71450,    AT1G13610,            0.39592937144,   15
AT1G77920,    AT2G06660,            -0.395057583895,   16
AT2G18060,    AT5G01110,            0.39103822564,   17
AT1G79180,    AT5G49690,            -0.388825177953,   18
AT1G30490,    AT3G43330,            -0.38246459407,   19
AT1G74650,    AT4G21640,            -0.381010484857,   20
AT1G03840,    AT1G47680,            -0.380274857042,   21
AT1G79180,    AT1G44050,            0.379166353418,   22
AT1G54330,    AT3G31915,            0.372217160203,   23
AT1G54330,    AT3G46800,            -0.370390720026,   24
AT2G06200,    AT1G22275,            -0.361721635021,   25
AT2G15740,    AT1G11370,            -0.360231088709,   26
AT1G30490,    AT1G36940,            -0.358003746976,   27
AT1G14687,    AT5G51760,            0.357847433521,   28
AT1G18330,    AT3G55970,            -0.357584712918,   29
AT1G62300,    AT4G16030,            -0.356605360998,   30
AT2G30340,    AT4G10670,            -0.354866083697,   31
AT1G22810,    AT2G09840,            0.351142835255,   32
AT1G30650,    AT3G14395,            0.346503408692,   33
AT1G54330,    AT5G53840,            0.345491739271,   34
AT1G19040,    AT3G11480,            0.343296958254,   35
AT1G76880,    AT1G69630,            -0.341927467067,   36
AT1G18330,    AT4G12530,            -0.341882195028,   37
AT1G32150,    AT5G26900,            0.341600321515,   38
AT1G25550,    AT3G14770,            0.341252750063,   39
AT2G22540,    AT4G03600,            -0.340490991076,   40
AT1G77920,    AT5G07060,            -0.340091061998,   41
AT1G69010,    AT5G58580,            0.339448148741,   42
AT2G22540,    AT2G05430,            0.333210140461,   43
AT1G68670,    AT5G25810,            -0.331148759022,   44
AT1G74650,    AT5G10880,            0.329729995861,   45
AT1G19040,    AT2G29790,            -0.323219797125,   46
AT1G30490,    AT3G55370,            -0.322848319418,   47
AT1G30210,    AT5G27580,            0.322147818202,   48
AT1G34180,    AT2G40740,            -0.320733896689,   49
AT2G30340,    AT3G14520,            0.319349851679,   50
AT1G32150,    AT3G53060,            -0.319252908007,   51
AT2G30340,    AT4G07970,            -0.313517733962,   52
AT2G27300,    AT3G42380,            0.311513882588,   53
AT2G18060,    AT3G49830,            -0.311194673012,   54
AT1G69780,    AT5G10770,            0.310621135968,   55
AT1G28470,    AT1G09410,            -0.310223488141,   56
AT1G69490,    AT5G01740,            0.308689611563,   57
AT1G69010,    AT2G41870,            0.308640064945,   58
AT1G18330,    AT5G65080,            -0.307888836928,   59
AT1G76880,    AT5G29000,            0.307061612183,   60
AT1G75240,    AT4G39890,            -0.305302970846,   61
AT2G02450,    AT2G36760,            -0.30490206106,   62
AT1G69010,    AT1G01520,            0.30488581023,   63
AT2G28810,    AT5G19880,            0.304295164966,   64
AT1G76880,    AT5G35870,            -0.303494109346,   65
AT1G79180,    AT2G36700,            -0.30150499906,   66
AT1G79180,    AT3G45330,            -0.30145424409,   67
AT2G06200,    AT4G05080,            -0.300123639486,   68
AT1G25340,    AT5G28570,            -0.300026106343,   69
AT1G69780,    AT2G19770,            0.299708808683,   70
AT1G71450,    AT3G05720,            -0.299509363474,   71
AT1G79180,    AT3G32280,            0.299361074007,   72
AT1G76880,    AT1G52070,            -0.299251870308,   73
AT1G75390,    AT5G35850,            -0.298993055098,   74
AT2G06200,    AT2G20970,            0.296365013725,   75
AT1G32150,    AT5G64590,            0.295924294485,   76
AT1G01250,    AT2G24080,            0.295772363847,   77
AT2G01930,    AT2G17610,            -0.293400140629,   78
AT1G18330,    AT1G13150,            -0.292876094355,   79
AT2G18060,    AT5G51900,            0.292505024711,   80
AT1G74650,    AT1G79450,            -0.291246417206,   81
AT1G71450,    AT1G37010,            0.290225148835,   82
AT1G18330,    AT2G43380,            -0.289225640368,   83
AT1G54330,    AT3G28000,            -0.28829315066,   84
AT1G79180,    AT5G25470,            -0.287947127479,   85
AT1G03840,    AT1G69500,            0.28719201553,   86
AT1G03840,    AT1G42560,            -0.287002509936,   87
AT1G18330,    AT3G20130,            -0.284799514365,   88
AT1G69490,    AT4G34970,            0.284259331486,   89
AT1G03840,    AT2G21740,            -0.283709563145,   90
AT1G12260,    AT4G09860,            0.282559803459,   91
AT1G74480,    AT1G59730,            0.28139187616,   92
AT2G18380,    AT3G25610,            -0.280006822046,   93
AT1G01720,    AT2G24210,            -0.279385257893,   94
AT1G34180,    AT2G28990,            0.278727615711,   95
AT1G25550,    AT3G09490,            0.278216312964,   96
AT1G19040,    AT3G55090,            -0.278149890409,   97
AT1G19210,    AT5G21030,            0.276508198066,   98
AT1G63030,    AT5G12450,            -0.275842228317,   99
AT1G30490,    AT5G35340,            0.274068689126,   100
AT2G18060,    AT5G20800,            -0.273849842117,   101
AT1G75390,    AT1G12600,            0.273663670244,   102
AT1G18330,    AT3G12890,            -0.272861370817,   103
AT1G65910,    AT4G14815,            0.271956290352,   104
AT2G28810,    AT2G22950,            0.270635073524,   105
AT1G19210,    AT5G10830,            0.27028354073,   106
AT2G30340,    AT5G06820,            0.268509714938,   107
AT1G71450,    AT5G62000,            0.268033922699,   108
AT1G69490,    AT1G31010,            0.267701689743,   109
AT2G06200,    AT1G61170,            0.267381908167,   110
AT2G01930,    AT5G67060,            0.267252236036,   111
AT1G62300,    AT2G07430,            -0.267234268665,   112
AT2G28810,    AT1G30140,            0.266898637161,   113
AT1G25340,    AT1G76230,            0.266895005253,   114
AT1G28470,    AT3G02270,            0.266316490528,   115
AT1G22810,    AT5G17830,            0.264556068172,   116
AT1G30650,    AT5G43360,            0.26401858423,   117
AT2G02820,    AT5G52350,            0.263685905345,   118
AT2G27300,    AT1G43800,            -0.262505482525,   119
AT1G30650,    AT5G25830,            0.262161756586,   120
AT2G18060,    AT2G14400,            0.260628772782,   121
AT1G34180,    AT4G08190,            -0.260451135952,   122
AT1G30210,    AT3G28160,            -0.260072970458,   123
AT1G34180,    AT4G07780,            0.259322252696,   124
AT2G27300,    AT4G03880,            -0.258704782652,   125
AT2G18060,    AT4G26930,            0.258641902661,   126
AT1G19040,    AT2G30925,            -0.258479562126,   127
AT1G30650,    AT2G14030,            0.257205586723,   128
AT1G74480,    AT4G22800,            -0.25606337481,   129
AT1G69780,    AT2G36010,            -0.255529785074,   130
AT1G19210,    AT3G04420,            0.253402674275,   131
AT2G18380,    AT1G05860,            0.252629444025,   132
AT2G28810,    AT1G09030,            0.252618659521,   133
AT1G03840,    AT3G60020,            -0.252305084431,   134
AT1G14687,    AT5G41900,            -0.252296696695,   135
AT1G03840,    AT4G10350,            -0.251852711375,   136
AT1G34180,    AT5G54020,            0.251226552207,   137
AT1G19040,    AT5G26696,            0.249981824195,   138
AT2G18380,    AT5G47160,            0.249845423089,   139
AT1G01250,    AT3G59860,            -0.249160512118,   140
AT2G28810,    AT5G59060,            0.249146039572,   141
AT1G79180,    AT1G14470,            -0.247840104366,   142
AT1G71450,    AT2G20440,            0.247708957802,   143
AT1G03840,    AT3G06490,            -0.247706737438,   144
AT2G30340,    AT3G21620,            0.247339261298,   145
AT1G53170,    AT2G34800,            0.247141096469,   146
AT1G74650,    AT4G28130,            0.246314488906,   147
AT1G30650,    AT3G42220,            0.246022365663,   148
AT2G27300,    AT2G34600,            -0.245854123649,   149
AT1G77920,    AT5G03790,            0.245628204892,   150
AT1G03840,    AT1G33813,            -0.245457574893,   151
AT1G75240,    AT1G37020,            0.24513023488,   152
AT1G34670,    AT1G35290,            0.244772351542,   153
AT1G65910,    AT2G27000,            0.243847408149,   154
AT1G43160,    AT1G58300,            -0.242781881583,   155
AT1G20910,    AT3G44040,            -0.242219026008,   156
AT1G25340,    AT4G11490,            -0.240412987659,   157
AT1G74650,    AT4G25250,            -0.240240269262,   158
AT1G79180,    AT3G24260,            0.239327217608,   159
AT1G68200,    AT4G37840,            -0.239256241495,   160
AT2G30340,    AT2G38830,            0.239140469124,   161
AT1G25550,    AT3G42300,            -0.238787247805,   162
AT1G74650,    AT3G47770,            0.238413927866,   163
AT2G02080,    AT3G16930,            0.238234959188,   164
AT1G54330,    AT4G38390,            0.237992207193,   165
AT1G69010,    AT3G12580,            0.237610236572,   166
AT1G34180,    AT2G01920,            0.237464823777,   167
AT1G30490,    AT1G42640,            -0.237009360106,   168
AT1G29160,    AT5G47230,            -0.236476872367,   169
AT1G75390,    AT2G47270,            -0.236181684475,   170
AT1G19040,    AT3G15130,            -0.234899292761,   171
AT1G01250,    AT2G40620,            -0.234248839296,   172
AT1G19850,    AT1G71490,            -0.234165759319,   173
AT1G18330,    AT5G49620,            -0.233530678411,   174
AT1G43160,    AT5G53810,            0.233487520083,   175
AT1G75390,    AT3G28520,            -0.233241172538,   176
AT2G28810,    AT5G42380,            -0.232907272774,   177
AT1G79180,    AT3G51440,            -0.232583669686,   178
AT1G69490,    AT5G01820,            0.231624648547,   179
AT1G20910,    AT2G01520,            0.231580714979,   180
AT1G29280,    AT2G02610,            0.230978577046,   181
AT1G14687,    AT5G37770,            -0.230924304097,   182
AT2G30340,    AT2G04680,            -0.23034975013,   183
AT2G30340,    AT2G03460,            -0.230302181082,   184
AT2G15740,    AT3G01220,            0.230233750594,   185
AT1G34180,    AT1G66470,            0.229306141605,   186
AT1G53170,    AT4G22510,            0.229049792448,   187
AT1G75240,    AT4G18350,            0.228700228237,   188
AT1G74650,    AT5G25620,            -0.228255326301,   189
AT1G68200,    AT2G47150,            -0.227815936825,   190
AT1G34180,    AT3G57510,            0.227754082889,   191
AT1G14687,    AT1G30570,            -0.227511822266,   192
AT1G30490,    AT2G29750,            -0.227263392522,   193
AT1G34180,    AT5G14860,            -0.225817504334,   194
AT1G20910,    AT5G24550,            -0.224700991347,   195
