regulator,    target,    score,    rank
AT1G12630,    AT1G64780,            0.988671155531,   1
AT1G32870,    AT5G15590,            -0.986404466167,   2
AT1G49560,    AT3G09610,            -0.98613197696,   3
AT1G33240,    AT3G30740,            0.985769580438,   4
AT1G08320,    AT3G12220,            0.984686962282,   5
AT1G74480,    AT1G49030,            -0.984235548787,   6
AT1G69570,    AT2G41250,            0.982696098712,   7
AT1G71450,    AT4G00190,            0.982592153336,   8
AT1G28370,    AT5G39630,            -0.981987911515,   9
AT1G19000,    AT1G73120,            0.981674619325,   10
AT2G32460,    AT4G03990,            -0.978666670189,   11
AT1G01060,    AT2G40080,            -0.978241506207,   12
AT1G75240,    AT2G30340,            0.977484438226,   13
AT2G30340,    AT1G75240,            0.977484438226,   14
AT2G01940,    AT2G42940,            0.977479665402,   15
AT1G69570,    AT5G20830,            -0.974928365111,   16
AT1G55110,    AT3G21830,            -0.974296032783,   17
AT1G01060,    AT5G51570,            -0.97367584157,   18
AT1G49560,    AT4G17120,            0.973654669971,   19
AT1G28370,    AT4G08020,            0.972824852634,   20
AT1G01060,    AT5G59330,            -0.969493631198,   21
AT1G69570,    AT4G12410,            -0.968697311083,   22
AT1G43160,    AT3G30620,            0.968556363714,   23
AT1G02250,    AT1G77200,            0.968049635758,   24
AT1G02250,    AT1G77200,            0.968049635758,   25
AT1G02250,    AT5G04770,            -0.967425220757,   26
AT2G15740,    AT5G39160,            0.965978511977,   27
AT1G33240,    AT2G23340,            -0.965219940843,   28
AT1G19210,    AT3G29640,            -0.965131305619,   29
AT1G01060,    AT5G57110,            -0.964254062282,   30
AT1G69570,    AT4G26270,            -0.964017393196,   31
AT1G46768,    AT1G76880,            -0.963814319836,   32
AT1G33240,    AT1G19050,            0.963645505276,   33
AT1G77920,    AT2G22450,            0.962301872067,   34
AT1G43160,    AT5G03550,            -0.961762507717,   35
AT1G32150,    AT3G19110,            -0.961680188037,   36
AT1G32870,    AT5G62520,            0.961094106439,   37
AT1G49010,    AT4G11600,            -0.960443349308,   38
AT1G01060,    AT3G27210,            -0.959723272518,   39
AT1G77920,    AT1G21050,            -0.959221252773,   40
AT1G01060,    AT5G62040,            -0.958737088424,   41
AT1G49560,    AT1G01060,            -0.957204944438,   42
AT1G49560,    AT1G01060,            -0.957204944438,   43
AT1G01060,    AT1G49560,            -0.957204944438,   44
AT1G46768,    AT5G50360,            0.95695409891,   45
AT1G33240,    AT3G22830,            -0.956838721637,   46
AT1G18330,    AT1G35143,            -0.956138558329,   47
AT1G68550,    AT2G31080,            -0.954061594768,   48
AT1G77200,    AT1G69260,            0.953798099715,   49
AT1G09540,    AT4G38860,            0.953194569397,   50
AT1G01060,    AT4G32800,            -0.953068634305,   51
AT1G12630,    AT3G56710,            -0.952664453178,   52
AT2G15740,    AT3G12960,            0.952538367405,   53
AT1G49010,    AT4G26670,            -0.95198023127,   54
AT2G18160,    AT1G76890,            0.95176431073,   55
AT2G18160,    AT1G76890,            0.95176431073,   56
AT1G43160,    AT5G52620,            -0.95148513372,   57
AT1G33240,    AT3G60420,            -0.951180219179,   58
AT1G49010,    AT1G51940,            -0.951122437604,   59
AT1G64620,    AT3G16530,            0.949518486366,   60
AT1G12630,    AT2G02100,            -0.946921600466,   61
AT1G76880,    AT2G18160,            0.946872501337,   62
AT1G75240,    AT2G23720,            -0.946385463209,   63
AT2G15740,    AT5G17950,            0.946314676879,   64
AT1G33240,    AT5G15830,            0.945699659503,   65
AT1G76880,    AT1G79450,            -0.945022810318,   66
AT2G18550,    AT4G09820,            0.944562033389,   67
AT1G32870,    AT3G62150,            -0.943403388863,   68
AT1G46768,    AT1G80130,            0.943376253742,   69
AT2G28810,    AT1G05990,            0.943018880062,   70
AT1G77920,    AT3G44840,            0.942925987589,   71
AT1G32150,    AT3G29670,            0.942743197468,   72
AT1G12630,    AT1G76580,            -0.942656959211,   73
AT1G33240,    AT4G09600,            -0.942557151223,   74
AT1G32870,    AT4G20160,            0.942498808779,   75
AT1G20910,    AT5G53710,            -0.941896706082,   76
AT1G49010,    AT5G11150,            -0.941726472242,   77
AT1G01060,    AT1G32780,            0.941374193264,   78
AT1G32150,    AT4G35770,            0.94062358119,   79
AT1G69780,    AT1G73390,            -0.940303642725,   80
AT1G63030,    AT3G29600,            -0.939563654026,   81
AT1G49010,    AT5G17300,            0.939282424157,   82
AT1G49560,    AT4G10560,            -0.939006032247,   83
AT1G49010,    AT1G19450,            0.938565853227,   84
AT1G32870,    AT1G60190,            0.938283798497,   85
AT1G46768,    AT3G48510,            0.938059690859,   86
AT1G77200,    AT2G02990,            0.93715254681,   87
AT1G69570,    AT4G34590,            -0.936927786382,   88
AT1G33240,    AT3G30775,            0.936800217801,   89
AT1G79580,    AT1G68765,            0.936524845525,   90
AT1G69180,    AT3G03660,            0.936176234317,   91
AT1G01060,    AT2G21660,            -0.935966329017,   92
AT1G69570,    AT2G04795,            0.935705832487,   93
AT2G28810,    AT2G13880,            -0.935393086755,   94
AT1G68320,    AT2G37460,            0.935347254997,   95
AT1G19000,    AT5G48540,            0.935139933273,   96
AT1G12630,    AT5G53200,            0.935005299868,   97
AT1G54330,    AT2G47560,            -0.934852186398,   98
AT1G12630,    AT2G45570,            -0.934732461197,   99
AT2G18550,    AT2G02450,            -0.934471736319,   100
AT2G32460,    AT1G49450,            0.934135795247,   101
AT1G33240,    AT5G59080,            0.933971779488,   102
AT1G77200,    AT1G02640,            -0.933968296326,   103
AT1G79180,    AT4G08950,            -0.933929743617,   104
AT2G28810,    AT3G14440,            0.933060184936,   105
AT2G30340,    AT1G55960,            0.932801102977,   106
AT1G49560,    AT5G61380,            0.932523156052,   107
AT1G25550,    AT5G02220,            0.93168063863,   108
AT1G33240,    AT1G49490,            0.931600534823,   109
AT1G33240,    AT1G47400,            -0.931154854676,   110
AT1G68550,    AT1G18870,            0.930877014056,   111
AT1G34370,    AT3G08880,            -0.93067513703,   112
AT1G69570,    AT1G33240,            0.930524152855,   113
AT1G69570,    AT4G15320,            -0.930376601105,   114
AT1G78700,    AT5G67300,            -0.93030728808,   115
AT2G28810,    AT1G72430,            -0.930297178029,   116
AT1G25550,    AT4G09390,            -0.930032913279,   117
AT1G64620,    AT4G03270,            0.929975824553,   118
AT1G64620,    AT2G21320,            0.929762398896,   119
AT1G76880,    AT1G29490,            0.929600797411,   120
AT1G77200,    AT1G04220,            0.929387234339,   121
AT1G76420,    AT1G09540,            0.929225861243,   122
AT1G32150,    AT2G32100,            0.929070637107,   123
AT1G02250,    AT1G29660,            -0.92863565449,   124
AT1G68550,    AT1G09950,            0.928372570392,   125
AT1G33240,    AT1G69870,            -0.92812264344,   126
AT1G32870,    AT1G57590,            0.927933454166,   127
AT1G68320,    AT5G52250,            0.927663265991,   128
AT1G69010,    AT1G55110,            0.926912277286,   129
AT1G19000,    AT2G32570,            0.926868839808,   130
AT2G23340,    AT3G20810,            0.926652036434,   131
