regulator,    target,    score,    rank
AT2G23340,    AT3G31340,            0.982560785436,   1
AT1G50640,    AT2G03310,            -0.980273807481,   2
AT2G01940,    AT1G14930,            -0.977275426067,   3
AT1G77920,    AT5G67300,            -0.9733266661,   4
AT2G02820,    AT2G16820,            -0.96847349207,   5
AT2G23290,    AT5G44140,            0.965174370995,   6
AT1G71450,    AT5G29397,            -0.957505676656,   7
AT1G27730,    AT5G24590,            0.957411962614,   8
AT1G12260,    AT2G04990,            0.956923648491,   9
AT1G30210,    AT3G15210,            -0.956034984364,   10
AT2G22540,    AT5G61650,            -0.955408985739,   11
AT1G68200,    AT3G15720,            -0.953689976246,   12
AT2G02070,    AT3G48520,            -0.95220256632,   13
AT1G27730,    AT1G53170,            0.952179675696,   14
AT2G03500,    AT2G28900,            0.951716282292,   15
AT2G03500,    AT1G75390,            0.95151127143,   16
AT1G27730,    AT4G34150,            0.951154684624,   17
AT2G02070,    AT5G17850,            -0.950119559591,   18
AT1G28370,    AT2G35710,            0.948390136954,   19
AT1G49560,    AT1G09070,            -0.947654800178,   20
AT1G80840,    AT3G46970,            -0.947489719462,   21
AT1G01060,    AT2G28720,            -0.9471456872,   22
AT2G03340,    AT1G01190,            -0.947008311153,   23
AT2G03340,    AT3G11820,            -0.945684754915,   24
AT1G69570,    AT1G17420,            0.94562745508,   25
AT1G77920,    AT1G16130,            -0.945015138981,   26
AT1G01060,    AT1G80840,            0.944402069625,   27
AT1G01060,    AT1G80840,            0.944402069625,   28
AT1G50640,    AT1G68090,            -0.943757771586,   29
AT1G69570,    AT1G61890,            0.942189044908,   30
AT1G51700,    AT4G31000,            0.941713958636,   31
AT1G53170,    AT1G28370,            0.941676518657,   32
AT1G53170,    AT1G28370,            0.941676518657,   33
AT1G68200,    AT2G27080,            0.939216819278,   34
AT2G03340,    AT3G52800,            -0.939128453327,   35
AT1G27730,    AT5G66210,            0.938880955259,   36
AT1G01060,    ATMG01060,            0.938191443646,   37
AT1G22810,    AT2G03340,            -0.938088400003,   38
AT1G28370,    AT5G52050,            0.93696013947,   39
AT2G02070,    AT1G65390,            -0.935695093006,   40
AT1G01060,    AT2G05500,            0.935273488924,   41
AT1G68200,    AT5G23730,            0.934999832374,   42
AT2G23320,    AT1G74330,            0.934791298754,   43
AT1G49560,    AT5G49520,            -0.932992651875,   44
AT1G32150,    AT5G06320,            0.93158658946,   45
AT1G74650,    AT5G22390,            0.930621767446,   46
AT1G01060,    AT1G11670,            0.930396116574,   47
AT1G49560,    AT1G71000,            0.930083221156,   48
AT1G69570,    AT5G24160,            -0.930016881101,   49
AT1G51700,    AT1G66160,            0.927659657567,   50
AT1G01060,    AT1G71697,            0.927171039103,   51
AT2G28810,    AT1G49230,            0.926622187331,   52
AT1G01060,    AT2G15880,            -0.926165897216,   53
AT1G01060,    AT5G57110,            -0.92568791585,   54
AT1G49560,    AT1G56300,            0.925118703621,   55
AT1G27730,    AT1G19380,            0.924773304878,   56
AT2G04038,    AT3G59610,            0.924531026225,   57
AT1G69570,    AT5G26570,            -0.923775762004,   58
AT1G01060,    AT1G30040,            0.923773285753,   59
AT2G04038,    AT3G50060,            -0.923295132447,   60
AT1G27730,    AT5G05300,            0.922888505428,   61
AT2G02070,    AT4G26670,            0.922250107545,   62
AT2G03340,    AT3G55450,            0.921954714638,   63
AT1G32150,    AT4G25490,            0.921559305405,   64
AT1G49560,    AT5G11150,            0.921434262562,   65
AT1G01060,    AT1G61340,            0.921365319268,   66
AT1G69570,    AT2G25930,            -0.921190298157,   67
AT1G49480,    AT1G69570,            -0.920467707711,   68
AT1G49480,    AT1G69570,            -0.920467707711,   69
AT1G01060,    AT4G27652,            0.920187306234,   70
AT1G69570,    AT1G51940,            -0.920179837645,   71
AT1G01060,    AT1G05560,            -0.919680626511,   72
AT1G34190,    AT1G23710,            -0.917812083423,   73
AT1G09540,    AT5G39410,            0.917214217561,   74
AT1G53230,    AT5G32490,            -0.91706801045,   75
AT1G01060,    AT2G45210,            -0.916505449318,   76
AT1G68200,    AT5G47070,            0.91586804424,   77
AT2G28810,    AT5G24270,            0.915663197228,   78
AT2G02080,    AT3G61640,            -0.915237093723,   79
AT1G69570,    AT5G52020,            0.913208761012,   80
AT1G47655,    AT4G18395,            0.913088841195,   81
AT2G03340,    AT1G23000,            0.912086965091,   82
AT1G01060,    AT2G27380,            -0.911887822305,   83
AT1G01060,    AT1G64170,            -0.911877665565,   84
AT1G22810,    AT1G17620,            0.91124404657,   85
AT1G49560,    AT3G05500,            -0.911200330156,   86
AT1G51700,    AT5G37770,            0.910841633204,   87
AT1G01060,    AT5G18540,            -0.910649326987,   88
AT2G02820,    AT2G27280,            0.910591478964,   89
AT2G20400,    AT2G18550,            0.91050833211,   90
AT1G44830,    AT4G12080,            -0.910417530798,   91
AT1G01060,    AT5G41860,            -0.910132485752,   92
AT1G51700,    AT3G57450,            0.909613226293,   93
AT1G01060,    AT3G04070,            -0.909336815927,   94
AT1G01060,    AT2G35930,            0.909141066572,   95
AT1G74650,    AT4G16820,            0.908944281745,   96
AT1G51700,    AT3G10930,            0.908518551829,   97
AT1G29280,    AT1G51700,            -0.90829009804,   98
AT2G01930,    AT2G43010,            0.908138693042,   99
AT1G30650,    AT5G21030,            -0.907340839293,   100
AT1G51700,    AT1G18740,            0.907223222738,   101
AT1G02250,    AT3G26290,            0.907105893046,   102
AT1G69570,    AT3G27170,            0.907033324822,   103
AT1G03840,    AT5G04770,            -0.907002972586,   104
AT2G02080,    AT3G55970,            0.906903519944,   105
