regulator,    target,    score,    rank
AT2G06200,    AT3G53870,            0.993544814938,   1
AT1G46768,    AT5G65660,            0.992550271903,   2
AT1G08320,    AT2G44060,            -0.988360619523,   3
AT1G08320,    AT1G63000,            -0.988135079634,   4
AT1G18330,    AT5G13330,            0.987918640527,   5
AT1G49010,    AT5G27860,            -0.987469337856,   6
AT1G30650,    AT1G47655,            0.987061304419,   7
AT1G55110,    AT1G70490,            -0.985787867775,   8
AT1G43700,    AT5G25280,            0.985477741027,   9
AT1G18330,    AT5G01350,            0.985322573316,   10
AT1G19000,    AT1G53560,            0.984864891116,   11
AT1G78700,    AT4G02480,            0.984792022837,   12
AT1G30490,    AT5G47450,            -0.984730543933,   13
AT2G02820,    AT3G12120,            0.984692902951,   14
AT1G78700,    AT4G35450,            -0.984281974134,   15
AT1G08320,    AT2G15695,            0.98422680302,   16
AT1G19000,    AT2G22990,            0.984222306093,   17
AT1G72740,    AT1G15340,            0.983998771174,   18
AT1G19000,    AT1G27670,            0.983052868897,   19
AT1G49010,    AT5G63310,            0.982954602984,   20
AT1G18330,    AT5G61600,            0.982831284316,   21
AT1G19000,    AT5G49360,            0.982638115494,   22
AT1G19000,    AT2G20890,            -0.982219415937,   23
AT1G18330,    AT1G58030,            0.982217391373,   24
AT1G18330,    AT3G48560,            0.982100694712,   25
AT1G19000,    AT1G34370,            0.982099217319,   26
AT1G19000,    AT1G34370,            0.982099217319,   27
AT2G18380,    AT5G46250,            -0.981900512502,   28
AT1G74840,    AT3G55750,            -0.981738375139,   29
AT2G22430,    AT3G57410,            0.9814768291,   30
AT1G69780,    AT1G67350,            0.981033194759,   31
AT2G18380,    AT3G04730,            -0.980863770313,   32
AT1G18330,    AT1G05340,            0.980763837237,   33
AT1G18330,    AT3G60140,            0.980522429098,   34
AT1G18330,    AT1G71030,            0.980432210365,   35
AT1G18330,    AT5G14180,            0.980304477707,   36
AT1G30650,    AT1G22190,            0.98023293381,   37
AT2G01060,    AT4G14430,            0.980135783174,   38
AT2G28810,    AT1G78850,            0.980096683746,   39
AT1G19000,    AT5G22000,            0.980091504322,   40
AT1G19000,    AT1G53580,            0.979947741154,   41
AT1G19000,    AT1G76590,            0.979524249279,   42
AT1G18330,    AT1G02860,            0.979312704891,   43
AT2G28810,    AT1G03220,            0.979148364818,   44
AT2G23320,    AT2G01530,            0.97879652451,   45
AT1G18330,    AT4G20850,            0.978743496483,   46
AT1G19000,    AT5G27850,            -0.97851196203,   47
AT1G69780,    AT2G14170,            -0.978372463319,   48
AT2G02080,    AT2G18700,            0.978119540618,   49
AT1G18330,    AT3G16400,            -0.977951443557,   50
AT1G18330,    AT4G32940,            0.977786785134,   51
AT1G18330,    AT4G00720,            0.977780848449,   52
AT2G18380,    AT1G56340,            0.977644906877,   53
AT1G18330,    AT5G39520,            0.977252584547,   54
AT1G69780,    AT3G22380,            -0.977154627737,   55
AT1G18330,    AT1G29070,            -0.977027715755,   56
AT1G49560,    AT1G17650,            0.976892700592,   57
AT2G01940,    AT5G09810,            -0.976824823898,   58
AT2G06200,    AT3G56140,            -0.976297054319,   59
AT1G19000,    AT2G20400,            0.976033128783,   60
AT2G28810,    AT5G53300,            0.975735227969,   61
AT1G69780,    AT3G15500,            -0.97572120845,   62
AT2G23290,    AT1G36060,            0.97562525806,   63
AT2G23290,    AT1G36060,            0.97562525806,   64
AT2G02080,    AT1G12440,            0.975569931258,   65
AT2G28810,    AT4G25570,            0.975567737542,   66
AT1G19000,    AT5G57660,            0.975454184554,   67
AT1G18330,    AT1G72150,            0.975447433144,   68
AT2G01060,    AT1G04040,            -0.975266828387,   69
AT2G02080,    AT2G30600,            0.975176453353,   70
AT1G19000,    AT1G21000,            0.975051600819,   71
AT2G01930,    AT3G48680,            0.975004736236,   72
AT1G69780,    AT3G62700,            -0.974887047752,   73
AT1G46768,    AT4G25080,            -0.974795143708,   74
AT1G72740,    AT5G19770,            -0.974790095534,   75
AT2G18380,    AT1G05190,            0.974764879376,   76
AT2G01060,    AT1G32700,            0.974645695303,   77
AT2G18380,    AT5G47560,            -0.974467268315,   78
AT2G23320,    AT5G60850,            0.974455085622,   79
AT1G18330,    AT3G48740,            0.973994846367,   80
AT1G69780,    AT1G49500,            -0.973853771765,   81
AT1G49010,    AT2G26670,            -0.973642308386,   82
AT1G69780,    AT1G11260,            -0.973538941518,   83
AT1G49010,    AT3G60340,            -0.97336767782,   84
AT1G19000,    AT4G14720,            0.973311613761,   85
AT2G18380,    AT1G66280,            0.973286163393,   86
AT2G28810,    AT5G03880,            -0.973037121772,   87
AT1G18330,    AT1G72710,            0.973030300125,   88
AT1G74840,    AT5G20720,            -0.972998158871,   89
AT2G30250,    AT1G01550,            0.972876120538,   90
AT1G19000,    AT5G48300,            -0.972871606272,   91
AT1G69780,    AT5G28500,            0.972643231777,   92
AT1G18330,    AT1G78080,            0.972635428,   93
AT1G19000,    AT5G24735,            0.972592231111,   94
AT1G68670,    AT5G48110,            0.972573038935,   95
AT2G28810,    AT2G24260,            0.972508202035,   96
AT1G19000,    AT4G08520,            -0.972392685901,   97
AT1G18330,    AT1G15670,            0.972355524497,   98
AT2G18380,    AT1G12900,            0.97227967382,   99
AT2G18380,    AT3G27160,            0.972068872432,   100
AT1G19000,    AT4G25100,            -0.972050198635,   101
AT1G19000,    AT3G47620,            0.971956201462,   102
AT1G68670,    AT3G04120,            -0.971930291185,   103
AT1G29280,    AT4G22190,            0.971870085939,   104
AT2G18550,    AT4G00810,            -0.971701519992,   105
AT1G19000,    AT1G11650,            0.971454055333,   106
AT1G18330,    AT5G03240,            0.971405102171,   107
AT1G19000,    AT1G50200,            0.97140491579,   108
AT1G78700,    AT4G32480,            0.971222752005,   109
AT2G01940,    AT1G55110,            0.971161938786,   110
AT1G19000,    AT3G51840,            0.971119526695,   111
AT1G49560,    AT3G10985,            -0.971024879739,   112
AT2G20400,    AT5G57030,            -0.970878450455,   113
AT1G29280,    AT2G30440,            0.970865161202,   114
AT2G01060,    AT2G35050,            0.970814029999,   115
AT2G01060,    AT5G11480,            -0.970731356512,   116
AT1G19000,    AT2G18280,            0.970673131626,   117
AT2G23320,    AT4G25170,            0.970573686107,   118
AT1G08320,    AT1G12780,            0.970405817528,   119
AT2G23320,    AT2G45620,            0.970347117226,   120
AT1G18330,    AT3G08580,            -0.970292782336,   121
AT1G18330,    AT3G27260,            0.970282266502,   122
AT2G22430,    AT1G77200,            -0.970208648358,   123
AT1G19000,    AT5G67420,            0.969837980998,   124
AT2G20400,    AT3G16420,            -0.969818497081,   125
AT1G72740,    AT3G61460,            0.969747574467,   126
AT1G50640,    AT2G25450,            0.969636792874,   127
AT2G18380,    AT3G59970,            0.96963679233,   128
AT2G02820,    AT5G23060,            -0.969534339237,   129
AT1G19000,    AT5G63860,            0.969524531169,   130
AT1G78700,    AT1G70780,            -0.969282422137,   131
AT2G30250,    AT5G42080,            0.96920501421,   132
AT1G69780,    AT1G54500,            0.969154664544,   133
AT2G18380,    AT2G43160,            -0.96894376907,   134
AT1G19000,    AT1G54010,            -0.968942169499,   135
AT1G30650,    AT1G76600,            0.968864808282,   136
AT1G72740,    AT2G24020,            -0.96866686477,   137
AT2G20400,    AT4G37220,            0.968600476687,   138
AT1G19000,    AT2G14878,            0.968597523108,   139
AT1G49560,    AT1G03900,            -0.968443894711,   140
AT1G08320,    AT3G19990,            0.968395628767,   141
AT1G19000,    AT4G23710,            -0.968331600282,   142
AT1G18330,    AT2G28110,            0.968325649338,   143
AT1G19000,    AT1G10070,            0.968137306472,   144
AT2G22430,    AT1G75390,            -0.968045154791,   145
AT1G19000,    AT5G06370,            0.968010718639,   146
AT1G49010,    AT5G54500,            -0.968009337234,   147
AT2G02080,    AT1G50480,            0.967891625229,   148
AT2G30250,    AT2G28810,            0.967871385631,   149
AT1G18330,    AT1G05890,            0.967845988387,   150
AT2G18380,    AT5G13140,            0.967771299186,   151
AT1G19000,    AT3G09260,            -0.967750591353,   152
AT1G18330,    AT5G67480,            0.967735533426,   153
AT1G19000,    AT1G27650,            0.967648205952,   154
AT1G53910,    AT1G17530,            0.967602448421,   155
AT1G72740,    AT4G15530,            0.967532542766,   156
AT1G18330,    AT3G01470,            0.96738936586,   157
AT1G19000,    AT5G61380,            0.967187563398,   158
AT2G18550,    AT1G55810,            0.967129639171,   159
AT1G18330,    AT2G38410,            0.967114293976,   160
AT1G19000,    AT1G02305,            0.967102166141,   161
AT2G28810,    AT2G30590,            0.967068327241,   162
AT2G18550,    AT1G04300,            0.967035950249,   163
AT2G28810,    AT1G43700,            0.967035162505,   164
AT2G28810,    AT1G43700,            0.967035162505,   165
AT1G69490,    AT4G25640,            -0.966856270431,   166
AT1G18330,    AT5G14240,            0.966817070353,   167
AT2G18380,    AT3G47070,            0.96672618197,   168
AT1G53910,    AT2G22430,            0.966681936731,   169
AT1G08320,    AT1G25560,            0.966663936211,   170
AT1G19000,    AT1G67090,            -0.966627461461,   171
AT1G18330,    AT5G44790,            0.966564287247,   172
AT1G18330,    AT1G49032,            0.966523281783,   173
AT1G19000,    AT3G55770,            0.966473930833,   174
AT1G69780,    AT4G32760,            -0.966469114869,   175
AT1G72740,    AT5G46180,            0.966461304688,   176
AT2G18380,    AT4G18480,            0.966301600931,   177
AT1G19000,    AT3G60750,            -0.966170384983,   178
AT2G20400,    AT2G30870,            -0.966073981144,   179
AT1G08320,    AT2G36880,            -0.966064094024,   180
AT2G18380,    AT2G38400,            -0.966003379377,   181
AT1G19000,    AT3G51820,            -0.965963860695,   182
AT1G19000,    AT5G24530,            0.965925829007,   183
AT1G18330,    AT2G03640,            0.965843587107,   184
AT1G18330,    AT3G25920,            -0.965745618636,   185
AT1G19000,    AT2G47170,            -0.965724267599,   186
AT1G19000,    AT4G27130,            0.965647445058,   187
AT2G18380,    AT1G80440,            -0.965447837952,   188
AT2G20400,    AT1G78150,            0.965390854421,   189
AT1G68670,    AT3G48530,            0.965341684975,   190
AT1G28470,    AT2G35680,            -0.96517698732,   191
AT1G69780,    AT1G49560,            0.965164255841,   192
AT2G22430,    AT1G30650,            0.965086977287,   193
AT1G72740,    AT2G02570,            0.965042251563,   194
AT1G72740,    AT3G57300,            0.964994503928,   195
AT1G28470,    AT5G14320,            0.964987417287,   196
AT1G19000,    AT4G16150,            0.964899225773,   197
AT1G65910,    AT4G36880,            0.964871564668,   198
AT2G23320,    AT1G02100,            0.964869976557,   199
AT1G19000,    AT1G33050,            0.964866507442,   200
AT1G46768,    AT4G24690,            0.964755223524,   201
AT1G18330,    AT3G63410,            -0.964646005991,   202
AT1G72740,    AT3G07780,            0.964150003234,   203
AT1G19000,    AT5G20630,            -0.964067246979,   204
AT1G19000,    AT5G59780,            0.964055490479,   205
AT2G18550,    AT1G22840,            -0.964029795775,   206
AT1G18330,    AT4G35750,            0.96401504336,   207
AT1G46768,    AT5G09440,            0.963938191845,   208
AT1G19000,    AT5G41700,            0.963904112335,   209
AT2G18380,    AT4G28260,            -0.963885371082,   210
AT1G69780,    AT3G01480,            0.96388436246,   211
AT1G19000,    AT3G61060,            0.963775841543,   212
AT2G18380,    AT3G20670,            0.963757317395,   213
AT1G69780,    AT5G26742,            0.96371776756,   214
AT2G01930,    AT3G51370,            0.963660785295,   215
AT2G18380,    AT2G42620,            -0.963657024947,   216
AT1G72740,    AT3G61890,            0.963586524267,   217
AT1G46768,    AT2G01190,            0.963577659996,   218
AT1G19000,    AT4G24750,            -0.963496492777,   219
AT1G19000,    AT5G20350,            0.963453445742,   220
AT1G08320,    AT3G50820,            -0.963449260873,   221
AT2G28810,    AT1G55530,            0.963405527599,   222
AT1G74840,    AT1G29400,            0.963403364652,   223
AT2G18380,    AT2G22230,            0.963289632079,   224
AT1G76420,    AT2G05620,            0.963152824284,   225
AT1G18330,    AT1G02340,            0.96314007927,   226
AT1G72740,    AT5G58250,            -0.9631137888,   227
AT1G18330,    AT4G29905,            0.963113496787,   228
AT2G18380,    AT5G16390,            0.963022781949,   229
AT1G19000,    AT1G35680,            -0.962996297789,   230
AT1G50640,    AT2G20960,            0.962933061564,   231
AT1G72740,    AT2G02050,            -0.962550582416,   232
AT2G20400,    AT1G15040,            0.962544576267,   233
AT1G72740,    AT1G07040,            0.96251962056,   234
AT1G19000,    AT3G21055,            -0.962489359117,   235
AT1G69780,    AT4G39090,            -0.962436785183,   236
AT1G49010,    AT1G54740,            -0.962249253561,   237
AT2G18380,    AT3G03250,            0.962187554339,   238
AT1G77920,    AT2G43050,            -0.962141440649,   239
AT1G49560,    AT5G45680,            0.962039131244,   240
AT1G55110,    AT3G15480,            -0.961919393057,   241
AT1G49010,    AT1G34000,            0.961868376458,   242
AT2G23320,    AT3G01290,            0.961827691442,   243
AT1G18330,    AT4G27260,            0.961819740441,   244
AT2G18380,    AT4G21810,            -0.961784119562,   245
AT1G19000,    AT4G39260,            0.961783535615,   246
AT2G01060,    AT1G23310,            -0.961738005135,   247
AT1G19000,    AT1G11175,            0.961725998988,   248
AT1G19000,    AT1G26580,            0.961704404225,   249
AT1G19000,    AT1G08360,            -0.961524809291,   250
AT2G22540,    AT2G05920,            -0.961457227244,   251
AT1G18330,    AT2G22980,            0.96144107325,   252
AT1G18330,    AT2G37340,            0.961211960261,   253
AT1G72740,    AT5G63030,            0.961063000452,   254
AT2G18380,    AT1G64230,            -0.961031476893,   255
AT1G18330,    AT4G32470,            -0.960965845307,   256
AT1G19000,    AT4G27450,            0.960939474001,   257
AT2G20400,    AT5G49720,            0.960928728372,   258
AT1G19000,    AT5G06290,            -0.960884599551,   259
AT1G19000,    AT2G37660,            -0.960770747955,   260
AT1G19000,    AT5G16110,            0.960581009302,   261
AT2G20400,    AT3G55360,            -0.960515042051,   262
AT1G72740,    AT2G04700,            -0.960473467191,   263
AT1G72740,    AT3G27240,            -0.96044083495,   264
AT1G29280,    AT1G70410,            -0.960422078751,   265
AT1G19000,    AT1G03475,            -0.960244199363,   266
AT1G28470,    AT4G30550,            -0.960231249533,   267
AT1G19000,    AT1G36980,            0.960217775274,   268
AT1G50640,    AT1G21920,            0.960211092823,   269
AT2G28810,    AT3G61600,            0.960146861509,   270
AT2G23340,    AT1G09970,            0.960146581885,   271
AT2G01060,    AT5G46290,            -0.960048274103,   272
AT1G08320,    AT1G50640,            0.960047470368,   273
AT1G08320,    AT1G50640,            0.960047470368,   274
AT1G35460,    AT5G20290,            0.960005205804,   275
AT2G30250,    AT4G09830,            0.959903820246,   276
AT1G19000,    AT4G05150,            0.95964086448,   277
AT1G72740,    AT4G01000,            0.959621373338,   278
AT2G01060,    AT4G14040,            0.959581072648,   279
AT2G28810,    AT2G23320,            0.959531312093,   280
AT2G28810,    AT2G23320,            0.959531312093,   281
AT1G19000,    AT1G22700,            -0.959461884796,   282
AT1G35460,    AT3G06070,            0.959415734071,   283
AT1G30650,    AT3G02230,            -0.959386195469,   284
AT1G13260,    AT1G29280,            0.959341935631,   285
AT1G49560,    AT4G36360,            0.959313821284,   286
AT2G18380,    AT4G27000,            -0.959299438504,   287
AT1G69780,    AT5G40450,            -0.959135944669,   288
AT1G46768,    AT2G20920,            0.959038273904,   289
AT1G53910,    AT4G37520,            0.958954236822,   290
AT1G19000,    AT3G49601,            0.958909698104,   291
AT1G19000,    AT3G27830,            -0.958856700523,   292
AT1G19000,    AT3G56240,            -0.958707761325,   293
AT1G18330,    AT2G24090,            -0.958561330173,   294
AT2G18380,    AT2G43680,            -0.958547953109,   295
AT1G19000,    AT3G61870,            -0.958525852576,   296
AT1G19000,    AT3G48360,            0.95851555294,   297
AT1G18330,    AT5G42190,            0.958319277757,   298
AT1G19000,    AT3G07350,            0.958201908687,   299
AT1G12610,    AT1G19000,            -0.958177382165,   300
AT1G12610,    AT1G19000,            -0.958177382165,   301
AT1G18330,    AT2G43920,            0.958093462022,   302
AT1G19000,    AT3G20770,            0.958031125861,   303
AT1G18330,    AT2G45670,            0.957889319165,   304
AT2G18380,    AT2G20670,            -0.957887127981,   305
AT1G19000,    AT1G22780,            -0.957788722119,   306
AT2G30250,    AT1G70290,            0.957708063955,   307
AT1G49010,    AT1G19660,            -0.957691443378,   308
AT1G28470,    AT1G64660,            -0.957676945658,   309
AT2G28810,    AT5G54680,            0.957582384894,   310
AT1G18330,    AT1G10140,            0.957538131469,   311
AT1G72740,    AT1G06400,            0.957332402192,   312
AT1G18330,    AT2G34560,            -0.957330551969,   313
AT1G72740,    AT4G15802,            -0.957242737326,   314
AT1G28470,    AT3G26650,            0.957054270365,   315
AT2G30590,    AT2G22660,            0.956902926304,   316
AT2G18380,    AT5G18660,            0.956724243991,   317
AT1G19000,    AT5G48160,            0.956686428854,   318
AT2G06200,    AT1G09200,            0.956626854854,   319
AT1G74840,    AT1G70370,            -0.956550494382,   320
AT1G72740,    AT1G03680,            -0.956455543181,   321
AT1G28470,    AT3G30390,            -0.956452073954,   322
AT1G18330,    AT4G31080,            0.956432245197,   323
AT1G19000,    AT1G68520,            -0.95632013246,   324
AT2G01930,    AT2G37220,            -0.95630911541,   325
AT1G69780,    AT2G25900,            -0.956214642387,   326
AT1G19000,    AT1G01080,            -0.956180869376,   327
AT1G28470,    AT1G27090,            -0.956109535761,   328
AT1G19000,    AT5G32440,            0.955964111294,   329
AT1G08320,    AT3G60600,            0.955914365906,   330
AT1G68670,    AT2G18020,            -0.955893547908,   331
AT1G18330,    AT2G02080,            0.955855800713,   332
AT1G62300,    AT1G48300,            0.955775622267,   333
AT2G01930,    AT1G28960,            0.955688905475,   334
AT1G72740,    AT3G14010,            0.955577978438,   335
AT1G28470,    AT1G76180,            -0.955476850929,   336
AT1G69780,    AT3G45300,            -0.955469846823,   337
AT2G18380,    AT4G34620,            0.955458758901,   338
AT1G69780,    AT5G65310,            0.955360419861,   339
AT1G28470,    AT4G01050,            0.955314580629,   340
AT1G35460,    AT1G08200,            0.955225355367,   341
AT2G01930,    AT4G25970,            0.955211383091,   342
AT1G13450,    AT2G33830,            0.955103460095,   343
AT2G18380,    AT2G34250,            0.955044164454,   344
AT1G53910,    AT3G56880,            0.95500050218,   345
AT1G18330,    AT3G13120,            -0.954999386861,   346
AT1G49010,    AT1G65840,            0.954950020463,   347
AT1G18330,    AT5G47840,            -0.954930628362,   348
AT1G18330,    AT5G18640,            0.954923059938,   349
AT1G19000,    AT1G23870,            0.954892262372,   350
AT1G46768,    AT4G37300,            0.954883615287,   351
AT1G72740,    AT2G18040,            -0.954698054439,   352
AT1G19000,    AT1G74840,            0.954550669373,   353
AT1G19000,    AT1G74840,            0.954550669373,   354
AT1G72740,    AT1G67700,            -0.954534030886,   355
AT2G18380,    AT4G02370,            -0.954513730857,   356
AT1G72740,    AT5G01590,            -0.954505671549,   357
AT2G18550,    AT3G53740,            -0.954479817928,   358
AT1G19000,    AT3G25660,            -0.954476357067,   359
AT1G08320,    AT1G41830,            -0.954390854341,   360
AT1G72740,    AT5G30510,            -0.954305713981,   361
AT1G19000,    AT4G22490,            -0.954252339029,   362
AT2G22540,    AT1G44446,            -0.954242736198,   363
AT1G69780,    AT1G80920,            -0.954177680616,   364
AT1G28470,    AT2G42750,            -0.954140028337,   365
AT1G49010,    AT4G35790,            -0.953968969276,   366
AT2G28810,    AT3G22440,            0.953919966424,   367
AT2G18380,    AT3G06355,            -0.953865996913,   368
AT1G18330,    AT2G04780,            -0.953865549384,   369
AT2G18380,    AT5G16370,            -0.953829119191,   370
AT2G18550,    AT1G76490,            0.9538264353,   371
AT1G19000,    AT3G22890,            -0.953744487479,   372
AT2G18550,    AT4G09320,            -0.953737239586,   373
AT1G19000,    AT1G20620,            0.953709662397,   374
AT2G01930,    AT3G47800,            0.953626764017,   375
AT1G18330,    AT1G15380,            0.953608225463,   376
AT1G28470,    AT2G37750,            -0.953506572234,   377
AT1G46768,    AT4G09650,            -0.953419942667,   378
AT1G18330,    AT1G04400,            0.953288395316,   379
AT1G18330,    AT1G01720,            0.953232946964,   380
AT1G28470,    AT3G56310,            -0.953200059844,   381
AT1G18330,    AT3G24430,            -0.952937270639,   382
AT1G18330,    AT4G03520,            -0.95287321127,   383
AT2G18380,    AT5G07470,            -0.952734199638,   384
AT1G28470,    AT2G22860,            -0.95269182509,   385
AT1G19000,    AT3G59540,            -0.952661984035,   386
AT1G19000,    AT3G18390,            -0.952621820639,   387
AT1G28470,    AT1G76410,            -0.952612199179,   388
AT2G22540,    AT5G49910,            -0.952602691377,   389
AT1G72740,    AT5G41260,            0.95239649618,   390
AT1G32150,    AT1G75540,            0.952306397183,   391
AT1G72740,    AT3G63190,            -0.952294662537,   392
AT1G28470,    AT1G73260,            -0.9522820676,   393
AT1G72740,    AT1G76460,            0.952101085175,   394
AT2G18550,    AT5G17920,            -0.952096102798,   395
AT2G18380,    AT1G72020,            0.95204324432,   396
AT2G22540,    AT4G02700,            -0.951963140719,   397
AT1G69690,    AT1G09780,            -0.951817293898,   398
AT1G47655,    AT5G11090,            0.951735735334,   399
AT1G19000,    AT2G27720,            -0.951704031377,   400
AT1G72740,    AT4G17560,            -0.951651678506,   401
AT1G19000,    AT1G22710,            0.951626806697,   402
AT1G19000,    AT1G68590,            -0.951436318172,   403
AT1G72740,    AT5G18850,            0.951415575182,   404
AT2G18550,    AT1G79700,            0.951411147228,   405
AT1G19000,    AT5G63190,            0.951406979318,   406
AT1G29860,    AT3G16460,            -0.95139052619,   407
AT1G12260,    AT2G23290,            -0.951378404251,   408
AT2G18380,    AT1G34030,            0.951266007528,   409
AT1G69780,    AT2G17440,            -0.951138416259,   410
AT1G19000,    AT1G78380,            -0.951128304167,   411
AT1G08320,    AT3G30775,            0.951084147057,   412
AT1G74840,    AT4G14030,            0.951068720174,   413
AT1G18330,    AT4G36730,            0.951010798904,   414
AT2G18380,    AT3G26520,            -0.95100879819,   415
AT2G23320,    AT4G18120,            0.950933102998,   416
AT2G30250,    AT4G24770,            -0.950803778,   417
AT1G13260,    AT4G17600,            -0.950693463031,   418
AT1G19000,    AT1G20340,            -0.95066626142,   419
AT1G68670,    AT2G05710,            -0.950587098287,   420
AT1G49560,    AT5G17170,            0.950576912453,   421
AT1G28470,    AT5G04430,            0.950538284256,   422
AT1G19000,    AT1G53780,            0.950163776398,   423
AT1G19000,    AT3G16190,            0.949986680326,   424
AT2G30250,    AT1G58270,            -0.949944588288,   425
AT1G80840,    AT1G14740,            0.949942683684,   426
AT1G19000,    AT2G34860,            -0.949905543294,   427
AT1G69780,    AT1G08630,            -0.949849638951,   428
AT1G28470,    AT3G23490,            -0.949803734416,   429
AT1G72740,    AT5G47700,            -0.949543294302,   430
AT1G78700,    AT4G34710,            -0.949508481212,   431
AT1G19000,    AT3G13750,            0.949389255948,   432
AT1G28470,    AT1G23020,            -0.949348724185,   433
AT1G69780,    AT1G01140,            0.949323799048,   434
AT1G08320,    AT1G67750,            -0.949281844197,   435
AT2G22430,    AT4G13340,            0.949265132155,   436
AT2G18380,    AT1G29910,            0.949252457413,   437
AT1G49560,    AT5G18110,            -0.949226363662,   438
AT1G72740,    AT5G13510,            -0.949223176854,   439
AT1G28470,    AT4G13530,            -0.949166514375,   440
AT1G77920,    AT3G10020,            -0.948936203765,   441
AT1G19000,    AT5G58720,            0.94892486409,   442
AT1G19000,    AT1G09560,            0.948826403807,   443
AT1G28470,    AT1G69620,            0.94874365655,   444
AT1G19000,    AT4G11190,            -0.948741905092,   445
AT1G18330,    AT3G08610,            -0.948528456398,   446
AT2G01930,    AT3G63490,            -0.948359623872,   447
AT1G49010,    AT5G56750,            -0.948211176795,   448
AT1G25550,    AT1G76420,            -0.948209043903,   449
AT2G18380,    AT4G03030,            -0.948201425631,   450
AT2G18380,    AT5G20710,            -0.948164450523,   451
AT1G72740,    AT1G21830,            0.948064755026,   452
AT1G28470,    AT4G38932,            -0.947994100221,   453
AT1G28470,    AT3G15950,            0.947942714789,   454
AT1G18330,    AT5G08690,            -0.947868674188,   455
AT2G04038,    AT4G15760,            0.947854464562,   456
AT2G28810,    AT5G64430,            0.947638511632,   457
AT1G19000,    AT5G60600,            -0.947608203106,   458
AT2G18380,    AT5G57290,            0.947591967281,   459
AT1G77920,    AT4G16780,            -0.947515510983,   460
AT1G28470,    AT1G14890,            -0.947503902201,   461
AT2G18550,    AT5G07020,            -0.947451958108,   462
AT1G46768,    AT5G22880,            -0.94734394084,   463
AT1G28470,    AT3G14595,            -0.947264110057,   464
AT1G72740,    AT2G25970,            0.94724608941,   465
AT2G20400,    AT1G13260,            0.947218227227,   466
AT2G20400,    AT1G13260,            0.947218227227,   467
AT2G18550,    AT4G15550,            0.947212259785,   468
AT1G28470,    AT1G08320,            -0.947109818491,   469
AT1G72740,    AT4G38970,            -0.947036196104,   470
AT1G65910,    AT5G44610,            -0.947007754983,   471
AT1G46768,    AT2G16600,            -0.946982316704,   472
AT1G72740,    AT2G01600,            0.946977221759,   473
AT1G72740,    AT3G09820,            -0.946877114427,   474
AT1G19000,    AT3G52150,            -0.946832621438,   475
AT2G01940,    AT3G51000,            0.946790815958,   476
AT1G28470,    AT3G51880,            -0.946788536818,   477
AT2G20400,    AT2G17500,            0.946750492756,   478
AT1G74650,    AT2G33340,            0.946653445964,   479
AT2G18380,    AT1G55490,            0.946579074818,   480
AT1G19000,    AT5G43940,            -0.946555106923,   481
AT1G77200,    AT2G23340,            -0.946538332868,   482
AT1G18330,    AT2G22670,            -0.946358934113,   483
AT1G72740,    AT1G26665,            0.946186303579,   484
AT2G03340,    AT5G18170,            0.946140027822,   485
AT1G55110,    AT5G48385,            0.945983900085,   486
