regulator,    target,    score,    rank
AT1G27730,    AT1G15010,            0.978138524118,   1
AT1G28160,    AT4G00920,            0.971057738308,   2
AT2G03500,    AT4G09910,            0.969731019614,   3
AT2G26960,    AT5G42955,            0.959241360634,   4
AT1G08320,    AT3G63380,            0.953374886684,   5
AT1G33240,    AT1G01190,            -0.948179128598,   6
AT2G15740,    AT1G03880,            0.945746220705,   7
AT2G22540,    AT2G25160,            -0.945571788109,   8
AT1G02250,    AT1G75300,            0.943236984483,   9
AT2G30590,    AT1G33830,            0.94302874213,   10
AT1G63030,    AT1G65740,            -0.94014196125,   11
AT2G22540,    AT5G44400,            0.939221938474,   12
AT1G51700,    AT3G47790,            0.938855117967,   13
AT2G23290,    AT1G36030,            -0.936508368069,   14
AT1G06850,    AT2G34650,            -0.936365542729,   15
AT2G28810,    AT5G51490,            -0.935185347384,   16
AT2G06200,    AT3G30510,            -0.934945979024,   17
AT1G68320,    AT4G18870,            -0.934014755146,   18
AT2G18060,    AT2G04840,            -0.933682523052,   19
AT1G32870,    AT3G19430,            -0.933615596933,   20
AT1G19040,    AT5G40130,            -0.933233741686,   21
AT2G28810,    AT3G32080,            0.932405876926,   22
AT2G18160,    AT5G33340,            -0.930265985672,   23
AT2G18060,    AT1G66310,            -0.928361414522,   24
AT1G32870,    AT4G34580,            -0.927085692427,   25
AT2G22540,    AT1G19620,            0.926948326887,   26
AT1G51700,    AT3G49960,            -0.926261067851,   27
AT1G50640,    AT3G59860,            0.91998799164,   28
AT1G28160,    AT1G50760,            0.918774774617,   29
AT1G19850,    AT3G20470,            0.918714495442,   30
AT1G68200,    AT3G46800,            0.918455324384,   31
AT1G76890,    AT5G49080,            0.918153669128,   32
AT2G23320,    AT1G53680,            -0.918091407993,   33
AT1G08320,    AT5G10260,            -0.916742318527,   34
AT2G01060,    AT1G43700,            0.916567777607,   35
AT1G72740,    AT5G44680,            -0.915879009462,   36
AT1G69780,    AT4G17160,            -0.915112120717,   37
AT1G34370,    AT1G33240,            -0.914473414972,   38
AT2G23320,    AT5G49630,            0.912987445934,   39
AT2G30250,    AT1G21130,            0.912477580289,   40
AT1G69780,    AT1G53830,            0.911689529652,   41
AT1G77920,    AT4G08780,            0.911014814207,   42
AT1G71450,    AT5G54050,            0.910776558086,   43
AT2G28810,    AT1G47465,            0.910739809043,   44
AT1G69780,    AT1G34370,            -0.910297397088,   45
AT1G69780,    AT2G22930,            0.909210817338,   46
AT2G28810,    AT2G28630,            0.908585316604,   47
AT1G08320,    AT3G21180,            -0.90828656818,   48
AT2G18550,    AT1G75240,            0.907884473381,   49
AT2G31230,    AT4G16680,            0.907156607328,   50
AT1G76890,    AT1G19850,            -0.906451920822,   51
AT1G33240,    AT5G06570,            -0.906349381638,   52
AT1G19850,    AT1G14960,            -0.906309135881,   53
AT1G01720,    AT4G16930,            0.905550391848,   54
AT1G28470,    AT3G28510,            0.905512730314,   55
AT1G28470,    AT5G50130,            0.905468319355,   56
AT1G69780,    AT1G52190,            0.905016430994,   57
AT1G19850,    AT4G37160,            -0.904491092816,   58
AT2G01060,    AT2G30590,            0.90443291495,   59
