regulator,    target,    score,    rank
AT1G29160,    AT1G47220,            -0.996290230566,   1
AT1G77200,    AT4G04260,            0.996289019961,   2
AT2G22540,    AT2G04500,            0.995768918363,   3
AT2G20400,    AT1G49230,            0.995023457962,   4
AT2G18380,    AT5G28200,            0.994681366574,   5
AT1G01060,    AT1G26790,            0.992615436369,   6
AT1G28370,    AT1G09950,            0.99241441841,   7
AT1G72740,    AT1G25400,            -0.992341923889,   8
AT1G69010,    AT5G35310,            0.991972499431,   9
AT1G36060,    AT3G22920,            -0.9918281793,   10
AT1G52150,    AT4G08560,            -0.991361931403,   11
AT1G64620,    AT1G33600,            -0.991323232213,   12
AT2G03340,    AT5G47070,            -0.991309285118,   13
AT1G06180,    AT3G28350,            0.991223241145,   14
AT1G80840,    AT5G59730,            0.991203610548,   15
AT1G53910,    AT3G53600,            -0.991105103397,   16
AT2G22540,    AT2G14960,            0.991007845101,   17
AT1G29160,    AT3G54940,            -0.990344278185,   18
AT1G68320,    AT3G60580,            0.990340415682,   19
AT1G53230,    AT4G03840,            0.990221102294,   20
AT1G43700,    AT2G46150,            -0.99017439892,   21
AT1G29280,    ATMG00840,            -0.990146828976,   22
AT1G30490,    AT5G56640,            -0.990057479739,   23
AT1G76420,    AT1G62690,            0.989802704461,   24
AT1G68670,    AT1G26400,            -0.989530272307,   25
AT1G69780,    AT2G05090,            0.989170018768,   26
AT1G01060,    AT2G42930,            0.989153047366,   27
AT1G28370,    AT3G02800,            0.989053177006,   28
AT1G29860,    AT5G52390,            0.98863175132,   29
AT1G29160,    AT5G06320,            -0.988399760996,   30
AT1G33240,    AT5G39520,            -0.988118668356,   31
AT1G80840,    AT2G38470,            0.987850488707,   32
AT1G64620,    AT4G11480,            -0.987655370513,   33
AT1G32150,    AT4G22610,            0.987473781144,   34
AT1G68320,    AT5G40690,            -0.987416863763,   35
AT2G22540,    AT1G44414,            0.987203833573,   36
AT1G72740,    AT1G24140,            -0.986998575595,   37
AT1G27730,    AT1G65510,            0.986812181635,   38
AT1G14687,    AT5G18160,            -0.986649970774,   39
AT1G02250,    AT2G46860,            -0.986604590608,   40
AT1G32150,    AT2G15740,            0.986509755316,   41
AT1G49010,    AT1G33813,            0.986491779247,   42
AT2G23320,    AT4G35280,            0.986475178571,   43
AT1G76890,    AT2G33830,            0.986458089766,   44
AT2G18550,    AT4G27550,            -0.986268131424,   45
AT2G22540,    AT1G21910,            0.986196544426,   46
AT1G19210,    AT1G68500,            -0.986055133924,   47
AT1G30490,    AT1G44446,            -0.986027548136,   48
AT2G03500,    AT5G24860,            -0.985885288875,   49
AT1G29860,    AT2G42850,            -0.985786337122,   50
AT1G01060,    AT3G43730,            0.98552757584,   51
AT1G76420,    AT5G45770,            0.985412781411,   52
AT1G76890,    AT1G43700,            0.985310073525,   53
AT1G69780,    AT2G31910,            -0.985174397432,   54
AT2G22540,    AT3G25780,            0.985031967435,   55
AT2G23290,    AT2G17880,            0.985021795627,   56
AT1G33240,    AT1G52060,            0.984644006199,   57
AT1G77920,    AT1G52690,            -0.984450904232,   58
AT1G72740,    AT5G40750,            -0.984431544557,   59
AT1G34180,    AT2G23270,            0.984411326565,   60
AT1G74650,    AT3G04550,            -0.98425094933,   61
AT2G03500,    AT5G19700,            -0.984111796128,   62
AT1G80840,    AT5G39670,            0.983964841636,   63
AT2G28810,    AT5G60770,            -0.983666619783,   64
AT2G22430,    AT1G11700,            0.983650864389,   65
AT1G19850,    AT3G25130,            0.983563224406,   66
AT1G12260,    AT2G23400,            0.983285423507,   67
AT1G69010,    AT4G17380,            0.982950450857,   68
AT1G68320,    AT4G34850,            0.982944637229,   69
AT1G76420,    AT4G23250,            0.982806449776,   70
AT1G49560,    AT1G35183,            0.982655761669,   71
AT1G19850,    AT2G42250,            0.98248058802,   72
AT1G49010,    AT5G50940,            -0.982267361539,   73
AT1G09540,    AT1G11850,            0.9821941501,   74
AT1G34670,    AT4G28350,            -0.982007534095,   75
AT2G02080,    AT4G03580,            0.981841449802,   76
AT1G19000,    AT1G80440,            0.981523060493,   77
AT2G01060,    AT4G31330,            0.981482483653,   78
AT1G68320,    AT3G19710,            0.981407205958,   79
AT1G68670,    AT4G07600,            0.981192067194,   80
AT1G65910,    AT2G03550,            -0.980972225223,   81
AT1G70920,    AT2G34100,            0.980868310987,   82
AT1G64620,    AT3G25750,            0.980505526381,   83
AT1G80840,    AT2G37430,            0.980421438333,   84
