regulator,    target,    score,    rank
AT2G20400,    AT2G40010,            -0.998135081515,   1
AT1G75240,    AT2G42890,            -0.994348434871,   2
AT1G52150,    AT4G17110,            0.993976578693,   3
AT1G19040,    AT4G31260,            0.992509457765,   4
AT1G51140,    AT3G15400,            0.991416888337,   5
AT1G51140,    AT1G76180,            0.990521964504,   6
AT2G20400,    AT3G19110,            0.990290959836,   7
AT1G51140,    AT1G79270,            0.987825196767,   8
AT1G49010,    AT1G72430,            0.987393187467,   9
AT2G18160,    AT1G72740,            0.9855560446,   10
AT1G75240,    AT4G16750,            -0.985151851089,   11
AT2G20400,    AT5G17520,            0.982998764045,   12
AT1G49010,    AT2G28840,            -0.981702996578,   13
AT1G49010,    AT5G50915,            0.981488736026,   14
AT1G34190,    AT1G59640,            0.981272327604,   15
AT1G33240,    AT3G19360,            0.981235021307,   16
AT1G49010,    AT2G34510,            0.981088953638,   17
AT1G51140,    AT5G13800,            0.980493801563,   18
AT1G75390,    AT2G15920,            -0.979586777256,   19
AT1G77200,    AT5G04770,            -0.979516791054,   20
AT1G06180,    AT4G13340,            -0.97922849528,   21
AT1G49010,    AT4G35300,            -0.978931628342,   22
AT1G51140,    AT5G45240,            -0.978116446055,   23
AT1G51140,    AT2G40080,            0.977965188767,   24
AT1G01250,    AT4G12730,            -0.977743294975,   25
AT1G49010,    AT2G04790,            0.976152786708,   26
AT1G77920,    AT1G69570,            -0.975433170204,   27
AT1G51140,    AT5G47550,            0.97531183972,   28
AT1G77920,    AT4G19390,            0.975291438237,   29
AT1G53910,    AT1G64660,            0.975011156799,   30
AT1G52150,    AT4G17030,            0.974986143004,   31
AT2G02450,    AT4G36540,            0.974937475144,   32
AT2G20110,    AT5G17300,            0.974729919561,   33
AT1G01060,    AT5G23660,            -0.974480923617,   34
AT1G51140,    AT3G50060,            -0.974203630892,   35
AT1G49010,    AT3G28007,            -0.974075545763,   36
AT1G01060,    AT1G64890,            -0.973989042622,   37
AT1G53910,    AT5G15600,            -0.97200465076,   38
AT1G06850,    AT5G10930,            -0.971522549589,   39
AT1G59640,    AT1G01250,            0.971118795698,   40
AT1G59640,    AT1G01250,            0.971118795698,   41
AT1G51140,    AT2G47670,            0.970600829367,   42
AT1G33240,    AT4G12470,            0.970576991456,   43
AT1G49010,    AT1G28230,            -0.970400153398,   44
AT1G64620,    AT4G23600,            -0.97032312155,   45
AT1G51140,    AT2G40610,            -0.970316634561,   46
AT1G75240,    AT5G25610,            -0.970121957941,   47
AT1G51140,    AT4G23050,            0.969058056958,   48
AT1G51140,    AT1G18710,            0.96902146931,   49
AT1G34190,    AT4G21650,            0.968797666494,   50
AT1G71450,    AT1G62570,            -0.96865717063,   51
AT1G51140,    AT4G02280,            0.96850485233,   52
AT2G02820,    AT3G49210,            -0.968453359019,   53
AT2G02820,    AT4G36105,            0.968448072972,   54
AT1G49010,    AT2G39050,            -0.968390280101,   55
AT1G75240,    AT1G65400,            0.967434848306,   56
AT2G20400,    AT1G22990,            0.966963391057,   57
AT2G20400,    AT1G29660,            -0.966910328787,   58
AT1G77200,    AT1G77920,            0.966710186344,   59
AT1G77920,    AT1G77200,            0.966710186344,   60
AT1G51140,    AT2G38120,            -0.966476860405,   61
AT1G49010,    AT1G75900,            -0.966161191635,   62
AT1G69010,    AT5G13880,            0.966132831073,   63
AT2G28810,    AT1G03850,            -0.966028129254,   64
AT1G75390,    AT4G27670,            0.965862809318,   65
AT1G68670,    AT2G24930,            -0.965445078709,   66
AT1G55110,    AT4G36760,            0.9653972792,   67
AT1G51140,    AT3G61890,            0.965389353454,   68
AT1G69570,    AT2G25730,            -0.965014326975,   69
AT1G51140,    AT2G16990,            0.964797665542,   70
AT1G75240,    AT1G76590,            -0.96435637867,   71
AT1G77920,    AT1G10470,            -0.96435506689,   72
AT1G52150,    AT1G47960,            0.964293433969,   73
AT2G20400,    AT5G48490,            -0.963286070492,   74
AT1G49010,    AT1G74670,            0.96328596096,   75
