regulator,    target,    score,    rank
AT1G71450,    AT5G06520,            0.547153411188,   1
AT1G69180,    AT1G24430,            0.531456159562,   2
AT1G71450,    AT3G55880,            0.52027328325,   3
AT1G06850,    AT1G47470,            0.514945841854,   4
AT1G71450,    AT1G08170,            0.509105520771,   5
AT1G69180,    AT1G06750,            0.504730012478,   6
AT1G71450,    AT3G21790,            0.49896420009,   7
AT2G15740,    AT2G31770,            0.495054641552,   8
AT1G71450,    AT3G22870,            0.493211548846,   9
AT1G69010,    AT5G20935,            -0.486379946922,   10
AT1G71450,    AT1G20970,            0.470858945019,   11
AT2G02820,    AT4G28500,            0.470478203953,   12
AT1G18330,    AT5G45770,            -0.465624209889,   13
AT1G71450,    AT3G60060,            0.451117401638,   14
AT1G68200,    AT1G78750,            -0.449363807921,   15
AT1G64620,    AT3G20090,            -0.444016224102,   16
AT1G12630,    AT3G21950,            0.443605495177,   17
AT1G74650,    AT1G63910,            -0.441260648755,   18
AT1G75240,    AT2G37140,            0.441121983093,   19
AT2G31230,    AT2G13150,            -0.438914501261,   20
AT1G50640,    AT3G51590,            -0.43702043438,   21
AT1G25340,    AT1G51290,            0.436261825156,   22
AT1G71450,    AT5G25190,            -0.433397487218,   23
AT2G02820,    AT4G10540,            0.432602474486,   24
AT1G69010,    AT4G04600,            -0.428694442058,   25
AT1G46768,    AT4G21890,            -0.419357407554,   26
AT2G18060,    AT4G07340,            0.4189273944,   27
AT1G50640,    AT1G37063,            -0.409457695376,   28
AT1G71450,    AT3G22940,            0.408653703594,   29
AT1G69690,    AT4G30070,            0.408101389952,   30
AT1G69180,    AT2G06320,            0.407044344198,   31
AT1G69010,    AT2G17610,            -0.403461862919,   32
AT2G02450,    AT2G23230,            -0.403351723156,   33
AT1G74650,    AT5G50260,            0.402945871666,   34
AT1G68200,    AT4G30540,            -0.401171901026,   35
AT1G69180,    AT4G08210,            -0.400415332801,   36
AT2G28810,    AT3G57950,            -0.398189404825,   37
AT1G06850,    AT3G09590,            0.396359251299,   38
AT1G71450,    AT1G33813,            0.393616705265,   39
AT1G20980,    AT3G50420,            -0.392495651822,   40
AT1G30650,    AT1G28327,            0.392026693977,   41
AT1G71450,    AT4G03010,            -0.390241486073,   42
AT1G36060,    AT2G26580,            0.386428576652,   43
AT1G71450,    AT4G10440,            0.383475498612,   44
AT2G27300,    AT1G41750,            0.382751840869,   45
AT2G18060,    AT3G23220,            -0.379631110952,   46
AT1G22810,    AT3G19920,            -0.378704739307,   47
AT1G71450,    AT3G43530,            0.378248363277,   48
AT1G18330,    AT5G39100,            -0.377596981679,   49
AT1G68320,    AT5G37620,            -0.377407980695,   50
AT2G02450,    AT2G34890,            -0.376696164003,   51
AT1G64620,    AT1G27570,            -0.374906926457,   52
AT1G64620,    AT3G13662,            -0.371518707846,   53
AT2G28810,    AT1G61440,            -0.369093374385,   54
AT2G28810,    AT3G48420,            0.366693003808,   55
AT1G28370,    AT3G22710,            -0.365516266152,   56
AT2G27300,    AT1G47990,            0.365475276201,   57
AT2G31230,    AT5G17480,            -0.363797730611,   58
AT1G18330,    AT1G54470,            -0.363212056366,   59
AT2G18060,    AT5G53870,            -0.361259014756,   60
AT1G74650,    AT1G66860,            -0.357925332856,   61
AT1G18330,    AT3G09580,            -0.357522108524,   62
AT1G64620,    AT1G69240,            0.35638443422,   63
AT2G02450,    AT2G14810,            -0.355513248523,   64
AT2G26960,    AT3G50940,            0.354547616075,   65
AT2G23290,    AT4G07460,            -0.353304036655,   66
AT1G34670,    AT5G41040,            0.35019359229,   67
AT2G20400,    AT1G66380,            -0.349974592719,   68
AT2G02820,    AT5G36280,            0.349432776736,   69
AT1G69180,    AT1G49700,            -0.347075953803,   70
AT2G26960,    AT3G31300,            -0.346074712103,   71
AT2G18380,    AT4G27420,            0.345992403489,   72
AT1G12260,    AT1G65110,            0.34568147246,   73
AT2G20400,    AT4G00880,            -0.344442759868,   74
AT1G64620,    AT4G21360,            -0.344333075769,   75
AT2G27300,    AT3G02500,            -0.343264267484,   76
AT1G27730,    AT1G49530,            -0.34179919252,   77
