regulator,    target,    score,    rank
AT1G75240,    AT4G33610,            -0.962729601482,   1
AT1G49010,    AT1G04640,            0.814030064903,   2
AT1G49010,    AT3G14650,            0.812895954311,   3
AT1G49010,    AT4G32590,            0.805711590896,   4
AT4G36740,    AT4G20460,            0.805457793222,   5
AT3G12720,    AT3G11630,            -0.805116507459,   6
AT5G51190,    AT1G66400,            0.798400951108,   7
AT3G12720,    AT1G26220,            -0.797569053911,   8
AT3G12720,    AT4G23290,            -0.794493955602,   9
AT1G49010,    AT3G47650,            0.793711536487,   10
AT1G49010,    AT1G49380,            0.793497208435,   11
AT1G49010,    AT1G63970,            0.792052276034,   12
AT5G65410,    AT5G17170,            0.791087473552,   13
AT2G42200,    AT3G26760,            -0.791001519326,   14
AT2G44840,    AT2G03540,            0.790979734164,   15
AT1G18330,    AT5G37260,            -0.79082678589,   16
AT1G49010,    AT3G20230,            0.79040154725,   17
AT2G42200,    AT3G27070,            -0.789531556791,   18
AT1G49010,    AT3G57180,            0.78836573687,   19
AT3G12130,    AT2G43550,            -0.787607278783,   20
AT4G36740,    AT4G33500,            -0.787061339174,   21
AT1G49010,    AT5G57930,            0.786863576799,   22
AT1G49010,    AT1G76730,            0.786579270049,   23
AT4G36740,    AT5G25640,            0.786135425351,   24
AT1G49010,    AT1G67830,            0.786134591475,   25
AT1G49010,    AT3G28760,            0.786133966587,   26
AT1G49010,    AT1G18730,            0.785831842878,   27
AT3G12720,    AT4G17560,            -0.785427837588,   28
AT3G12720,    AT5G02120,            -0.785160411709,   29
AT1G49010,    AT2G42130,            0.784916419524,   30
AT1G49010,    AT3G56910,            0.784701209419,   31
AT1G49010,    AT4G38840,            0.784642681423,   32
AT1G49010,    AT2G04039,            0.78460350485,   33
AT1G49010,    AT1G72640,            0.784435142987,   34
AT1G49010,    AT4G29060,            0.783959623872,   35
AT4G36740,    AT4G22212,            0.783918743312,   36
AT3G12720,    AT1G29440,            -0.782961900105,   37
AT3G12720,    AT3G56010,            -0.782523888609,   38
AT1G49010,    AT1G79450,            -0.782280452746,   39
AT3G12720,    AT5G40500,            -0.782144056827,   40
AT4G36740,    AT3G05920,            0.782052504625,   41
AT1G49010,    AT5G16140,            0.781840705648,   42
AT5G13080,    AT5G20400,            0.781707047316,   43
AT4G36740,    AT1G11430,            -0.781611549728,   44
AT1G49010,    AT5G45930,            0.781103348504,   45
AT3G12720,    AT1G08380,            -0.781046267383,   46
AT1G03840,    AT3G46670,            -0.781031178518,   47
AT1G49010,    AT4G38160,            0.78101564651,   48
AT5G65410,    AT4G15510,            0.780843044465,   49
AT4G36740,    AT1G76450,            -0.780708975387,   50
AT3G12720,    AT1G51100,            -0.780674063622,   51
AT4G36740,    AT5G44580,            -0.780620484418,   52
AT1G64620,    AT1G14540,            0.780404944085,   53
AT1G49010,    AT5G52190,            0.780293670677,   54
AT3G50260,    AT3G61080,            -0.780293250195,   55
AT3G12720,    AT1G29510,            -0.780193216656,   56
AT3G12720,    AT2G03310,            -0.780149260935,   57
