regulator,    target,    score,    rank
AT1G49010,    AT1G04640,            0.997688425929,   1
AT2G02070,    AT2G04070,            -0.996636088991,   2
AT1G75390,    AT2G19320,            0.996365171504,   3
AT1G77200,    AT1G67360,            0.995910870949,   4
AT2G18380,    AT5G11820,            0.995746786743,   5
AT1G49010,    AT4G26060,            -0.995644989745,   6
AT1G64620,    AT1G52080,            -0.995120402656,   7
AT1G33240,    AT3G47560,            0.995059140924,   8
AT1G33240,    AT4G30680,            0.994599548813,   9
AT1G74650,    AT2G46040,            -0.99443641987,   10
AT1G51140,    AT2G41190,            0.994185958475,   11
AT2G18350,    AT5G33200,            -0.994022177502,   12
AT2G20110,    AT5G13960,            0.993864026389,   13
AT2G20110,    AT1G60610,            -0.9937714577,   14
AT1G64620,    AT3G59080,            0.993694905043,   15
AT2G20400,    AT2G27190,            0.99348707121,   16
AT2G01940,    AT1G59535,            -0.993485514711,   17
AT2G18380,    AT5G22600,            0.993302092494,   18
AT2G22540,    AT3G27450,            0.993185467845,   19
AT2G01930,    AT1G62690,            0.993056618196,   20
AT2G18380,    AT3G13662,            0.992977167706,   21
AT2G20110,    AT5G39520,            -0.992968007123,   22
AT1G53170,    AT2G06050,            0.992753452363,   23
AT2G20110,    AT2G40010,            0.992677509995,   24
AT1G77920,    AT5G01015,            -0.992649387738,   25
AT1G19000,    AT2G10920,            -0.992506743778,   26
AT2G20400,    AT1G29070,            -0.992476116764,   27
AT2G20110,    AT1G14810,            0.992446759931,   28
AT1G64620,    AT1G55960,            0.992416299035,   29
AT1G32150,    AT2G38240,            0.992381109467,   30
AT2G02080,    AT5G03790,            -0.992358552638,   31
AT1G64620,    AT5G60270,            0.992185388759,   32
AT1G01060,    AT1G65490,            0.992152287614,   33
AT1G71450,    AT5G60950,            -0.99201038522,   34
AT1G49010,    AT3G05900,            0.991934927809,   35
AT1G69180,    AT5G39630,            -0.991933384879,   36
AT2G20110,    AT2G35190,            0.991876222368,   37
AT1G06850,    AT1G78680,            -0.991797233516,   38
AT2G20110,    AT4G34650,            -0.991627529518,   39
AT1G20910,    AT1G71450,            0.991621792824,   40
AT1G77200,    AT2G21710,            -0.991619098439,   41
AT1G28370,    AT5G05550,            -0.991587959293,   42
AT1G22070,    AT2G30770,            0.991587103402,   43
AT1G68670,    AT5G41080,            0.991531279891,   44
AT2G01060,    AT5G64170,            -0.991463654368,   45
AT2G20110,    AT4G00810,            0.991458466065,   46
AT1G01060,    AT3G45430,            0.991456919297,   47
AT1G77920,    AT4G02360,            0.991442447695,   48
AT1G49010,    AT4G31000,            0.99140799204,   49
AT1G53910,    AT3G53380,            -0.991082393564,   50
AT1G08320,    AT3G51540,            0.991028656931,   51
AT1G01060,    AT2G27200,            -0.99101580603,   52
AT1G64620,    AT5G57910,            -0.990961386682,   53
AT1G64620,    AT1G77870,            0.99089497874,   54
AT2G20110,    AT2G24090,            0.990835743164,   55
AT1G68670,    AT3G21660,            -0.990807865172,   56
AT1G01060,    AT4G09850,            -0.990673577699,   57
AT1G08320,    AT2G37750,            0.990655571724,   58
AT1G49010,    AT3G05360,            -0.990633406902,   59
AT1G14687,    AT2G24210,            -0.990629927456,   60
AT1G75240,    AT3G47860,            -0.99061662662,   61
AT1G77920,    AT4G03210,            -0.990603394433,   62
AT2G20110,    AT2G16270,            0.990511969504,   63
AT1G19000,    AT4G26820,            0.990449155932,   64
AT2G22430,    AT5G39580,            -0.99041289847,   65
AT1G52150,    AT3G08740,            -0.990379423397,   66
AT1G46768,    AT5G35660,            0.990344430413,   67
AT1G49010,    AT1G57550,            0.99031028076,   68
AT1G20980,    AT1G22690,            -0.990300469654,   69
AT2G01060,    AT2G19900,            0.990296596896,   70
AT1G77920,    AT5G44020,            -0.990204606875,   71
AT1G64620,    AT3G16170,            -0.99016013711,   72
AT1G01060,    AT5G13220,            0.990150495442,   73
AT1G20910,    AT2G15340,            -0.99014758,   74
AT1G64620,    AT4G12580,            -0.990112478352,   75
AT1G19850,    AT3G50930,            0.990103115826,   76
AT1G77920,    AT1G64950,            0.990100080124,   77
AT1G29160,    AT4G07540,            -0.990065456163,   78
AT1G69780,    AT5G46120,            0.990017981877,   79
AT1G51140,    AT3G22210,            -0.989974568712,   80
AT2G20110,    AT4G38850,            0.989923195818,   81
AT1G75240,    AT5G48485,            0.989903672164,   82
AT1G09540,    AT5G06400,            0.98980511674,   83
AT2G06200,    AT3G53480,            -0.989766362527,   84
AT2G20400,    AT1G70650,            0.989753325228,   85
AT1G49560,    AT1G34190,            0.989751871413,   86
AT1G69570,    AT5G40750,            0.989735733084,   87
AT2G20110,    AT1G02305,            -0.989727967607,   88
AT2G20110,    AT2G05630,            -0.989660695977,   89
AT1G01060,    AT3G19450,            0.98960551352,   90
AT1G49560,    AT1G09220,            0.989590117937,   91
AT1G64620,    AT1G23480,            0.98955091176,   92
AT1G71450,    AT2G35980,            -0.989548173857,   93
AT1G51140,    AT4G18280,            0.989486351406,   94
AT1G01060,    AT2G21385,            0.989422324433,   95
AT1G01060,    AT2G42890,            -0.989410115525,   96
AT1G08320,    AT4G22050,            0.989356896595,   97
AT1G33240,    AT1G09575,            0.989241504293,   98
AT1G51140,    AT4G24400,            0.989186034207,   99
AT1G52150,    AT3G51810,            0.989180919018,   100
AT1G53170,    AT2G20880,            0.989099483234,   101
AT1G01060,    AT1G79440,            -0.98909222917,   102
AT1G62300,    AT5G46050,            0.988891898833,   103
AT1G55110,    AT2G41950,            -0.988889226406,   104
AT1G69010,    AT1G69610,            0.988845726275,   105
AT1G28160,    AT3G25165,            0.98880828732,   106
AT1G20910,    AT1G32560,            -0.988769443611,   107
AT1G01060,    AT5G03240,            -0.988757075701,   108
AT1G55110,    AT5G59320,            0.988732624815,   109
AT1G33240,    AT2G05160,            0.988723866932,   110
AT1G69570,    AT1G75750,            0.988704458141,   111
AT1G25550,    AT1G70920,            0.988688030357,   112
AT2G20400,    AT3G21790,            0.988663437805,   113
AT1G77920,    AT2G25625,            0.988646613216,   114
AT1G28160,    AT3G10040,            0.988638630306,   115
AT1G75240,    AT1G20696,            -0.988632678364,   116
AT1G51700,    AT1G59540,            0.988630732163,   117
AT2G20400,    AT4G18120,            0.988623729369,   118
AT1G01060,    AT3G27300,            -0.988569492752,   119
AT1G49010,    AT1G22330,            0.988494557777,   120
AT1G77920,    AT4G37310,            0.988488714496,   121
AT1G01720,    AT2G47780,            0.988480355661,   122
AT1G64620,    AT1G61170,            0.988477288949,   123
AT1G53910,    AT3G09910,            0.988457270312,   124
AT2G20110,    AT4G36105,            0.988442792657,   125
AT1G64620,    AT1G14490,            -0.98841803269,   126
AT1G71450,    AT3G12610,            0.988386188759,   127
AT1G71450,    AT1G20910,            0.988349507373,   128
AT2G02820,    AT1G52150,            -0.98834612164,   129
AT1G49010,    AT1G79520,            -0.988231888981,   130
AT1G77920,    AT2G35730,            0.988217265379,   131
AT1G01060,    AT4G36760,            -0.988199291145,   132
AT1G77920,    AT2G47600,            0.988180468368,   133
AT1G01720,    AT1G72770,            0.988175437993,   134
AT2G20110,    AT2G31350,            -0.988167666889,   135
AT1G08320,    AT4G21820,            -0.988161624482,   136
AT1G77200,    AT5G02920,            -0.988114017937,   137
AT1G01060,    AT2G21130,            -0.988101328556,   138
AT1G20980,    AT2G44210,            -0.988095419297,   139
AT2G20110,    AT1G32350,            -0.988084128395,   140
AT1G01060,    AT5G39410,            -0.988014693123,   141
AT2G27300,    AT1G69480,            0.987998960903,   142
AT1G49010,    AT5G03210,            -0.987917841313,   143
AT1G51140,    AT2G18170,            0.987912965679,   144
AT1G49010,    AT3G19260,            -0.987819368051,   145
AT1G14687,    AT1G61080,            -0.987796134711,   146
AT1G01060,    AT3G12490,            -0.987732322585,   147
AT1G77920,    AT3G09580,            -0.98771754195,   148
AT1G34180,    AT5G01110,            -0.987714670378,   149
AT1G51140,    AT5G11160,            -0.987695654632,   150
AT1G53170,    AT5G42180,            -0.98760093919,   151
AT2G20110,    AT3G10720,            0.987510370384,   152
AT1G20980,    AT5G47180,            0.987493027012,   153
AT1G52150,    AT2G38465,            0.987489787642,   154
AT1G69780,    AT5G35490,            0.987459696612,   155
AT1G51140,    AT4G13120,            -0.98745199497,   156
AT1G55110,    AT1G07070,            -0.987405238982,   157
AT1G64620,    AT3G28430,            -0.987375210363,   158
AT1G64620,    AT5G16450,            -0.987371181811,   159
AT2G20110,    AT1G11860,            0.987346995295,   160
AT1G18330,    AT5G57340,            0.987341240327,   161
AT1G01060,    AT5G17850,            -0.987306712428,   162
AT2G20110,    AT5G28630,            0.987278803956,   163
AT2G28810,    AT1G27380,            0.987269502379,   164
AT1G01060,    AT3G23390,            0.987266759635,   165
AT2G22430,    AT4G37610,            -0.987231331708,   166
AT1G49010,    AT5G13200,            -0.987203328814,   167
AT1G28470,    AT5G39930,            -0.987145813103,   168
AT1G77200,    AT3G42680,            -0.987125098303,   169
AT1G77920,    AT5G65730,            -0.987063355532,   170
AT1G51140,    AT5G18920,            -0.987026135993,   171
AT1G69010,    AT1G16390,            -0.98701772908,   172
AT1G53910,    AT3G06470,            -0.987001905269,   173
AT2G20110,    AT1G42420,            0.986945676356,   174
AT1G77920,    AT4G03820,            0.98686348478,   175
AT1G64620,    AT1G31830,            -0.986811467143,   176
AT1G75240,    AT4G03200,            -0.986797993167,   177
AT1G49010,    AT3G12510,            -0.98676430369,   178
AT1G33240,    AT1G61800,            -0.986680131785,   179
AT1G01720,    AT4G05020,            0.98663272172,   180
AT2G20110,    AT3G54090,            0.98660488733,   181
AT1G49010,    AT1G09160,            0.986587631931,   182
AT1G32870,    AT4G05200,            -0.986577952477,   183
AT1G69010,    AT5G06650,            -0.986570894711,   184
AT1G77920,    AT3G44100,            0.986553053608,   185
AT1G01060,    AT3G50500,            -0.986520849604,   186
AT1G29860,    AT4G36780,            0.986518839192,   187
AT1G34190,    AT1G28050,            0.98650374609,   188
AT1G51140,    AT1G62540,            0.986500072889,   189
AT2G20110,    AT1G12000,            0.986371108131,   190
AT1G01060,    AT5G62040,            -0.986244011632,   191
AT1G22810,    AT1G11070,            0.986229839304,   192
AT2G03500,    AT5G67580,            0.986229800949,   193
AT2G18160,    AT5G56310,            0.98621257311,   194
AT2G20110,    AT4G10640,            0.986167570207,   195
AT1G13260,    AT3G04980,            -0.986158827161,   196
AT1G52150,    AT5G01590,            -0.986113881482,   197
AT2G01940,    AT3G61060,            0.986041851813,   198
AT2G20400,    AT5G55280,            -0.985996392364,   199
AT1G43160,    AT5G67310,            0.985977084292,   200
