regulator,    target,    score,    rank
AT1G32150,    AT1G03870,            0.99235839651,   1
AT1G50640,    AT4G25410,            0.992231238065,   2
AT1G19000,    AT5G46370,            -0.98964173968,   3
AT2G18350,    AT5G05390,            -0.98885483512,   4
AT1G19000,    AT5G20330,            0.988714191289,   5
AT1G69010,    AT4G19170,            0.988322585779,   6
AT1G28470,    AT1G29670,            0.98805700213,   7
AT1G33240,    AT4G13195,            -0.987271137916,   8
AT1G28470,    AT5G01870,            0.987037604878,   9
AT1G44830,    AT3G30290,            -0.986913202419,   10
AT1G28470,    AT2G34910,            -0.986739338987,   11
AT1G28470,    AT1G49860,            0.986659114407,   12
AT1G32150,    AT1G04040,            0.986637759131,   13
AT1G08320,    AT2G02950,            -0.986321730481,   14
AT1G09540,    AT1G80730,            -0.986261153091,   15
AT1G52880,    AT3G56230,            -0.98621836663,   16
AT1G28470,    AT3G28510,            0.985634098046,   17
AT1G01060,    AT4G33980,            -0.984863381661,   18
AT2G02820,    AT1G33030,            -0.98444357903,   19
AT2G23320,    AT5G22410,            -0.984099960733,   20
AT1G28470,    AT1G76240,            -0.984050224257,   21
AT1G32150,    AT4G09990,            0.983912523397,   22
AT2G20110,    AT5G21030,            -0.983804937393,   23
AT1G28470,    AT4G29020,            0.983555695618,   24
AT1G32150,    AT1G30990,            0.983052594121,   25
AT1G09540,    AT5G65600,            -0.983046836103,   26
AT1G28470,    AT5G59320,            0.982902912121,   27
AT1G52880,    AT1G30850,            -0.982643549229,   28
AT2G18380,    AT5G66650,            -0.982482608485,   29
AT1G28470,    AT5G56540,            -0.982251871174,   30
AT1G28470,    AT3G08770,            0.982104211432,   31
AT2G24430,    AT5G06730,            0.982066150887,   32
AT1G69490,    AT1G02850,            0.981602328922,   33
AT2G02070,    AT5G05900,            0.98128975016,   34
AT1G08320,    AT5G62420,            -0.981108651096,   35
AT1G74840,    AT2G14630,            -0.980660526965,   36
AT1G28470,    AT3G01220,            -0.980530015381,   37
AT1G32150,    AT4G14770,            -0.980515464996,   38
AT2G30250,    AT3G15500,            0.980234479977,   39
AT1G28470,    AT4G38690,            -0.980212731238,   40
AT2G02070,    AT4G08950,            0.980206986059,   41
AT1G28470,    AT4G14380,            -0.980152010134,   42
AT1G49560,    AT2G30140,            0.980147337581,   43
AT1G28470,    AT5G51470,            -0.980043471115,   44
AT1G20980,    AT4G12270,            -0.979906395822,   45
AT1G28470,    AT2G23410,            -0.979858422785,   46
AT1G33240,    AT4G12350,            -0.979800318618,   47
AT2G18350,    AT1G30100,            -0.979787786999,   48
AT1G08320,    AT2G12900,            -0.979659307756,   49
AT1G32150,    AT2G03720,            0.979640671826,   50
AT1G32150,    AT3G16240,            0.979591290838,   51
AT1G77920,    AT2G27080,            -0.979578479098,   52
AT1G30490,    AT4G15290,            -0.979466586,   53
AT1G43700,    AT3G45970,            -0.97930854071,   54
AT1G33240,    AT4G19980,            -0.979268461822,   55
AT1G32870,    AT5G05340,            -0.979059400523,   56
AT2G31230,    AT2G36970,            0.97899186918,   57
AT1G28470,    AT2G38530,            0.978930312571,   58
AT1G32150,    AT2G47540,            0.978916588644,   59
AT1G34670,    AT1G50280,            -0.978830340762,   60
AT1G12630,    AT5G19110,            0.978610420862,   61
AT1G12630,    AT2G48090,            -0.978515762863,   62
AT1G28470,    AT1G68450,            0.978415440041,   63
AT2G20110,    AT4G09900,            0.978214684335,   64
AT2G18380,    AT3G54340,            -0.978104273553,   65
AT1G28470,    AT1G51260,            -0.978021359331,   66
AT1G33240,    AT1G62030,            -0.977919996529,   67
AT1G72740,    AT3G12130,            0.977518947937,   68
AT1G49560,    AT4G36740,            0.977405844197,   69
AT1G52880,    AT1G26250,            0.977396453718,   70
AT1G32150,    AT3G21720,            -0.977287912203,   71
AT2G22430,    AT4G18290,            -0.975962109506,   72
AT1G32150,    AT3G10710,            0.975887931384,   73
AT1G08320,    AT3G56080,            -0.975875339406,   74
AT1G49560,    AT3G47340,            -0.975757040694,   75
AT1G28470,    AT1G28260,            0.97567001112,   76
AT1G22810,    AT1G16390,            0.975600211612,   77
AT1G22810,    AT3G50410,            -0.975417771662,   78
AT1G28470,    AT1G01700,            0.975364757489,   79
AT1G33240,    AT1G17200,            -0.975153261031,   80
AT1G30490,    AT5G47950,            -0.975148328669,   81
AT2G23320,    AT1G14580,            -0.975014724043,   82
AT1G22070,    AT5G54470,            -0.97499305754,   83
AT2G22540,    AT1G58120,            -0.974890401718,   84
AT1G28470,    AT5G23030,            -0.974883972191,   85
AT1G52880,    AT4G11650,            0.974883087878,   86
AT1G09540,    AT1G34330,            0.974468405763,   87
AT2G23320,    AT4G18450,            0.974425426339,   88
AT1G28470,    AT3G13660,            -0.974413859629,   89
AT1G18330,    AT2G14450,            0.97441315242,   90
AT1G28470,    AT4G04890,            0.974261603788,   91
AT1G01060,    AT1G11210,            -0.974010144523,   92
AT2G23320,    AT2G34330,            -0.973822306819,   93
AT1G30490,    AT4G26270,            0.973703827074,   94
AT2G23320,    AT4G05250,            -0.973521034631,   95
AT2G31230,    AT5G66730,            0.973462066931,   96
AT1G01060,    AT1G56300,            -0.973268222948,   97
AT1G68320,    AT2G45680,            -0.973253927442,   98
AT1G46768,    AT2G15880,            0.973209247458,   99
AT2G23320,    AT1G13310,            0.973126415203,   100
AT1G49480,    AT5G42230,            -0.973041300001,   101
AT1G12630,    AT3G54960,            0.972947120073,   102
AT1G09540,    AT1G26380,            -0.972925361398,   103
AT1G68550,    AT3G60530,            -0.97288612333,   104
AT1G34370,    AT1G08430,            0.97276750116,   105
AT1G74650,    AT5G50730,            -0.972629416797,   106
AT2G30250,    AT1G52070,            -0.972609372441,   107
AT1G28470,    AT3G16370,            0.972604698166,   108
AT1G20910,    AT1G65990,            0.972583420153,   109
AT1G32150,    AT5G38910,            -0.972408812497,   110
AT2G23320,    AT1G28190,            0.972289061912,   111
AT1G28470,    AT4G26770,            -0.972084909006,   112
AT1G01060,    AT4G14270,            -0.971983021331,   113
AT1G34370,    AT1G60610,            0.971976963317,   114
AT2G23320,    AT2G21880,            -0.971925780056,   115
AT1G09540,    AT2G29350,            -0.971789079056,   116
AT1G28470,    AT3G12540,            -0.971758902812,   117
AT1G49560,    AT2G24130,            0.971694767587,   118
AT2G23320,    AT1G12040,            -0.971694358574,   119
AT2G24430,    AT1G30210,            0.971625626665,   120
AT2G23320,    AT1G55780,            0.971610609317,   121
AT1G72740,    AT1G74890,            -0.971352949673,   122
AT1G65910,    AT3G05260,            0.97132623093,   123
AT1G06850,    ATMG00260,            -0.971307514583,   124
AT1G28470,    AT4G01110,            -0.971245702219,   125
AT1G32150,    AT4G30320,            0.971149399452,   126
AT2G02080,    AT2G32360,            0.971132823564,   127
AT2G23320,    AT4G37900,            0.970737339477,   128
AT1G72740,    AT1G69990,            0.970727032462,   129
AT1G28470,    AT1G52060,            -0.970700819567,   130
AT1G30490,    AT4G19810,            0.970695210659,   131
AT1G28470,    AT1G66460,            -0.970690167738,   132
AT1G52880,    AT4G31470,            -0.970602693911,   133
AT1G74650,    AT2G43590,            0.97049889891,   134
AT2G24430,    AT3G18170,            -0.970424127029,   135
AT2G18380,    AT5G47370,            -0.970206714988,   136
AT1G30490,    AT5G10510,            0.969774969402,   137
AT2G24430,    AT2G42900,            -0.969774717568,   138
AT2G30250,    AT2G35770,            -0.96965195877,   139
AT1G28470,    AT3G07070,            -0.969487348308,   140
AT2G01940,    AT4G11480,            0.969460828864,   141
AT1G33240,    AT2G43480,            0.969029878542,   142
AT1G32150,    AT3G47790,            -0.969023329036,   143
AT1G78700,    AT2G38750,            0.968956370829,   144
AT1G51700,    AT4G37850,            -0.968933497457,   145
AT1G28470,    AT4G13440,            -0.968876635955,   146
AT1G22070,    AT5G06570,            0.968763196273,   147
AT1G19850,    AT1G64670,            0.968315004938,   148
AT1G28470,    AT1G49570,            0.968295767101,   149
AT2G03500,    AT1G17230,            0.968214378038,   150
AT1G09540,    AT5G48670,            -0.968213601834,   151
AT2G24430,    AT1G68530,            0.967976878544,   152
AT2G30340,    AT5G35850,            0.967791609431,   153
AT1G28470,    AT1G17840,            0.967665661623,   154
AT2G18380,    AT2G41190,            -0.967539584915,   155
AT2G23320,    AT1G19090,            0.967399713471,   156
AT1G19850,    AT1G10990,            0.966953756117,   157
AT1G08320,    AT4G05100,            -0.966817463674,   158
AT1G68550,    AT4G28810,            -0.966714670171,   159
AT1G49560,    AT1G67110,            -0.966580299554,   160
AT1G22810,    AT1G62440,            0.966442775279,   161
AT1G28470,    AT1G60470,            0.966394306567,   162
AT1G69780,    AT2G14210,            -0.966350199345,   163
AT1G69490,    AT4G04620,            0.966164142392,   164
AT1G52880,    AT5G52250,            -0.966054011419,   165
AT1G52880,    AT3G62680,            -0.966016377601,   166
AT1G74650,    AT1G21210,            0.965902124465,   167
AT2G23340,    AT1G19960,            0.965889030767,   168
AT1G30490,    AT1G67810,            0.965881496892,   169
AT1G28470,    AT4G36260,            0.965817137697,   170
AT1G09540,    AT3G18250,            -0.965788260219,   171
AT2G01930,    AT1G48730,            0.965724602496,   172
AT1G74650,    AT3G14180,            0.965647029424,   173
AT2G23320,    AT3G20160,            -0.965610300154,   174
AT2G30250,    ATMG00870,            0.965536630656,   175
AT1G28470,    AT3G06460,            -0.965322924318,   176
AT1G25550,    AT5G17860,            -0.965307678477,   177
AT1G65910,    AT2G04560,            0.965287642942,   178
AT2G22540,    AT5G44050,            0.965105457903,   179
AT1G52150,    AT5G03310,            0.96499597445,   180
AT1G30490,    AT5G45670,            0.964938673989,   181
AT1G34370,    AT2G27690,            -0.964876752238,   182
AT2G23320,    AT3G21520,            0.964775064942,   183
AT1G22070,    AT2G23030,            0.96473977357,   184
AT1G52880,    AT1G62480,            -0.964730798868,   185
AT1G32150,    AT1G12080,            0.964668577825,   186
AT2G02820,    AT3G10180,            -0.964618199884,   187
AT1G69010,    AT5G51480,            0.964540823669,   188
AT1G08320,    AT5G42590,            -0.964473767984,   189
AT2G30590,    AT3G27812,            -0.964439440226,   190
AT1G16490,    AT1G65090,            0.964310310918,   191
AT1G22810,    AT3G61300,            0.964240122608,   192
AT2G23320,    AT5G15600,            -0.964189405344,   193
AT1G19210,    AT3G30740,            0.964077153277,   194
AT1G28470,    AT4G15090,            0.964039381421,   195
AT1G28370,    AT3G28270,            -0.963966900634,   196
AT1G30490,    AT4G09860,            -0.963956343016,   197
AT1G30490,    AT1G73600,            0.963856087541,   198
AT1G08320,    AT2G04795,            0.96375103765,   199
AT1G18330,    AT1G02490,            0.963744974669,   200
AT1G28470,    AT4G02270,            -0.963584329543,   201
AT1G12630,    AT1G12200,            -0.963503469082,   202
AT2G23320,    AT1G51700,            0.963450020706,   203
AT1G08320,    AT1G72230,            -0.963442274282,   204
AT2G23320,    AT1G63930,            -0.963409487483,   205
AT1G12630,    AT5G66280,            0.963383645015,   206
AT1G12630,    AT1G22880,            0.963270651819,   207
AT1G25550,    AT3G32350,            -0.963180531701,   208
AT1G32150,    AT3G19430,            0.96311471293,   209
AT1G51700,    AT2G31085,            -0.963087154867,   210
