regulator,    target,    score,    rank
AT1G53910,    AT3G53600,            -0.99340542176,   1
AT1G29280,    ATMG00840,            -0.993266826672,   2
AT1G69010,    AT5G35310,            0.992994156361,   3
AT1G29160,    AT1G47220,            -0.990923850926,   4
AT1G30490,    AT5G56640,            -0.990890502789,   5
AT1G01060,    AT1G26790,            0.989946809384,   6
AT1G28370,    AT3G02800,            0.989874562733,   7
AT1G29860,    AT2G42850,            -0.989433883051,   8
AT1G01060,    AT3G43730,            0.987868954534,   9
AT1G72740,    AT1G24140,            -0.987857425306,   10
AT2G18380,    AT5G28200,            0.987795119807,   11
AT1G68320,    AT5G40690,            -0.987381410415,   12
AT1G32150,    AT4G22610,            0.986695035152,   13
AT1G29160,    AT3G54940,            -0.986089317997,   14
AT1G53910,    AT5G58680,            -0.984930643763,   15
AT2G22430,    AT1G11700,            0.984072128817,   16
AT1G68320,    AT4G34850,            0.983659038724,   17
AT2G04038,    AT4G18920,            0.983634046882,   18
AT2G03500,    AT5G19700,            -0.983166857888,   19
AT1G69780,    AT2G31910,            -0.982768811735,   20
AT1G01060,    AT1G17545,            0.980870512827,   21
AT1G80840,    AT4G17490,            0.980423389239,   22
AT2G02080,    AT4G03580,            0.980091105809,   23
AT1G49010,    AT5G50940,            -0.980067967958,   24
AT1G80840,    AT5G39670,            0.979861353248,   25
AT1G76890,    AT5G56870,            0.979839937725,   26
AT1G19850,    AT2G42250,            0.979777531965,   27
AT1G19040,    AT2G30900,            0.979558156351,   28
AT1G29860,    AT5G52390,            0.979072553258,   29
AT1G13260,    AT2G02490,            0.979042517328,   30
AT1G44830,    AT5G45340,            0.979014022197,   31
AT1G29860,    AT5G05340,            0.978890366375,   32
AT1G80840,    AT4G36500,            0.978886666509,   33
AT1G43700,    AT2G46150,            -0.97874052287,   34
AT2G01940,    AT5G29584,            -0.978148049493,   35
AT1G28370,    AT1G09950,            0.977864078775,   36
AT1G19850,    AT3G25130,            0.977423338132,   37
AT1G22070,    AT2G15740,            -0.977105555929,   38
AT1G65910,    AT3G50270,            0.97668183272,   39
AT1G29160,    AT1G44446,            -0.976645774298,   40
AT1G80840,    AT2G32030,            0.976450104545,   41
AT2G04038,    AT1G01070,            0.976118689442,   42
AT1G12260,    AT2G23400,            0.976075938342,   43
AT1G70920,    AT5G07930,            0.976059101428,   44
AT2G23320,    AT3G08720,            0.975877612641,   45
AT1G80840,    AT5G59730,            0.975744371615,   46
AT1G49010,    AT1G29610,            0.975724664738,   47
AT2G23320,    AT3G50900,            0.975633906848,   48
