regulator,    target,    score,    rank
AT1G69180,    AT4G18560,            0.999291446517,   1
AT1G76420,    AT3G15560,            0.999023797704,   2
AT1G69490,    AT2G43870,            -0.998587449623,   3
AT1G69690,    AT4G04080,            0.998250302384,   4
AT1G01720,    AT2G37380,            -0.998136123645,   5
AT1G77920,    AT5G17310,            -0.998069330659,   6
AT2G23290,    AT4G27150,            -0.997414851941,   7
AT1G69180,    AT3G28320,            0.997237471213,   8
AT2G01060,    AT1G23740,            -0.996385102933,   9
AT1G06850,    AT2G04370,            0.995670672998,   10
AT1G77920,    AT5G15290,            -0.99484675406,   11
AT1G76420,    AT2G40610,            0.994822730173,   12
AT1G69180,    AT3G49280,            -0.994692912279,   13
AT1G27730,    AT3G07710,            0.994498361906,   14
AT1G32870,    ATMG00650,            0.994286185614,   15
AT1G76420,    AT1G64390,            0.993701893828,   16
AT1G02250,    AT3G50820,            -0.993621817,   17
AT1G47655,    AT3G06420,            0.993432393529,   18
AT1G54330,    AT5G39420,            0.993256511941,   19
AT2G22430,    AT3G32290,            -0.99325334927,   20
AT1G77920,    AT1G69610,            0.993212694918,   21
AT2G02080,    AT1G33460,            -0.992432966862,   22
AT1G46768,    ATMG01100,            0.991901224475,   23
AT1G70920,    AT1G05300,            -0.991882035153,   24
AT1G34670,    AT4G07370,            0.991879081037,   25
AT1G12610,    AT5G17180,            0.991426505177,   26
AT1G43700,    ATMG01210,            0.991199675245,   27
AT1G77920,    AT1G74000,            0.991109012013,   28
AT2G02070,    ATMG00870,            0.990795580071,   29
AT1G01720,    AT3G17990,            -0.990664363109,   30
AT1G77920,    AT2G44480,            0.99033831816,   31
AT1G46768,    ATMG01130,            0.990303505685,   32
AT1G77920,    AT4G04610,            0.990289221491,   33
AT1G79180,    AT4G07710,            -0.990136886747,   34
AT1G76420,    AT2G20110,            0.990119492411,   35
AT1G77920,    AT2G06200,            0.989865425206,   36
AT1G77920,    AT2G06200,            0.989865425206,   37
AT1G46768,    ATMG00120,            0.989635758839,   38
AT2G20110,    AT2G28620,            0.989068528607,   39
AT2G20400,    AT5G39670,            -0.989063197454,   40
AT2G20400,    AT3G01410,            -0.989031014642,   41
AT1G76420,    AT4G15310,            0.988932751228,   42
AT1G76420,    AT4G01430,            0.988606750984,   43
AT2G24430,    AT2G10780,            0.988591494462,   44
AT2G23320,    AT1G12630,            0.988424193888,   45
AT1G01060,    AT1G73600,            0.988396618784,   46
AT1G70920,    AT5G62680,            0.988118636726,   47
AT1G01060,    AT3G48510,            -0.988061089833,   48
AT1G77920,    AT5G50780,            -0.987848673746,   49
AT1G77920,    AT2G39700,            0.987012198636,   50
AT1G77920,    AT5G01380,            -0.986905695156,   51
AT1G01720,    AT3G29810,            0.986756730943,   52
AT2G20400,    AT5G49630,            -0.986648450476,   53
AT1G70920,    AT4G19690,            0.986196859085,   54
AT1G01060,    AT1G22985,            -0.986125374875,   55
AT1G77920,    AT2G46250,            0.985922926462,   56
AT1G01720,    AT3G17790,            0.985352682247,   57
AT1G70920,    AT4G36740,            -0.985216267951,   58
AT1G49480,    AT1G01940,            -0.984223625131,   59
AT1G77920,    AT1G44800,            0.983623409375,   60
AT1G69690,    AT1G53170,            0.983604773983,   61
AT1G77200,    AT2G30130,            -0.983482641112,   62
AT1G77920,    AT5G62320,            0.983390367446,   63
AT1G77200,    AT3G57880,            -0.983183654182,   64
AT2G18550,    AT3G09270,            -0.982734737053,   65
AT1G77200,    AT3G09640,            -0.982637594362,   66
AT1G77920,    AT3G01070,            -0.981959906368,   67
AT1G77920,    AT5G37010,            0.981669639342,   68
AT1G70920,    AT4G03270,            0.981599413642,   69
AT1G16490,    AT5G44680,            0.98122920278,   70
AT1G77920,    AT5G17540,            -0.980877471169,   71
AT1G65910,    AT4G29710,            -0.980814511101,   72
AT1G01060,    AT3G55660,            0.980715167378,   73
AT1G09540,    AT1G19850,            0.979994960548,   74
AT2G02820,    AT3G30250,            0.979900130304,   75
AT1G01060,    AT3G23150,            -0.979307070765,   76
AT1G53170,    AT1G69780,            0.979025678727,   77
AT2G18550,    AT3G28930,            -0.978924292724,   78
AT1G77200,    AT2G21210,            0.978911544529,   79
AT1G70920,    AT1G26680,            0.97830067354,   80
AT1G14687,    AT2G04330,            0.978204221324,   81
AT1G01720,    AT1G59720,            0.978135863906,   82
AT1G70920,    AT1G76420,            0.97811075519,   83
AT1G43700,    AT3G22020,            -0.977859291267,   84
AT1G01060,    ATMG01200,            -0.977745785935,   85
AT1G75240,    AT3G05630,            -0.977719393298,   86
AT1G01720,    AT1G08090,            -0.977667989174,   87
AT1G34180,    AT1G45616,            -0.977569019955,   88
AT1G77920,    AT3G56870,            0.97754191085,   89
AT1G77920,    AT4G21990,            0.977510471404,   90
AT1G77920,    AT4G16500,            -0.977448312035,   91
AT1G77920,    AT3G46220,            0.976777816902,   92
AT1G55110,    AT5G56850,            0.97646440719,   93
AT1G70920,    AT4G30020,            0.976082714245,   94
AT1G20980,    AT1G28470,            0.975923437346,   95
AT1G77920,    AT5G55740,            0.975918889194,   96
AT2G04038,    AT4G00680,            -0.975762230809,   97
AT1G01060,    AT1G44110,            0.975301510294,   98
AT2G23290,    AT1G30650,            0.975233318248,   99
AT1G01720,    AT3G21240,            -0.975070288516,   100
AT2G18350,    AT5G47160,            0.975048081768,   101
AT1G52880,    AT1G56530,            -0.974942241859,   102
AT1G77920,    AT4G11740,            -0.974607887001,   103
AT1G02250,    AT2G22360,            -0.974429165975,   104
AT1G77920,    AT1G23300,            0.974277328037,   105
AT1G70920,    AT3G26460,            0.974198937358,   106
AT1G32870,    AT4G12470,            0.973765878372,   107
AT2G30590,    AT1G13310,            -0.973757267211,   108
AT1G76420,    AT5G38020,            0.973580300745,   109
AT2G23340,    AT1G35200,            0.973420690379,   110
AT1G77920,    AT5G15250,            -0.972981921747,   111
AT1G01060,    AT4G23590,            0.972784848091,   112
AT1G12630,    AT5G03680,            0.972479342592,   113
AT1G76420,    AT4G23130,            0.972477376689,   114
AT2G20110,    AT3G03270,            -0.972447683733,   115
AT2G20400,    AT4G19160,            -0.971915188396,   116
AT1G30490,    AT1G78815,            -0.971883424152,   117
AT1G49480,    AT5G02430,            -0.971621923371,   118
AT1G03840,    AT4G23030,            0.971501864773,   119
AT1G77920,    AT1G62560,            0.971458147724,   120
AT1G01060,    AT1G49480,            0.971195889021,   121
AT1G28470,    AT5G20710,            0.971162321135,   122
AT1G01060,    AT5G59320,            -0.971020344894,   123
AT1G03840,    AT1G61930,            0.970956746008,   124
AT1G77920,    AT4G24780,            0.97088731279,   125
AT2G20400,    AT5G59270,            -0.970879786209,   126
AT1G77920,    AT2G37040,            0.970696323871,   127
AT1G69010,    AT3G07090,            -0.970676230612,   128
AT2G23320,    AT1G20980,            0.970651045559,   129
AT2G20400,    AT3G24320,            -0.970457945098,   130
AT1G77920,    AT1G02730,            0.970393814429,   131
AT1G76420,    AT1G64920,            0.970107958349,   132
AT1G68200,    AT2G29380,            0.9698843006,   133
AT1G77920,    AT1G55120,            0.969857923131,   134
AT1G62300,    AT5G62020,            -0.969815279838,   135
AT1G77200,    AT3G45680,            0.969763093779,   136
AT1G77920,    AT4G27460,            -0.969678072775,   137
AT1G77920,    AT1G24110,            0.969497953507,   138
AT1G77200,    AT5G01990,            -0.969476789862,   139
AT1G77920,    AT5G01190,            0.96934279791,   140
AT2G20110,    AT5G27660,            -0.969174609239,   141
AT1G34180,    AT5G49870,            0.969000256914,   142
AT1G47655,    AT2G24410,            0.968621691063,   143
AT1G01720,    AT1G10640,            -0.968415168352,   144
AT1G77200,    AT1G14580,            0.968327822725,   145
AT1G12630,    AT5G33340,            0.968153183103,   146
AT1G49480,    AT1G77000,            -0.968148209957,   147
AT1G77920,    AT5G48250,            -0.968070262377,   148
AT1G77200,    AT3G46230,            -0.967939518069,   149
AT1G77920,    AT4G14090,            0.967747076199,   150
AT1G01060,    AT5G47240,            0.967363910027,   151
AT1G01060,    AT1G17190,            0.967242438464,   152
AT1G28470,    AT1G12180,            0.967098359278,   153
AT1G77920,    AT1G26600,            -0.96703472934,   154
AT2G03500,    AT1G30070,            -0.966603926549,   155
AT2G30590,    AT4G04430,            -0.966428382647,   156
AT1G32870,    ATMG00960,            0.96628770893,   157
AT1G77920,    AT3G48520,            -0.966259727506,   158
AT2G20110,    AT1G65740,            -0.966020202942,   159
AT1G77920,    AT4G23700,            0.965982840352,   160
AT2G23320,    AT3G08860,            0.965905179018,   161
AT1G77920,    AT5G25910,            0.965391703332,   162
AT1G63030,    AT3G04100,            -0.965280247977,   163
AT2G03500,    AT3G19050,            -0.9651625019,   164
AT1G76420,    AT1G69870,            0.965052114258,   165
AT1G01720,    AT5G20740,            0.964749266656,   166
AT1G47655,    AT2G18550,            0.964695892939,   167
AT1G47655,    AT2G18550,            0.964695892939,   168
AT1G01060,    AT4G29700,            0.964478477718,   169
AT1G77200,    AT3G16050,            -0.964388371909,   170
AT1G62300,    AT3G09440,            -0.964175061401,   171
AT2G01060,    AT1G29860,            0.964124858373,   172
AT2G01060,    AT1G29860,            0.964124858373,   173
AT1G12630,    AT1G05170,            -0.964099335435,   174
AT1G43160,    AT1G73480,            0.963738834448,   175
AT1G32870,    ATMG00670,            0.963277975801,   176
AT1G76420,    AT5G24290,            0.963275607203,   177
AT2G23320,    AT1G52800,            0.962719664144,   178
AT1G09540,    AT5G35320,            -0.96268921501,   179
AT2G20400,    AT1G10400,            -0.962683720424,   180
AT1G77200,    AT5G51440,            -0.962453583052,   181
AT2G20110,    AT1G10810,            0.962260035594,   182
AT1G77920,    AT1G52100,            0.961952778604,   183
AT1G77200,    AT3G12900,            0.961890986207,   184
AT2G20110,    AT1G59730,            0.961711691845,   185
AT1G77920,    AT1G23210,            0.961566559815,   186
AT1G01060,    AT1G69440,            0.96145088317,   187
AT1G62300,    AT1G10010,            0.961340785008,   188
AT1G12630,    AT1G01130,            0.96119414306,   189
AT1G77920,    AT1G47655,            -0.961006113252,   190
AT1G01060,    AT3G11020,            -0.960891178375,   191
AT1G77920,    AT5G03720,            -0.960792826348,   192
AT1G72740,    AT1G77200,            0.960631019835,   193
AT1G72740,    AT1G77200,            0.960631019835,   194
AT1G01060,    AT5G48070,            0.960580457493,   195
AT1G01060,    AT1G09200,            0.960537896229,   196
AT1G77920,    AT4G18250,            0.960376562582,   197
AT2G23290,    AT1G65880,            0.960356264375,   198
AT1G69010,    AT1G19210,            0.960222192301,   199
AT1G01060,    AT2G26760,            0.960026060595,   200
AT2G22540,    AT5G04310,            0.959904850228,   201
AT2G20110,    AT2G04160,            0.959636012875,   202
AT1G76420,    AT1G23010,            0.959522523914,   203
AT1G79180,    AT2G15660,            0.959490412466,   204
AT1G16490,    AT1G72830,            0.959306138198,   205
AT1G19850,    AT4G08450,            0.959213074436,   206
AT2G01930,    AT3G17110,            -0.959182861684,   207
AT1G77920,    AT2G46650,            0.959119893138,   208
AT1G77200,    AT2G20560,            -0.958652739236,   209
