regulator,    target,    score,    rank
AT2G27300,    AT3G19700,            0.594792235332,   1
AT1G29280,    AT5G02900,            0.567656109635,   2
AT1G06850,    AT2G29150,            -0.53104442646,   3
AT1G14687,    AT4G12410,            0.52035870175,   4
AT1G27730,    AT5G06190,            0.500312924551,   5
AT2G26960,    AT3G05860,            0.478915569924,   6
AT1G14687,    AT3G60780,            0.473330863792,   7
AT1G46768,    AT4G26740,            -0.46987984036,   8
AT1G06850,    AT1G78030,            0.458304061063,   9
AT2G26960,    AT1G53270,            0.454823062544,   10
AT2G26960,    AT2G34320,            0.45440375313,   11
AT1G19210,    AT1G18680,            -0.453834571695,   12
AT1G69010,    AT1G42690,            -0.451225660388,   13
AT1G65910,    AT4G11750,            0.443902588891,   14
AT1G64620,    AT1G78570,            0.44213234705,   15
AT1G29280,    AT3G09735,            0.436297925838,   16
AT2G04038,    AT1G68510,            0.436171695124,   17
AT1G51700,    AT1G51800,            0.433602972238,   18
AT2G18380,    AT1G70400,            0.426661515098,   19
AT1G16490,    AT3G19390,            0.426477064681,   20
AT1G51700,    AT1G68570,            0.425124284296,   21
AT1G06850,    AT3G28390,            0.415749907498,   22
AT2G27300,    AT3G07150,            0.414008619476,   23
AT1G20980,    AT3G50400,            -0.409482413345,   24
AT1G01060,    AT4G30660,            -0.405797771978,   25
AT1G51700,    AT5G03470,            -0.403487657417,   26
AT1G29280,    AT4G13480,            0.402345788626,   27
AT1G29160,    AT3G48010,            -0.400491695036,   28
AT2G04038,    AT2G04063,            -0.399980216627,   29
AT1G46768,    AT1G76250,            0.399849249974,   30
AT1G68200,    AT5G58090,            -0.397574843869,   31
AT2G30590,    AT3G28890,            0.396533829108,   32
AT1G49010,    AT1G04030,            -0.395770480827,   33
AT1G29280,    AT2G47570,            -0.395680825509,   34
AT1G06850,    AT4G18770,            0.393226794508,   35
AT1G72740,    AT3G25440,            0.39291482801,   36
AT1G28470,    AT1G26380,            0.389379386338,   37
AT1G51700,    AT5G42760,            0.388373679946,   38
AT1G69690,    AT1G07620,            -0.387635203837,   39
AT1G01250,    AT2G48150,            0.387614857125,   40
AT1G59640,    AT1G11310,            0.385923241136,   41
AT1G46768,    AT2G46590,            0.384134441878,   42
AT1G29160,    AT5G57345,            -0.381418881565,   43
AT1G76420,    AT5G06900,            -0.380003228843,   44
AT2G30590,    AT5G10880,            0.379810257039,   45
AT1G28160,    AT4G07510,            0.379093247916,   46
AT1G34190,    AT1G01410,            -0.374576709082,   47
AT1G49010,    AT1G21730,            -0.374173300771,   48
AT1G34190,    AT2G43050,            -0.374027773709,   49
AT1G20980,    AT5G09930,            -0.373186615761,   50
AT1G72740,    AT4G17505,            0.373039996912,   51
AT1G06850,    AT5G39630,            0.372303458059,   52
AT1G51700,    AT2G47520,            0.37144341506,   53
AT1G18330,    AT2G34140,            -0.37122621892,   54
AT1G16490,    AT3G07600,            -0.370868869733,   55
AT2G03340,    AT3G23040,            -0.370598695863,   56
AT1G29160,    AT3G18990,            0.369891478417,   57
AT1G68200,    AT3G46130,            0.368295235057,   58
AT1G49010,    AT3G05130,            -0.367226889584,   59
AT1G64620,    AT5G08330,            -0.365889847829,   60
AT1G28370,    AT4G15040,            -0.36482490291,   61
AT1G49010,    AT1G75960,            -0.36452039601,   62
AT1G28470,    AT5G33240,            0.363830832258,   63
AT1G47655,    AT1G77405,            0.363616302119,   64
AT1G72740,    AT4G16900,            0.362891189895,   65
AT1G68200,    AT5G11460,            0.362853722123,   66
AT1G19210,    AT4G07890,            0.362402278247,   67
AT1G28160,    AT3G62090,            0.362343429794,   68
AT1G28160,    AT4G09700,            0.361000516458,   69
AT1G75390,    AT5G47050,            0.360022343634,   70
AT1G80840,    AT2G29250,            -0.359532039165,   71
AT1G18330,    AT3G26280,            0.358009779343,   72
AT1G09540,    AT3G59080,            0.35727915122,   73
AT2G30590,    AT1G16130,            0.355329813276,   74
AT1G54330,    AT3G25650,            0.354975312546,   75
AT1G51700,    AT1G53885,            -0.353994396999,   76
AT1G20910,    AT5G48110,            0.352833969793,   77
AT1G75390,    AT4G24650,            0.352162848166,   78
AT1G49480,    AT3G51680,            0.350126940172,   79
AT1G65910,    AT1G66800,            -0.349870549914,   80
AT1G13260,    AT3G59940,            0.349517907436,   81
AT2G02450,    AT1G50720,            0.348977912908,   82
AT1G28160,    AT5G27180,            0.34835244709,   83
AT1G74480,    AT5G53770,            -0.347584598603,   84
AT1G51140,    AT4G03400,            -0.347577365193,   85
AT1G06850,    AT1G42190,            0.34748059466,   86
AT1G68200,    AT5G59130,            0.347471464265,   87
AT1G51700,    AT2G27420,            0.345970755405,   88
AT2G24430,    AT1G66470,            0.34551018141,   89
AT1G69010,    AT1G02490,            -0.34545681727,   90
AT1G28160,    AT5G18990,            0.345429781617,   91
AT1G34370,    AT3G62170,            0.344391682117,   92
AT2G30250,    AT5G60310,            -0.342853368641,   93
AT1G19210,    AT5G03555,            0.342677716658,   94
AT1G28160,    AT1G54180,            0.341893691061,   95
AT2G18380,    AT5G63360,            0.341546861583,   96
AT1G64620,    AT3G09640,            0.341127016065,   97
AT2G04038,    AT1G54070,            -0.339754405233,   98
AT1G34370,    AT3G04540,            0.339665462904,   99
AT1G51140,    AT4G18510,            -0.339389268385,   100
AT1G16490,    AT2G07490,            0.339349208983,   101
AT1G28370,    AT2G24930,            -0.339082899409,   102
AT2G27300,    AT3G52460,            0.338618906579,   103
AT1G12610,    AT4G36700,            0.33822197565,   104
AT1G49480,    AT1G80340,            0.338184967764,   105
AT1G68200,    AT4G21070,            0.338043147507,   106
AT1G69690,    AT5G23840,            -0.337964955335,   107
AT1G68200,    AT5G45210,            -0.336476915302,   108
AT2G18380,    AT4G26040,            0.336318445579,   109
AT1G06850,    AT5G48550,            -0.336139216188,   110
AT1G46768,    AT2G27120,            0.335025935466,   111
AT1G18330,    AT1G61840,            0.334973640022,   112
AT1G19210,    AT5G57630,            -0.334672436932,   113
AT1G51700,    AT4G26850,            0.334092573672,   114
AT1G34370,    AT5G64260,            0.334085879331,   115
AT2G24430,    AT2G29740,            -0.333323348519,   116
AT2G03500,    AT1G50160,            -0.332376131578,   117
AT2G27300,    AT5G05300,            0.332035163621,   118
AT1G19210,    AT3G06360,            0.331598393723,   119
AT2G03500,    AT2G11160,            -0.330956664811,   120
AT1G69010,    AT5G50830,            -0.329922418534,   121
AT2G24430,    AT4G40095,            -0.328610928362,   122
AT1G64620,    AT2G21680,            -0.326075776227,   123
AT1G49010,    AT2G33380,            0.325416160416,   124
AT1G28470,    AT1G55600,            -0.325378191091,   125
AT1G20910,    AT3G19660,            -0.3245722603,   126
AT1G59640,    AT5G61650,            -0.322976273655,   127
AT1G51700,    AT4G21120,            0.322362843129,   128
AT1G19000,    AT3G18120,            -0.322195610918,   129
AT2G18350,    AT2G05910,            -0.321837096638,   130
AT1G19210,    AT5G59240,            0.321377710982,   131
AT1G43700,    AT1G70650,            -0.320472932463,   132
AT1G68200,    AT5G50330,            0.320298572152,   133
AT1G19040,    AT3G03830,            0.320106477469,   134
AT2G18350,    AT1G28170,            -0.319951120558,   135
AT1G69690,    ATMG00960,            0.319598422889,   136
AT1G12610,    AT2G11680,            -0.319539320955,   137
