regulator,    target,    score,    rank
AT1G74480,    AT4G02050,            -0.998567005226,   1
AT1G27730,    AT4G16020,            0.996236532433,   2
AT2G01940,    AT2G05080,            -0.99298288525,   3
AT1G34180,    AT4G03930,            0.989262696948,   4
AT1G06850,    AT2G07430,            0.988628763109,   5
AT1G77200,    AT4G03760,            0.986841561784,   6
AT1G28160,    AT2G04330,            -0.986116217583,   7
AT1G34180,    AT2G37320,            -0.981930630226,   8
AT1G74480,    AT3G42080,            0.979404462205,   9
AT1G34180,    AT1G19040,            0.97893741926,   10
AT1G12630,    AT5G27180,            -0.977816897359,   11
AT1G68670,    AT3G30640,            0.975377789449,   12
AT1G14687,    AT1G48180,            -0.975037711472,   13
AT1G71450,    AT4G27280,            -0.974911716828,   14
AT1G27730,    AT2G11130,            0.974549250423,   15
AT2G01940,    AT4G05640,            -0.974399616013,   16
AT1G27730,    AT3G22670,            -0.974316568253,   17
AT2G18380,    AT1G54330,            -0.974002368916,   18
AT1G49010,    AT2G12230,            0.973796393723,   19
AT2G18380,    AT3G43530,            -0.973576936524,   20
AT1G14687,    AT2G43660,            0.973389316408,   21
AT2G02080,    AT2G15790,            -0.973323644009,   22
AT1G14687,    AT3G55670,            0.973207367504,   23
AT2G06200,    AT4G33280,            -0.973178059602,   24
AT1G02250,    AT4G39500,            -0.972916726441,   25
AT2G18550,    AT2G22440,            0.972438318194,   26
AT1G77200,    AT3G45270,            -0.972082411649,   27
AT2G23290,    AT3G19210,            -0.97191743634,   28
AT1G14687,    AT3G21830,            0.971765837865,   29
AT2G01930,    AT2G06150,            -0.971488391028,   30
AT1G69570,    AT4G07540,            0.971384117018,   31
AT1G25550,    AT2G06110,            0.971379952412,   32
AT1G34180,    AT3G07710,            0.971281241949,   33
AT2G01940,    AT3G57850,            -0.971196426113,   34
AT2G20400,    AT1G71490,            0.971124938897,   35
AT2G18380,    AT3G29190,            -0.971023119331,   36
AT1G49480,    AT3G15400,            0.971008864916,   37
AT1G75240,    AT4G18375,            0.970858156123,   38
AT1G69780,    AT5G48290,            0.970779797169,   39
AT1G32150,    AT5G10400,            0.97071448087,   40
AT1G69180,    AT5G38320,            -0.970707700618,   41
AT1G65910,    AT2G18930,            0.970614138283,   42
AT2G20110,    AT2G20660,            -0.970584821903,   43
AT1G62300,    AT5G60290,            -0.970480311651,   44
AT1G25340,    AT2G21690,            -0.970462690669,   45
AT2G30250,    AT3G42360,            0.970296191301,   46
AT1G30210,    AT5G28810,            -0.970282208348,   47
AT1G75240,    AT1G33820,            0.970201565123,   48
AT1G25340,    AT1G53810,            -0.970162070262,   49
AT2G20400,    AT5G02390,            0.97014580393,   50
AT1G08320,    AT5G35300,            -0.970046693223,   51
AT1G34670,    AT3G29732,            -0.970032007034,   52
AT1G75240,    AT2G14300,            0.970028294485,   53
AT1G34180,    AT3G04690,            -0.969848796041,   54
AT2G01930,    AT3G28520,            -0.969834402309,   55
AT1G14687,    AT2G30760,            -0.969715044256,   56
AT2G06200,    AT2G33670,            0.969705589054,   57
AT1G27730,    AT3G06895,            0.969649582362,   58
AT1G69490,    AT5G07630,            -0.969573544331,   59
AT1G14687,    AT1G53950,            -0.969558587824,   60
AT1G16490,    AT1G70500,            0.969557344965,   61
AT1G19000,    AT1G55960,            0.969504017374,   62
AT1G69180,    AT1G32600,            0.969480293055,   63
AT1G20980,    AT5G11340,            -0.969362596518,   64
AT1G49480,    AT3G21170,            -0.969328234687,   65
AT1G34180,    AT3G12220,            0.969320033752,   66
AT1G14687,    AT3G07860,            0.969295634056,   67
AT1G77200,    AT3G45250,            0.969289786576,   68
AT2G23320,    AT4G00760,            -0.969256727313,   69
AT2G23290,    AT1G28330,            -0.969249654415,   70
AT1G47655,    AT2G13920,            0.969148933559,   71
AT1G18330,    AT1G07450,            -0.969091705497,   72
AT2G01940,    AT4G26040,            0.969079184018,   73
AT1G14687,    AT3G22050,            -0.969075938638,   74
AT1G77920,    AT3G57770,            0.969040061503,   75
AT1G43700,    AT3G52340,            0.969039102558,   76
AT1G30650,    AT3G27510,            0.968991582273,   77
AT1G69180,    AT3G56500,            -0.968929521123,   78
AT1G75240,    AT2G04600,            -0.968898273815,   79
AT1G76420,    AT5G53680,            0.968771225006,   80
AT1G06850,    AT1G64220,            -0.968760667804,   81
AT1G28160,    AT4G07750,            0.968754976051,   82
AT2G18550,    AT4G16270,            0.968748269897,   83
AT1G72740,    AT2G10630,            -0.968743148251,   84
AT1G69690,    AT3G29791,            0.968672589429,   85
AT2G24430,    AT4G32220,            -0.968660361866,   86
AT1G28470,    AT4G28390,            -0.968607863114,   87
AT1G25550,    AT5G38580,            0.968596632827,   88
AT1G27730,    AT1G78740,            -0.968575161975,   89
AT2G18380,    AT2G20440,            -0.968536441109,   90
AT1G54330,    AT4G07730,            -0.968480212699,   91
AT1G64620,    AT1G09630,            0.968461064925,   92
AT1G79580,    AT1G62160,            0.968373225857,   93
AT2G03500,    AT3G16740,            -0.968353128959,   94
AT2G18350,    AT5G57910,            -0.968347073246,   95
AT2G01930,    AT1G63590,            0.968315878468,   96
AT1G78700,    AT4G00700,            -0.968304479224,   97
AT1G30650,    AT1G14100,            -0.968248537471,   98
AT1G20910,    AT3G03370,            0.968237887834,   99
AT1G06850,    AT2G30925,            -0.968197879244,   100
AT1G52150,    AT5G49260,            0.968144621851,   101
AT1G27730,    AT2G24780,            0.968118054407,   102
AT1G25340,    AT5G10850,            0.968113021969,   103
AT2G20400,    AT5G46670,            -0.968110243487,   104
AT2G01930,    AT4G03630,            -0.968105394428,   105
AT1G34180,    AT3G31314,            -0.968099944432,   106
AT2G18350,    AT3G22231,            0.968079569252,   107
AT2G01930,    AT1G22900,            0.968069604281,   108
AT1G08320,    AT3G30650,            0.968062266847,   109
AT1G14687,    AT1G23570,            0.968008061077,   110
AT2G18550,    AT4G26010,            -0.967991500143,   111
AT1G16490,    AT1G02190,            0.967986657503,   112
AT1G29280,    AT1G50060,            0.967974113086,   113
AT1G19000,    AT1G73780,            0.967973173556,   114
AT1G80840,    AT1G71290,            -0.967892017167,   115
AT2G22430,    AT2G03310,            -0.96782593984,   116
AT1G02250,    AT2G07440,            0.967822123254,   117
AT2G24430,    AT1G50720,            -0.967769813275,   118
AT2G18380,    AT5G23240,            -0.96772907442,   119
AT1G34180,    AT2G03520,            0.967695746905,   120
AT2G02080,    AT5G32400,            -0.967686393199,   121
AT1G19210,    AT2G20940,            -0.967673098196,   122
AT1G54330,    AT4G26320,            -0.967619276917,   123
AT2G23320,    AT3G09350,            -0.967610420259,   124
AT1G49480,    AT3G01240,            0.967575460156,   125
AT1G12260,    AT1G65110,            -0.967490469046,   126
AT1G27730,    AT1G75990,            -0.967485315657,   127
AT1G49480,    AT2G38810,            0.967473525829,   128
AT2G20400,    AT2G04650,            0.967466566355,   129
AT1G79580,    AT2G10620,            0.967433136768,   130
AT1G20910,    AT4G27930,            -0.967424071633,   131
AT1G14687,    AT5G26970,            0.967395273061,   132
AT2G24430,    AT1G47360,            -0.967354838326,   133
AT1G76420,    AT1G09680,            -0.967353602592,   134
AT2G18550,    AT1G67990,            0.967338687054,   135
AT1G02250,    AT1G61950,            0.967331182329,   136
AT1G75240,    AT4G09290,            0.967279573088,   137
AT1G69010,    AT1G03510,            0.967271150143,   138
AT1G14687,    AT5G63260,            -0.967263670386,   139
AT1G68670,    AT5G09530,            0.96725586654,   140
AT1G14687,    AT4G24650,            -0.967248488449,   141
AT2G01940,    AT2G38465,            -0.96716448619,   142
AT1G12630,    AT1G67623,            0.967118670394,   143
AT2G03500,    AT3G46390,            0.967101034817,   144
AT1G14687,    AT5G26140,            0.967090883002,   145
AT2G28810,    AT3G15550,            0.967065713974,   146
AT2G02820,    AT5G65205,            0.967026432123,   147
AT1G49010,    AT3G63090,            0.967019965228,   148
AT1G19000,    AT2G15960,            -0.96701406521,   149
AT1G34190,    AT2G47950,            -0.966993756453,   150
AT1G02250,    AT3G57970,            0.966980310758,   151
AT1G09540,    AT4G39235,            -0.966964026355,   152
AT1G13260,    AT4G16470,            -0.966962215669,   153
AT1G19210,    AT1G53540,            -0.966951261348,   154
AT1G06850,    AT2G14030,            0.9669172556,   155
AT1G08320,    AT1G68090,            -0.966914639253,   156
AT1G68320,    AT1G33500,            0.96690332403,   157
AT2G01940,    AT5G28780,            -0.966869396161,   158
AT1G14687,    AT1G32040,            0.966867994592,   159
AT1G72740,    AT3G49460,            0.966833179156,   160
AT1G53910,    AT2G47920,            -0.966829591573,   161
AT1G29860,    AT1G50340,            -0.966799569715,   162
AT1G08320,    AT1G29180,            0.966792274049,   163
AT2G01940,    AT3G25850,            -0.966786000389,   164
AT1G01720,    AT1G75300,            -0.966775709741,   165
AT2G03500,    AT5G67580,            -0.96676402883,   166
AT2G28810,    AT4G38580,            -0.96676375651,   167
AT2G22540,    AT2G33590,            -0.966759839015,   168
AT1G28470,    AT5G65360,            0.966730270319,   169
AT1G20910,    AT3G52620,            -0.966728734422,   170
AT2G18550,    AT3G20450,            -0.966712124357,   171
AT2G31230,    AT1G36560,            0.966710882805,   172
AT1G27730,    AT1G67210,            -0.966706653926,   173
AT2G27300,    AT5G49150,            0.966693522091,   174
AT1G33240,    AT1G21870,            0.966667968591,   175
AT1G34180,    AT1G29600,            -0.96665975036,   176
AT1G02250,    AT2G20070,            -0.96664444167,   177
AT1G75240,    AT3G42350,            -0.966639597883,   178
AT2G20110,    AT1G35490,            0.966631043208,   179
AT1G43160,    AT4G21320,            -0.966629424792,   180
AT1G29280,    AT3G56550,            0.966590090079,   181
AT1G69010,    AT1G14980,            -0.966571612012,   182
AT1G69780,    AT1G06540,            0.966564615216,   183
AT2G20110,    AT5G27440,            -0.966556948356,   184
AT1G18330,    AT1G64410,            0.966516090336,   185
AT2G18550,    AT3G07000,            -0.966490769016,   186
AT1G12260,    AT5G41490,            0.966481862345,   187
AT2G18380,    AT1G41825,            -0.966469788431,   188
AT1G74650,    AT1G42400,            -0.966461230984,   189
AT1G06850,    AT3G30840,            -0.966451229666,   190
AT2G22540,    AT2G25030,            -0.966439853063,   191
AT1G74840,    AT3G22940,            -0.966415455196,   192
AT1G77920,    AT1G67360,            -0.96641078637,   193
AT1G72740,    AT1G44980,            -0.966381905342,   194
AT1G68670,    AT3G54310,            0.966369873133,   195
AT1G14687,    AT4G03810,            0.966367372509,   196
AT1G16490,    AT5G23320,            -0.966359114527,   197
AT1G33240,    AT5G52620,            0.966358995666,   198
AT1G14687,    AT2G06660,            0.966355847506,   199
AT2G01060,    AT1G04630,            -0.96635117028,   200
AT1G77920,    AT3G45950,            -0.966351009994,   201
AT1G49560,    AT4G03660,            -0.966347328025,   202
AT1G74480,    AT2G33740,            0.966336744329,   203
AT1G18330,    AT1G24240,            -0.966335266219,   204
AT2G18380,    AT1G79310,            -0.966332943813,   205
AT2G31230,    AT3G46030,            0.9663090616,   206
AT2G31230,    AT2G10900,            -0.966301973805,   207
AT1G06850,    AT4G26440,            -0.966282751515,   208
AT2G20400,    AT1G08310,            0.966279602353,   209
AT2G31230,    AT3G57220,            0.966274378911,   210
AT1G06850,    AT4G35010,            -0.966274285878,   211
AT1G16490,    AT2G30630,            -0.966261077929,   212
AT2G20400,    AT5G61110,            -0.96625891313,   213
AT1G13260,    AT5G28950,            0.966242546278,   214
AT1G08320,    AT5G23640,            -0.966236180054,   215
AT2G27300,    AT3G23850,            -0.966228084884,   216
AT2G30340,    AT3G25165,            -0.966226474732,   217
AT1G69010,    AT2G39450,            0.96621478339,   218
AT1G34180,    AT3G49280,            -0.966198270311,   219
AT1G69780,    AT2G10500,            -0.966196651616,   220
AT1G33240,    AT5G65010,            0.966159656927,   221
AT1G25550,    AT2G23990,            -0.966158306726,   222
AT1G77200,    AT5G51360,            -0.96615397664,   223
AT1G74480,    AT2G28030,            0.966145894301,   224
AT2G20110,    AT5G54420,            0.966128299615,   225
AT2G03500,    AT1G07060,            0.966112280757,   226
AT1G34180,    AT5G50820,            -0.966109087325,   227
AT1G01720,    AT5G08020,            -0.966104411398,   228
AT1G70920,    AT1G02320,            0.966092535781,   229
AT2G01940,    AT2G35030,            0.966062177382,   230
AT1G03840,    AT3G29020,            0.966048156138,   231
AT1G28470,    AT5G19240,            0.966038142397,   232
AT1G53170,    AT5G05490,            -0.966037087663,   233
AT2G18350,    AT3G14980,            0.966031509021,   234
AT1G49480,    AT3G53070,            0.965999635469,   235
AT1G49010,    AT4G02210,            -0.965986168285,   236
AT1G77920,    AT1G24575,            0.965982156325,   237
AT1G02250,    AT1G26500,            -0.965975610342,   238
AT2G18350,    AT1G04200,            0.965939267224,   239
AT2G18550,    AT2G03540,            -0.965935953269,   240
AT1G76890,    AT1G77870,            0.965935014969,   241
AT1G28370,    AT4G26860,            0.965899493073,   242
AT2G18380,    AT4G13060,            -0.965896315843,   243
AT2G30250,    AT1G69380,            -0.965891695164,   244
AT1G02250,    AT5G06690,            -0.965885247129,   245
AT1G49560,    AT2G20480,            0.965860316944,   246
AT1G14687,    AT4G03640,            0.965843596298,   247
AT1G49010,    AT4G02550,            -0.965828113379,   248
AT1G76880,    AT1G24938,            -0.965795919801,   249
AT2G02820,    AT2G32190,            -0.965783633997,   250
AT2G18380,    AT4G40040,            -0.965753873483,   251
AT1G34180,    AT5G37080,            0.965746622831,   252
AT2G03500,    AT4G07580,            -0.965730856952,   253
AT2G28810,    AT2G40310,            0.96571953043,   254
AT1G33240,    AT3G16700,            0.965689194462,   255
AT1G20910,    AT2G03170,            -0.965666868363,   256
