regulator,    target,    score,    rank
AT1G74480,    AT4G02050,            -0.998858362083,   1
AT1G25550,    AT2G06110,            0.997980320596,   2
AT1G68670,    AT3G30640,            0.997706255212,   3
AT1G30210,    AT5G28810,            -0.997354060146,   4
AT1G49010,    AT2G12230,            0.997340603664,   5
AT1G34670,    AT3G29732,            -0.997281834438,   6
AT1G34180,    AT2G37320,            -0.997185558192,   7
AT1G65910,    AT2G18930,            0.997146543014,   8
AT1G77200,    AT4G03760,            0.996943598475,   9
AT1G27730,    AT4G16020,            0.996920354663,   10
AT1G27730,    AT3G06895,            0.996898381319,   11
AT2G06200,    AT4G33280,            -0.996778462146,   12
AT1G75240,    AT2G04600,            -0.996668616515,   13
AT1G08320,    AT5G35300,            -0.996647521917,   14
AT1G69180,    AT5G38320,            -0.996471316484,   15
AT2G30250,    AT3G42360,            0.996470397537,   16
AT1G75240,    AT1G33820,            0.996333196199,   17
AT1G34180,    AT1G19040,            0.996286886565,   18
AT2G18380,    AT3G43530,            -0.995995274102,   19
AT1G06850,    AT2G30925,            -0.995870449786,   20
AT1G71450,    AT4G27280,            -0.995869890224,   21
AT1G77200,    AT3G45250,            0.995857520619,   22
AT1G49480,    AT3G21170,            -0.99584486324,   23
AT1G77200,    AT3G45270,            -0.995821198445,   24
AT1G19000,    AT1G73780,            0.99579757739,   25
AT1G14687,    AT1G48180,            -0.995795574796,   26
AT1G34180,    AT4G03930,            0.995788638248,   27
AT1G20980,    AT5G11340,            -0.995767781616,   28
AT2G18380,    AT2G20440,            -0.99574419912,   29
AT1G69690,    AT3G29791,            0.995723099931,   30
AT2G24430,    AT4G32220,            -0.995687760658,   31
AT2G20400,    AT5G46670,            -0.99567511626,   32
AT2G18350,    AT3G22231,            0.99566852163,   33
AT1G32150,    AT5G10400,            0.995551374089,   34
AT1G64620,    AT1G09630,            0.995538471614,   35
AT2G20400,    AT5G02390,            0.995531187873,   36
AT1G02250,    AT4G39500,            -0.995452727367,   37
AT1G54330,    AT4G07730,            -0.995399862865,   38
AT1G34180,    AT3G04690,            -0.995381845446,   39
AT1G06850,    AT1G64220,            -0.995319925711,   40
AT1G27730,    AT2G24780,            0.995318446745,   41
AT1G79580,    AT1G62160,            0.99530986955,   42
AT1G69180,    AT3G56500,            -0.995252387705,   43
AT1G69570,    AT4G07540,            0.99522266278,   44
