regulator,    target,    score,    rank
AT1G19000,    AT1G55960,            0.996400937715,   1
AT1G19000,    AT1G15260,            0.996299601051,   2
AT1G69780,    AT1G26240,            0.996125315345,   3
AT1G49010,    AT5G39080,            0.995073021084,   4
AT1G33240,    AT4G21870,            0.994794639735,   5
AT1G69490,    AT1G64200,            0.994593363991,   6
AT1G49010,    AT3G20680,            0.994396991628,   7
AT1G13260,    AT4G38820,            -0.994080504134,   8
AT1G33240,    AT4G26150,            0.993753339901,   9
AT1G55110,    AT3G18800,            -0.993593666785,   10
AT1G49480,    AT3G12150,            0.993452436134,   11
AT1G75240,    AT5G15240,            -0.993125229882,   12
AT1G49010,    AT4G34740,            -0.99310989255,   13
AT2G01940,    AT5G26200,            0.992981643755,   14
AT2G01930,    AT5G28170,            0.992958365883,   15
AT2G27300,    AT1G26380,            -0.992926974279,   16
AT1G29280,    AT2G22860,            0.992915010424,   17
AT1G79580,    AT3G31915,            0.992872984386,   18
AT1G25550,    AT4G39590,            -0.992808680463,   19
AT1G69490,    AT1G20560,            0.992776969388,   20
AT1G59640,    AT4G28085,            0.99269295978,   21
AT1G49480,    AT5G58787,            0.992667581984,   22
AT2G30340,    AT2G03460,            -0.992615806814,   23
AT1G76890,    AT5G63480,            0.992532803122,   24
AT1G49480,    AT3G26932,            0.992514670449,   25
AT2G01940,    AT3G51530,            0.99248153606,   26
AT1G74840,    AT1G46336,            0.992326833476,   27
AT1G19000,    AT4G30993,            0.992252531369,   28
AT1G49560,    AT1G20693,            0.992115148342,   29
AT2G02080,    AT5G46295,            -0.992022394708,   30
AT1G55110,    AT2G37520,            0.992019665968,   31
AT1G55110,    AT2G41090,            -0.991998531123,   32
AT1G55110,    AT1G22830,            -0.991947737209,   33
AT1G49480,    AT5G51830,            -0.991915827753,   34
AT1G68550,    AT1G72030,            -0.991878521409,   35
AT2G01940,    AT5G62930,            0.991837927941,   36
AT1G19000,    AT1G09740,            0.991738802363,   37
AT1G49480,    AT5G04220,            -0.991717338424,   38
AT1G51140,    AT2G38465,            -0.991622963442,   39
AT2G01940,    AT4G02420,            0.991566101765,   40
AT1G49560,    AT1G29395,            0.991469215387,   41
AT2G01060,    AT2G44850,            0.991284359524,   42
AT1G49480,    AT3G18750,            0.991260494382,   43
AT1G06180,    AT3G63440,            0.991005909024,   44
AT1G30490,    AT3G43330,            -0.990987922648,   45
AT1G68320,    AT5G35735,            -0.990922290439,   46
AT1G76890,    AT4G21070,            0.990896648158,   47
AT1G32870,    AT2G19580,            0.990824505819,   48
AT1G27730,    AT3G21890,            0.99080007031,   49
AT1G75240,    AT3G16860,            -0.990701420146,   50
AT1G32870,    AT1G11390,            0.990670644567,   51
AT1G19000,    AT2G05160,            0.990664934785,   52
AT1G32870,    AT2G15680,            -0.990608798023,   53
AT2G18160,    AT5G13730,            0.990499641748,   54
AT1G32870,    AT1G64670,            -0.990434066876,   55
AT2G20110,    AT4G13850,            -0.990420281124,   56
AT1G64620,    AT5G20480,            -0.990413086149,   57
AT2G18350,    AT4G19940,            -0.990214005075,   58
AT1G53910,    AT3G47550,            0.990207201116,   59
AT1G14687,    AT2G17450,            -0.990202851651,   60
AT2G20110,    AT3G19080,            0.990172815143,   61
AT1G06180,    AT1G09415,            0.99014720113,   62
AT1G32870,    AT2G04690,            -0.990116407855,   63
AT2G03340,    AT3G57480,            -0.990114291342,   64
AT2G23290,    AT1G10150,            0.990096868011,   65
AT1G33240,    AT5G28140,            -0.990089312872,   66
AT1G49010,    AT2G37030,            0.990015325573,   67
AT1G49010,    AT5G57630,            -0.990015305662,   68
AT2G01940,    AT1G15000,            0.989955869685,   69
AT1G49480,    AT3G23760,            0.989944897449,   70
AT1G74480,    AT3G61900,            0.989898949535,   71
AT1G32870,    AT1G12460,            -0.989887907505,   72
AT1G33240,    AT1G65870,            0.989870310062,   73
AT1G14687,    AT5G51760,            0.989812453374,   74
AT1G51140,    AT1G49200,            0.989801524774,   75
AT2G01940,    AT1G13650,            0.989719470073,   76
AT2G18160,    AT1G21790,            -0.989692551525,   77
AT1G33240,    AT5G59980,            -0.989676348872,   78
AT1G76890,    AT4G36540,            0.989620001172,   79
AT1G76890,    AT3G46530,            0.989605008737,   80
AT2G30250,    AT2G35650,            0.989518050134,   81
AT1G34190,    AT1G48920,            0.989486331567,   82
AT2G18160,    AT5G57900,            0.989473586425,   83
AT2G23340,    AT4G24960,            0.989459859933,   84
AT1G49480,    AT4G27710,            0.989453202212,   85
AT1G25550,    AT3G14770,            0.98944889307,   86
AT2G02070,    AT5G61590,            -0.989351955177,   87
AT1G19040,    AT2G19890,            -0.989347720504,   88
AT2G02450,    AT2G36760,            -0.98934538878,   89
AT2G18380,    AT1G05860,            0.989262993905,   90
AT2G22430,    AT3G11020,            0.989262601436,   91
AT2G23320,    AT2G21780,            -0.989220258148,   92
AT1G19000,    AT5G58350,            0.989219344909,   93
AT1G32150,    AT4G40090,            -0.98916966837,   94
AT1G59640,    AT4G27970,            -0.989105539191,   95
AT1G30650,    AT2G02550,            0.989048561307,   96
