regulator,    target,    score,    rank
AT1G69570,    AT5G63260,            0.99603649887,   1
AT2G30250,    AT1G05210,            -0.995984858225,   2
AT1G18330,    AT5G06040,            0.995135965837,   3
AT1G47655,    AT2G34890,            -0.994766467021,   4
AT1G19850,    AT2G27570,            0.993984429049,   5
AT1G03840,    AT2G18120,            0.993098699322,   6
AT1G32150,    AT3G52830,            0.991852829892,   7
AT1G29160,    AT3G26320,            -0.991789177537,   8
AT2G23320,    AT4G36470,            -0.9914885503,   9
AT1G69180,    AT1G70890,            0.990516511252,   10
AT1G43160,    AT1G62160,            0.990514477711,   11
AT1G79580,    AT4G33710,            0.990284213384,   12
AT1G49480,    AT3G62040,            0.989780996838,   13
AT2G02450,    AT1G32150,            0.989691600642,   14
AT1G34180,    AT1G61550,            0.989582330009,   15
AT1G34180,    AT1G73780,            -0.989557359014,   16
AT2G23290,    AT3G17300,            -0.989420471266,   17
AT2G03340,    AT1G63710,            0.989311329858,   18
AT1G12260,    AT4G33390,            -0.989217819271,   19
AT1G69010,    AT3G14950,            -0.988863111138,   20
AT2G22540,    AT1G50720,            0.988806047075,   21
AT2G28810,    AT3G52160,            0.988713131359,   22
AT1G69570,    AT3G12250,            0.988631268227,   23
AT1G68200,    AT1G17665,            0.988459493389,   24
AT2G30250,    AT2G35980,            0.988437122749,   25
AT1G28470,    AT5G57440,            -0.988319412578,   26
AT1G28470,    AT1G74310,            0.9882632931,   27
AT1G32870,    AT3G12960,            0.988153162882,   28
AT1G19850,    AT4G00670,            -0.988129508645,   29
AT2G30250,    AT3G54560,            -0.988101647176,   30
AT1G28160,    AT5G03020,            0.988005008898,   31
AT1G28470,    AT5G28520,            0.987900442292,   32
AT1G28470,    AT4G09600,            0.987869962518,   33
AT2G23340,    AT5G66040,            0.987806129273,   34
AT1G79580,    AT5G05900,            0.987752936575,   35
AT1G69570,    AT1G79900,            -0.987562077515,   36
AT1G69010,    AT1G67790,            0.987529218215,   37
AT2G23340,    AT1G31190,            0.987352739195,   38
AT1G79580,    AT3G49520,            -0.987289443621,   39
AT2G22430,    AT2G32740,            -0.987075657407,   40
AT1G01720,    AT2G21900,            0.987066509598,   41
AT1G51700,    AT2G32190,            0.987061272157,   42
AT2G02080,    AT1G22275,            -0.986878589332,   43
AT1G29860,    AT2G29470,            0.986837886622,   44
AT1G30490,    AT1G74460,            0.986789887616,   45
AT1G19210,    AT3G59080,            0.986746824222,   46
AT1G12260,    AT1G54470,            -0.986648742024,   47
AT1G71450,    AT2G18190,            0.986577718931,   48
AT1G71450,    AT4G38400,            0.986571582066,   49
AT2G30250,    AT5G63660,            -0.986547595137,   50
AT2G20110,    AT2G07440,            -0.986491434325,   51
AT1G77920,    AT4G10260,            0.986487146444,   52
AT1G29160,    AT5G37640,            -0.9863313321,   53
AT1G28470,    AT5G22860,            0.986247613167,   54
AT1G34180,    AT5G64870,            0.986235900646,   55
AT1G62300,    AT2G26380,            0.986209996445,   56
AT1G14687,    AT3G28600,            -0.986079923724,   57
AT1G65910,    AT1G32030,            0.986041702511,   58
AT1G49480,    AT1G13420,            0.986020061399,   59
AT1G69010,    AT5G37300,            -0.98582595359,   60
AT2G23320,    AT5G60350,            0.9857080948,   61
AT1G14687,    AT1G53990,            -0.985688314283,   62
AT1G51140,    AT5G20790,            0.985664841842,   63
AT2G27300,    AT1G31400,            0.985663809126,   64
AT1G28470,    AT1G73260,            0.985640543562,   65
AT1G80840,    AT3G04220,            0.98551312997,   66
AT1G77920,    AT2G15740,            -0.985363119703,   67
AT1G32870,    AT5G51440,            0.98535480481,   68
AT2G23320,    AT4G09480,            0.98534821753,   69
AT1G19000,    AT4G24380,            -0.985338739928,   70
AT1G19000,    AT4G40020,            -0.985083885214,   71
AT1G22070,    AT3G53650,            0.985048914382,   72
AT1G69780,    AT3G61430,            0.984943991661,   73
AT1G71450,    AT5G13840,            -0.984806600058,   74
AT1G29280,    AT4G34150,            -0.984799256945,   75
AT1G75240,    AT1G11000,            -0.984733552148,   76
AT1G76420,    AT1G68270,            0.984722132172,   77
AT1G51700,    AT4G15830,            -0.984644004604,   78
AT2G02820,    AT1G74070,            0.98462733995,   79
AT1G06850,    AT4G03810,            0.98461893007,   80
AT1G51140,    AT3G53380,            -0.984616261365,   81
AT1G53910,    AT3G19030,            -0.984607719608,   82
AT2G22540,    AT5G18810,            0.984582606078,   83
AT1G18330,    AT3G61150,            -0.984516583139,   84
AT2G23320,    AT5G59250,            -0.984506855568,   85
AT1G69780,    AT5G02170,            -0.984501189644,   86
AT2G23320,    AT5G60270,            0.984230605007,   87
AT1G76890,    AT2G02130,            0.984214548061,   88
AT1G71450,    AT1G07180,            0.984212388306,   89
AT1G33240,    AT2G22980,            0.984188543624,   90
AT1G28470,    AT3G50290,            0.984148313748,   91
AT2G27300,    AT1G04880,            0.984139833776,   92
AT1G80840,    AT5G28610,            0.984039266027,   93
AT1G59640,    AT3G02885,            -0.984000505848,   94
AT2G20400,    AT1G58330,            0.983954951471,   95
AT1G19850,    AT3G03190,            -0.983723793488,   96
AT1G19850,    AT4G21630,            0.98367977219,   97
AT1G19850,    AT2G18340,            0.983676302393,   98
AT2G20110,    AT1G07500,            0.983613798456,   99
AT1G49480,    AT3G06680,            0.983438511697,   100
AT1G19000,    AT1G70130,            -0.983408912986,   101
AT1G19000,    AT4G10340,            0.983406566948,   102
AT2G18350,    AT5G33200,            0.983336587293,   103
AT1G62300,    AT2G38470,            0.983316043644,   104
AT1G71450,    AT2G43100,            -0.983254537691,   105
AT1G19040,    AT3G48010,            0.983211217797,   106
AT1G06850,    AT1G32560,            0.983132969496,   107
AT1G34180,    AT5G01590,            -0.983125120507,   108
AT2G30250,    AT1G14070,            0.983012658453,   109
AT1G28470,    AT2G29380,            0.982934932269,   110
AT1G01060,    AT4G30290,            -0.982899004021,   111
AT1G14687,    AT4G31800,            -0.982894982148,   112
AT1G28470,    AT4G16260,            0.982884931224,   113
AT1G28370,    AT1G74470,            -0.982870711817,   114
AT1G49480,    AT2G04800,            0.982859135451,   115
AT1G12260,    AT3G24630,            -0.982809738763,   116
AT1G64620,    AT1G32680,            0.982807218666,   117
AT1G50640,    AT1G72670,            0.98270851341,   118
AT2G22430,    AT1G12490,            -0.982699734297,   119
AT1G68550,    AT1G06620,            0.982644990511,   120
AT1G54330,    AT1G27940,            0.982567730227,   121
AT1G19850,    AT1G29680,            0.982560484972,   122
AT1G71450,    AT5G38110,            -0.982524600661,   123
AT1G33240,    AT5G13180,            -0.982492426111,   124
AT1G28470,    AT2G16270,            -0.982435498317,   125
AT1G64620,    AT5G41540,            -0.982173957607,   126
AT2G30590,    AT1G14540,            -0.982160093527,   127
AT2G27300,    AT1G80320,            0.982152542539,   128
