regulator,    target,    score,    rank
AT1G47655,    AT2G34890,            -0.982680893246,   1
AT1G19850,    AT2G27570,            0.98217702083,   2
AT1G69570,    AT5G63260,            0.980151177754,   3
AT1G03840,    AT2G18120,            0.978596609233,   4
AT1G28160,    AT5G03020,            0.975660850851,   5
AT1G29160,    AT3G26320,            -0.975445247704,   6
AT1G32150,    AT3G52830,            0.975246634488,   7
AT1G69180,    AT1G70890,            0.975021741533,   8
AT2G28810,    AT3G52160,            0.974859182765,   9
AT2G30250,    AT1G05210,            -0.974423699775,   10
AT2G22540,    AT5G18810,            0.974185030835,   11
AT1G18330,    AT5G06040,            0.973553214561,   12
AT1G79580,    AT4G33710,            0.972423621999,   13
AT1G69570,    AT1G79900,            -0.972173837967,   14
AT1G77920,    AT2G15740,            -0.971506109372,   15
AT2G02450,    AT1G32150,            0.971484815406,   16
AT2G03340,    AT1G63710,            0.971293537928,   17
AT1G14687,    AT3G28600,            -0.971284989349,   18
AT1G28470,    AT5G28520,            0.970492274379,   19
AT1G28470,    AT5G22860,            0.970353159915,   20
AT1G28470,    AT5G57440,            -0.970119823206,   21
AT1G43160,    AT1G62160,            0.969677052762,   22
AT1G69570,    AT3G12250,            0.969564653711,   23
AT2G23320,    AT4G36470,            -0.969501842239,   24
AT1G12260,    AT4G33390,            -0.969439376433,   25
AT2G30250,    AT3G54560,            -0.969306735128,   26
AT1G79580,    AT3G49520,            -0.969269313448,   27
AT1G69010,    AT3G14950,            -0.969253260048,   28
AT2G22430,    AT2G32740,            -0.969075946124,   29
AT1G14687,    AT4G31800,            -0.96907502851,   30
AT1G28470,    AT4G09600,            0.968767340947,   31
AT2G23290,    AT3G17300,            -0.968605421059,   32
AT2G23340,    AT5G66040,            0.968301389812,   33
AT1G51140,    AT5G20790,            0.968092710495,   34
AT1G79580,    AT5G05900,            0.968077620411,   35
AT1G51140,    AT3G53380,            -0.96801154307,   36
AT1G69010,    AT1G67790,            0.967974218007,   37
AT1G69010,    AT5G37300,            -0.967691270581,   38
AT1G49480,    AT3G62040,            0.967562567556,   39
AT1G29860,    AT2G29470,            0.967527072644,   40
AT2G22430,    AT1G12490,            -0.967397248079,   41
AT1G71450,    AT4G38400,            0.967375496876,   42
AT1G51700,    AT2G32190,            0.967350170446,   43
AT1G12260,    AT1G54470,            -0.967345690719,   44
AT2G22540,    AT1G50720,            0.967338295211,   45
AT1G71450,    AT2G18190,            0.967237476432,   46
AT1G71450,    AT5G13840,            -0.967066032732,   47
AT2G20400,    AT1G58330,            0.96703502029,   48
AT1G34180,    AT1G61550,            0.967009049205,   49
AT1G18330,    AT3G61150,            -0.967003299388,   50
AT1G62300,    AT2G26380,            0.966984695116,   51
AT1G68200,    AT1G17665,            0.966834485719,   52
AT1G28470,    AT1G74310,            0.966828230219,   53
AT1G34180,    AT1G73780,            -0.966767352329,   54
AT1G30490,    AT1G74460,            0.966750150674,   55
AT2G30250,    AT2G35980,            0.966690298795,   56
AT2G30250,    AT5G63660,            -0.966686265661,   57
AT2G23340,    AT1G31190,            0.966594511145,   58
AT1G32870,    AT5G51440,            0.96657092934,   59
AT1G80840,    AT3G04220,            0.966536795723,   60
AT1G19210,    AT3G59080,            0.966344005723,   61
AT1G01720,    AT2G21900,            0.966050835863,   62
AT2G27300,    AT1G31400,            0.966040473748,   63
AT1G49480,    AT1G13420,            0.965937588751,   64
AT1G28470,    AT1G73260,            0.965847999258,   65
AT1G71450,    AT1G07180,            0.965845298762,   66
AT1G19040,    AT3G48010,            0.965809506472,   67
AT1G12260,    AT3G24630,            -0.965767338385,   68
AT1G19850,    AT4G00670,            -0.965755911716,   69
AT1G22070,    AT3G53650,            0.965438851973,   70
AT2G23320,    AT5G60350,            0.965215306888,   71
AT2G02080,    AT1G22275,            -0.965178330357,   72
AT1G28470,    AT2G29380,            0.96506967219,   73
AT1G71450,    AT5G38110,            -0.96503448529,   74
AT1G19850,    AT4G21630,            0.964988902605,   75
AT1G29280,    AT4G34150,            -0.964927452107,   76
AT1G19850,    AT2G18340,            0.964846070477,   77
AT2G02820,    AT1G74070,            0.964835051409,   78
AT1G19000,    AT4G24380,            -0.964773073877,   79
AT1G29160,    AT5G37640,            -0.964748825769,   80
AT1G28470,    AT3G50290,            0.964667852053,   81
AT1G59640,    AT3G02885,            -0.964608706767,   82
AT1G33240,    AT2G22980,            0.96452965465,   83
AT1G69570,    AT4G17990,            0.964421541707,   84
AT2G30250,    AT3G19820,            -0.964253575581,   85
AT1G19000,    AT4G40020,            -0.964199334295,   86
AT1G69780,    AT3G61430,            0.964196391983,   87
AT1G14687,    AT1G53990,            -0.9641526647,   88
AT1G32870,    AT3G12960,            0.96414481428,   89
AT1G25340,    AT5G07240,            -0.964122011108,   90
AT2G18160,    AT1G22130,            -0.964012182563,   91
AT1G62300,    AT2G38470,            0.963973897218,   92
AT1G75240,    AT1G11000,            -0.963969111612,   93
AT1G53170,    AT5G66210,            0.963754693047,   94
AT1G19000,    AT1G70130,            -0.963725510387,   95
AT1G34180,    AT5G64870,            0.963722944028,   96
AT2G27300,    AT1G04880,            0.963718279828,   97
AT1G28470,    AT2G16270,            -0.963713441945,   98
AT1G76420,    AT1G68270,            0.963695636171,   99
AT1G74650,    AT3G42240,            0.963678955055,   100
AT1G54330,    AT1G27940,            0.963674865693,   101
AT1G65910,    AT1G32030,            0.963672955043,   102
