regulator,    target,    score,    rank
AT1G49480,    AT2G35730,            -0.991768650992,   1
AT2G22540,    AT1G36970,            0.991520202153,   2
AT1G18330,    AT4G36040,            0.990872600068,   3
AT1G71450,    AT4G27790,            0.990844304013,   4
AT1G28470,    AT3G44050,            0.990098385592,   5
AT1G34190,    AT3G30530,            0.990026878798,   6
AT1G13260,    AT1G13700,            0.990024295035,   7
AT1G32870,    AT3G18650,            0.989927980443,   8
AT1G51140,    AT1G06830,            -0.989571452386,   9
AT1G28470,    AT2G14390,            0.989552082902,   10
AT1G53170,    AT1G59535,            0.989534785856,   11
AT1G49560,    AT4G33490,            0.989375418268,   12
AT2G30250,    AT5G28940,            -0.988868764905,   13
AT2G23320,    AT1G54330,            -0.988850611545,   14
AT1G14687,    AT4G39710,            -0.988812478185,   15
AT2G22540,    AT1G02340,            0.988652117648,   16
AT1G78700,    AT3G21470,            -0.988624784043,   17
AT1G59640,    AT1G77450,            0.988567146246,   18
AT1G64620,    AT4G19390,            -0.988505200097,   19
AT2G01930,    AT2G38470,            0.988466112948,   20
AT1G74650,    AT5G23480,            -0.98842737979,   21
AT2G28810,    AT5G52660,            0.988390472266,   22
AT2G28810,    AT4G31000,            -0.988339509637,   23
AT1G14687,    AT1G30850,            0.98826228791,   24
AT1G32150,    AT5G59080,            0.988261341029,   25
AT1G33240,    AT3G16050,            -0.988128285648,   26
AT1G69570,    AT1G64810,            -0.988086676977,   27
AT1G01060,    AT1G26665,            -0.987949443656,   28
AT1G01250,    AT5G17490,            0.987840844675,   29
AT1G49010,    AT4G08800,            0.987794825189,   30
AT1G68320,    AT5G41780,            0.987784883355,   31
AT1G01060,    AT1G21050,            0.987780896235,   32
AT2G18160,    AT1G23040,            -0.98774063833,   33
AT1G09540,    AT4G02740,            0.987727915355,   34
AT2G28810,    AT2G14730,            0.987709139554,   35
AT1G49560,    AT5G17190,            0.987646107318,   36
AT1G64620,    AT5G19440,            -0.987617382635,   37
AT2G01060,    AT4G16160,            -0.987608182746,   38
AT2G23290,    AT2G27690,            0.987578648772,   39
AT1G68670,    AT5G24600,            -0.987546006699,   40
AT1G64620,    AT5G16450,            -0.987528358472,   41
AT2G30250,    AT5G64905,            -0.987448836875,   42
AT1G69570,    AT2G47390,            -0.987446081919,   43
AT2G18060,    AT1G23570,            -0.987445302911,   44
AT1G49480,    AT5G06650,            -0.98735235068,   45
AT1G64620,    AT1G01060,            0.987249196928,   46
AT2G01940,    AT1G51640,            -0.987062225363,   47
AT1G14687,    AT1G32780,            -0.987022460428,   48
AT2G20400,    AT2G22770,            -0.987018348816,   49
AT1G22810,    AT4G16870,            0.987014058034,   50
AT1G33240,    AT1G36020,            0.986986571154,   51
AT1G49560,    AT5G39410,            0.986964923284,   52
AT1G77920,    AT5G52450,            0.986779736712,   53
AT2G18160,    AT5G53450,            -0.9867346413,   54
AT1G74840,    AT2G24550,            0.9867298471,   55
AT1G49560,    AT3G23600,            0.986539465993,   56
AT1G34180,    AT3G03800,            0.986529990835,   57
AT1G33240,    AT2G37210,            -0.986506459559,   58
AT1G01060,    AT2G20560,            -0.986491527947,   59
AT1G01060,    AT2G39240,            -0.986473646662,   60
AT1G01060,    AT5G40760,            -0.986399439488,   61
AT1G77200,    AT4G11730,            0.986322549447,   62
AT1G01060,    AT5G02210,            -0.986310882765,   63
AT1G77200,    AT5G65730,            -0.986290333623,   64
AT2G18160,    AT2G18050,            -0.986267847576,   65
AT1G18330,    AT4G09100,            0.986259766941,   66
AT1G51140,    AT2G41190,            0.986213823166,   67
AT2G18350,    AT1G49480,            -0.986195764172,   68
AT1G12610,    AT1G55060,            -0.986148418631,   69
AT2G22540,    AT2G24080,            0.986140804925,   70
AT1G49560,    AT4G33540,            0.986110390462,   71
AT1G19040,    AT4G15210,            0.986020993414,   72
AT1G22070,    AT2G45560,            0.985910776285,   73
AT1G62300,    AT1G67810,            0.98590326818,   74
AT1G53910,    AT1G15900,            -0.985839846343,   75
AT1G51140,    AT3G18280,            0.985827106777,   76
AT2G27300,    AT1G61950,            0.985815361661,   77
AT1G51140,    AT4G14010,            0.985774239164,   78
AT1G64620,    AT5G17520,            -0.985748336119,   79
AT1G77920,    AT4G33985,            0.985739178499,   80
AT2G18380,    AT5G18000,            0.985689107544,   81
AT1G69780,    AT4G40010,            -0.985676932353,   82
AT2G03500,    AT1G19770,            -0.985635113064,   83
AT1G02250,    AT1G49450,            0.985578339709,   84
AT2G32460,    AT1G71990,            0.985546682426,   85
AT2G20400,    AT3G48370,            0.985482906135,   86
AT1G51140,    AT4G10960,            0.985383083676,   87
AT1G14687,    AT1G76580,            0.985325927818,   88
AT1G49010,    AT5G63810,            -0.985302074856,   89
AT1G77920,    AT5G27600,            0.985285330071,   90
AT1G77920,    AT1G18940,            0.985275515631,   91
AT2G23340,    AT5G66520,            -0.985254587164,   92
AT1G01060,    AT5G17330,            0.985208956295,   93
AT1G32870,    AT4G16760,            0.985183412044,   94
AT1G69570,    AT5G15830,            0.985175401071,   95
AT1G77920,    AT2G25730,            0.985137442887,   96
AT1G32870,    AT5G52310,            0.985125003213,   97
AT1G76890,    AT4G27830,            -0.985120528015,   98
AT2G18160,    AT1G20030,            -0.985086603072,   99
AT2G23340,    AT2G36750,            0.985086316478,   100
AT1G75240,    AT1G76240,            0.985072145304,   101
AT1G76890,    AT3G62090,            -0.985053362164,   102
AT1G12630,    AT1G19640,            0.985012381898,   103
