regulator,    target,    score,    rank
AT1G13260,    AT4G07330,            0.462804899788,   1
AT2G20110,    AT2G15060,            -0.406926616647,   2
AT2G01940,    AT4G26040,            0.392724255883,   3
AT1G30650,    AT2G45420,            0.39133136657,   4
AT1G64620,    AT5G17520,            -0.378750171185,   5
AT2G23290,    AT4G12490,            0.375095978471,   6
AT2G23290,    AT1G18990,            -0.370368062401,   7
AT1G34180,    AT4G30090,            0.369134717047,   8
AT2G27300,    AT1G61950,            0.368519067459,   9
AT2G23290,    AT2G45230,            0.368285440541,   10
AT2G06200,    AT4G00730,            -0.365847798187,   11
AT1G79580,    AT3G17620,            0.362705128851,   12
AT1G18330,    AT4G36040,            0.360584634512,   13
AT2G30250,    AT1G61480,            0.340466036285,   14
AT1G03840,    AT5G25410,            0.333400666823,   15
AT1G29280,    AT5G43580,            -0.32850763649,   16
AT2G31230,    AT2G35570,            0.316424441334,   17
AT1G30650,    AT4G18350,            0.313117280902,   18
AT2G22540,    AT5G62550,            -0.312667515788,   19
AT1G30650,    AT5G41490,            0.312661246123,   20
AT1G65910,    AT2G15890,            0.311512606456,   21
AT2G23290,    AT2G27690,            0.31070651518,   22
AT2G01940,    AT1G51640,            -0.309168777594,   23
AT1G29280,    AT3G28740,            -0.308719961908,   24
AT1G34180,    AT1G65730,            0.308674136043,   25
AT1G70920,    AT4G01080,            -0.30820643939,   26
AT2G30250,    AT5G28940,            -0.307641759077,   27
AT2G01940,    AT1G61550,            0.307290057888,   28
AT1G34180,    AT2G37260,            -0.304965167789,   29
AT1G03840,    AT1G76250,            0.304898874975,   30
AT2G01940,    AT1G51850,            0.300579484471,   31
AT2G23290,    AT5G29397,            0.295470272001,   32
AT1G50640,    AT5G33380,            0.295417624197,   33
AT1G68200,    AT5G64690,            0.295126066571,   34
AT2G02080,    AT1G57780,            0.294919081768,   35
AT2G01940,    AT5G37840,            0.292113644504,   36
AT1G69490,    AT3G04130,            -0.290897960421,   37
AT1G18330,    AT4G09100,            0.287986287948,   38
AT2G01940,    AT1G22500,            0.284460228797,   39
AT1G52150,    AT3G31940,            0.284108024921,   40
AT1G30650,    AT5G44420,            0.282929266427,   41
AT1G34180,    AT2G18660,            0.282548824364,   42
AT2G02080,    AT5G48100,            -0.282503346767,   43
AT1G03840,    AT2G28680,            0.280886474983,   44
AT1G18330,    AT1G19390,            -0.278154497535,   45
AT2G02080,    AT3G15140,            -0.275463816419,   46
AT2G31230,    AT3G25060,            0.275197735046,   47
AT1G65910,    AT1G32680,            -0.274990487786,   48
AT1G50640,    AT3G46400,            -0.274467207364,   49
AT1G43160,    AT2G35700,            0.274225253133,   50
AT1G70920,    AT5G10100,            -0.273696288674,   51
AT1G29280,    AT5G65210,            -0.273017113374,   52
AT1G29860,    AT1G70950,            0.271166513948,   53
AT1G30650,    AT1G73000,            0.26996520536,   54
AT2G06200,    AT2G17090,            0.26900180409,   55
AT2G23290,    AT1G70870,            0.268595498487,   56
AT2G06200,    AT3G47110,            -0.268175339005,   57
AT1G68200,    AT1G02540,            0.266372168638,   58
AT1G13260,    AT1G13700,            0.265930138781,   59
AT2G01940,    AT3G23270,            -0.265778176524,   60
AT1G13450,    AT3G51200,            -0.26538530872,   61
