regulator,    target,    score,    rank
AT1G68320,    AT2G16005,            0.994350122855,   1
AT1G53230,    AT5G50160,            0.992114147301,   2
AT1G03840,    AT3G57770,            -0.992035526971,   3
AT2G28810,    AT1G73780,            -0.991956654148,   4
AT1G01720,    AT1G23410,            -0.991085688201,   5
AT1G19000,    AT4G01920,            -0.990965326954,   6
AT1G30650,    AT3G30610,            0.990572563728,   7
AT1G01720,    AT2G41650,            -0.990444009891,   8
AT1G79580,    AT1G64560,            -0.99036905354,   9
AT1G01720,    AT4G25340,            -0.990323051304,   10
AT2G03340,    AT5G07310,            0.99032300518,   11
AT1G30210,    AT1G33340,            -0.990306435555,   12
AT1G20910,    AT3G17160,            0.990274487969,   13
AT2G22540,    AT2G02690,            -0.990213221876,   14
AT1G19210,    AT3G53250,            0.990184008355,   15
AT2G02080,    AT4G39630,            -0.989913049053,   16
AT1G19210,    AT2G22960,            -0.989889347135,   17
AT1G80840,    AT4G02250,            0.989734799542,   18
AT1G68670,    AT2G14860,            -0.989666171351,   19
AT2G02080,    AT4G27830,            0.989465595778,   20
AT1G51700,    AT3G27785,            0.989339579273,   21
AT1G13260,    AT3G46400,            -0.989334243332,   22
AT1G69780,    AT2G22330,            -0.98922384404,   23
AT1G69780,    AT4G21340,            0.989085704104,   24
AT1G52880,    AT1G52560,            0.989057627783,   25
AT2G04038,    AT4G08300,            0.989044704305,   26
AT1G76420,    AT3G13672,            0.988988768258,   27
AT1G65910,    AT3G26210,            -0.98898495735,   28
AT2G01060,    AT5G53200,            0.988940946455,   29
AT2G18380,    AT1G51850,            0.988921064158,   30
AT1G69010,    AT1G72890,            0.988699842114,   31
AT1G33240,    AT2G30240,            0.988696495016,   32
AT1G55110,    AT2G05850,            0.988686325232,   33
AT1G20980,    AT5G48010,            -0.988553110166,   34
AT1G30490,    AT3G44950,            0.988463681958,   35
AT1G52880,    AT2G46270,            0.988409995223,   36
AT1G18330,    AT3G56350,            -0.988402169973,   37
AT1G69780,    AT1G78990,            0.988401714823,   38
AT1G47655,    AT5G54250,            0.988371427041,   39
AT1G34670,    AT1G54540,            0.98831402328,   40
AT1G53910,    AT4G21820,            -0.988306981148,   41
AT2G02080,    AT1G02370,            -0.988275611091,   42
AT1G01720,    AT3G17520,            0.988264842366,   43
AT1G20910,    AT3G15990,            -0.988255187917,   44
AT1G29860,    AT2G11150,            0.988250148629,   45
AT2G27300,    AT1G25340,            -0.988186654705,   46
AT1G29280,    AT2G47750,            0.988116875929,   47
AT2G02820,    AT2G21185,            0.988019820027,   48
AT2G03500,    AT4G29540,            0.987978128512,   49
AT1G34670,    AT5G07180,            0.987972270821,   50
AT1G74650,    AT1G76120,            0.987969723387,   51
AT1G16490,    AT3G51740,            -0.98788410514,   52
AT1G74650,    AT1G17630,            0.987877585062,   53
AT1G74650,    AT1G22370,            0.987802702454,   54
AT2G02070,    AT5G23000,            -0.987798074877,   55
AT1G19000,    AT4G31000,            -0.98776340426,   56
AT1G02250,    AT1G50090,            -0.98767794838,   57
AT1G01060,    AT2G07550,            0.987654940232,   58
AT2G22430,    AT2G42720,            -0.987631162143,   59
AT1G49010,    AT2G24660,            -0.987610315571,   60
AT1G68670,    AT1G63100,            -0.987450329439,   61
AT2G23340,    AT4G13195,            -0.987417726446,   62
AT1G19000,    AT4G25470,            0.987280759753,   63
AT1G08320,    AT1G04110,            0.987156607511,   64
AT1G28160,    AT5G51990,            0.987095733824,   65
AT1G49560,    AT5G10100,            -0.987092644321,   66
AT1G18330,    AT2G21110,            -0.987066780354,   67
AT1G34180,    AT1G29870,            -0.987051025796,   68
AT1G49010,    AT3G49830,            -0.987002053894,   69
AT1G30650,    AT1G78940,            -0.986985817533,   70
AT1G69780,    AT4G29285,            -0.986941845921,   71
AT1G43700,    AT3G48100,            -0.98694066655,   72
AT1G74650,    AT4G39940,            0.986894112801,   73
AT1G74650,    AT4G02330,            0.986879619074,   74
AT1G49010,    AT1G02540,            -0.986843889455,   75
AT2G02450,    AT1G57750,            0.986766398608,   76
AT2G22430,    AT2G22760,            -0.986712969092,   77
AT2G30250,    AT4G17970,            0.986682661567,   78
AT1G64620,    AT2G06020,            -0.986641807939,   79
AT1G12260,    AT2G14060,            0.986631418884,   80
AT1G19850,    AT3G16160,            -0.98661324715,   81
AT2G02070,    AT4G14365,            -0.986593589081,   82
AT1G77920,    AT1G13710,            0.986590679295,   83
AT2G01930,    AT5G39820,            -0.9865410833,   84
AT2G02080,    AT5G14580,            -0.986488206855,   85
AT1G30650,    AT1G74590,            0.986482830257,   86
AT1G77920,    AT1G06540,            0.986445441439,   87
AT1G32150,    AT5G34460,            -0.986394133807,   88
AT1G16490,    AT1G26500,            -0.9862719024,   89
AT2G01060,    AT1G74180,            0.986221080314,   90
AT1G49560,    AT4G30090,            0.986147968318,   91
AT1G53170,    AT5G65040,            0.986072362385,   92
AT2G18380,    AT5G20240,            0.986062641439,   93
AT1G16490,    AT2G22610,            -0.985966721229,   94
