regulator,    target,    score,    rank
AT1G62300,    AT2G06490,            -0.643243095375,   1
AT1G68320,    AT3G42950,            -0.64071555778,   2
AT1G28470,    AT5G63720,            0.608831730681,   3
AT2G02820,    AT2G16820,            -0.596901304941,   4
AT1G30650,    AT4G07510,            0.572926964274,   5
AT1G75240,    AT3G05610,            0.570775698122,   6
AT2G15740,    AT2G23920,            0.561588131675,   7
AT2G15740,    AT1G47300,            0.552364803253,   8
AT2G32460,    AT4G00160,            0.547871232123,   9
AT1G53910,    AT3G14820,            -0.546229134552,   10
AT2G24430,    AT3G21170,            0.53022587345,   11
AT1G75240,    AT1G77340,            0.513685294466,   12
AT2G02820,    AT3G29370,            0.510950460464,   13
AT1G52880,    AT5G66670,            -0.50262235889,   14
AT1G68320,    AT3G10040,            -0.502190660785,   15
AT2G18350,    AT5G67370,            -0.501436452483,   16
AT1G79180,    AT4G26820,            -0.501175722314,   17
AT1G01250,    AT5G45770,            -0.497387845408,   18
AT1G14687,    AT4G36510,            -0.491794695392,   19
AT2G02820,    AT2G40640,            0.489391148001,   20
AT1G28160,    AT1G28640,            0.483693843101,   21
AT1G43700,    AT1G32560,            0.476841152254,   22
AT1G78700,    AT1G49250,            0.475470925228,   23
AT1G30650,    AT3G18120,            -0.467117732414,   24
AT1G75240,    AT3G19110,            -0.465481325174,   25
AT1G69010,    AT1G73290,            0.46386393737,   26
AT1G28160,    AT2G21000,            -0.461944175072,   27
AT1G20980,    AT5G08490,            0.459385222847,   28
AT1G68320,    AT4G19920,            0.459349273375,   29
AT1G62300,    AT1G64940,            0.458022418685,   30
AT1G19850,    AT3G05440,            0.45614341226,   31
AT2G26960,    AT1G28170,            0.45418468065,   32
AT1G30650,    AT4G31570,            -0.452331918662,   33
AT1G16490,    AT5G54570,            0.449639052943,   34
AT2G24430,    AT4G26930,            0.443987253357,   35
AT1G76880,    AT1G66630,            -0.443847515429,   36
AT2G18380,    AT2G17880,            -0.442300930838,   37
AT2G24430,    AT4G29990,            0.44094218741,   38
AT1G69690,    AT3G13782,            0.439760020345,   39
AT2G18160,    AT1G50090,            0.439349620107,   40
AT1G19850,    AT1G47400,            -0.438185230094,   41
AT1G68320,    AT5G45640,            -0.437688852008,   42
AT1G32870,    AT2G34580,            -0.436694425908,   43
AT1G28160,    AT5G23480,            -0.436251974585,   44
AT1G19850,    AT2G31470,            0.436193138967,   45
AT1G28160,    AT2G44810,            0.432667044704,   46
AT2G15740,    AT4G32780,            0.428700450411,   47
AT2G18350,    AT2G30770,            -0.426575098457,   48
AT1G12260,    AT5G35250,            0.425211820467,   49
AT1G30650,    AT4G03740,            0.425199751443,   50
AT1G12260,    AT5G49590,            -0.423714333664,   51
AT1G30650,    AT3G12190,            0.423438195167,   52
AT1G01250,    AT1G31080,            -0.422306468616,   53
AT1G59640,    AT5G36900,            0.419823530954,   54
AT1G30490,    AT1G41820,            -0.419749874048,   55
AT2G23290,    AT1G79800,            0.418970616114,   56
AT2G18350,    AT1G65060,            -0.418899127283,   57
