regulator,    target,    score,    rank
AT1G28370,    AT5G66210,            0.996230882589,   1
AT1G01060,    AT3G50120,            -0.991314686194,   2
AT2G23320,    AT1G70090,            0.991152215585,   3
AT1G01060,    AT3G14310,            -0.990856028175,   4
AT1G19210,    AT5G59550,            0.99018226626,   5
AT1G28370,    AT1G59910,            0.99000749698,   6
AT1G27730,    AT5G44380,            -0.989430084674,   7
AT1G19210,    AT3G46620,            0.988498221787,   8
AT1G32150,    AT1G14120,            -0.988293152629,   9
AT1G01060,    AT3G52180,            -0.988255485703,   10
AT2G20110,    AT1G49450,            0.98813671411,   11
AT1G12260,    AT5G52260,            0.987989327509,   12
AT1G55110,    AT2G36590,            0.987862213316,   13
AT1G19210,    AT3G44260,            0.987356936769,   14
AT1G19210,    AT4G11280,            0.986795303739,   15
AT1G01060,    AT4G26670,            -0.986761246465,   16
AT2G23320,    AT2G25460,            0.986592861735,   17
AT1G77920,    AT3G45040,            -0.986446587086,   18
AT1G80840,    AT3G11820,            0.986364439641,   19
AT1G19210,    AT5G59820,            0.986315432608,   20
AT1G19210,    AT3G04640,            0.986055410824,   21
AT2G02450,    AT2G07320,            -0.985923270354,   22
AT2G02450,    AT3G04210,            0.98590696213,   23
AT1G63030,    AT3G26970,            0.985830884854,   24
AT1G80840,    AT5G10695,            0.98562581026,   25
AT1G69780,    AT1G71970,            0.985621929738,   26
AT1G68320,    AT3G42950,            -0.985340730912,   27
AT1G77920,    AT1G78280,            -0.98523685049,   28
AT1G72740,    AT1G60140,            -0.985087666954,   29
AT1G53170,    AT1G66400,            0.985016126068,   30
AT1G53170,    AT4G25490,            0.984841853892,   31
AT1G19210,    AT3G55980,            0.984646061118,   32
AT1G27730,    AT5G47070,            0.984135525275,   33
AT1G01060,    AT1G31850,            -0.984097511483,   34
AT1G53170,    AT2G41640,            0.983548046211,   35
AT1G30210,    AT4G17110,            0.983523051538,   36
AT1G77920,    AT5G59730,            -0.983425065623,   37
AT1G28370,    AT5G10750,            0.983216024623,   38
AT1G78700,    AT1G49250,            0.983138817412,   39
AT2G23340,    AT1G67750,            -0.983025366638,   40
AT1G30210,    AT5G64860,            0.982906081481,   41
AT1G53170,    AT3G56880,            0.982817679158,   42
AT1G32150,    AT3G46280,            -0.982757177397,   43
AT1G19210,    AT2G46400,            0.982580916114,   44
AT1G51700,    AT1G19530,            -0.982553143594,   45
AT1G01060,    AT2G22450,            -0.982413359184,   46
AT1G19210,    AT3G10930,            0.981950235653,   47
AT1G77920,    AT4G12480,            0.981881381027,   48
AT1G19210,    AT4G29780,            0.981715281063,   49
AT1G28370,    AT2G35930,            0.981428905868,   50
AT1G01060,    AT1G27630,            -0.981369127061,   51
AT1G63030,    AT5G67300,            0.981240741001,   52
AT1G01060,    AT5G58600,            -0.980781195569,   53
AT1G53170,    AT4G37410,            -0.980735078652,   54
AT1G77920,    AT3G19240,            -0.980681410658,   55
AT1G80840,    AT2G25940,            -0.980341897288,   56
AT1G77920,    AT1G78670,            0.980303125771,   57
AT1G77200,    AT5G49870,            0.980108124762,   58
AT1G53170,    AT1G27100,            0.97968208744,   59
AT1G01060,    AT3G46970,            -0.979650732854,   60
AT1G80840,    AT1G27770,            0.979564500172,   61
AT1G22810,    AT2G39030,            -0.979416943,   62
AT1G01060,    AT2G02100,            -0.979324347008,   63
AT1G77920,    AT2G03240,            -0.979269045971,   64
AT1G80840,    AT5G42050,            0.979199424236,   65
AT1G12260,    AT5G35250,            0.97918184977,   66
AT1G12260,    AT5G49590,            -0.979004118207,   67
AT1G53170,    AT3G50060,            0.978978349681,   68
AT1G49480,    AT4G05100,            -0.97881149476,   69
AT2G02070,    AT5G39210,            0.978735578354,   70
