regulator,    target,    score,    rank
AT1G79580,    AT2G30925,            0.605693412284,   1
AT1G12630,    AT1G68700,            -0.599873301878,   2
AT1G12630,    AT1G75250,            0.593957716491,   3
AT1G25340,    AT2G42220,            0.585438356217,   4
AT2G18060,    AT4G03700,            0.530738018066,   5
AT1G25340,    AT4G34440,            0.519392400627,   6
AT1G12630,    AT2G29940,            0.518909386511,   7
AT1G79580,    AT3G19085,            -0.490813484702,   8
AT1G69570,    AT3G01240,            -0.48105308941,   9
AT1G79180,    AT3G56660,            -0.475165138577,   10
AT1G43160,    AT3G46230,            -0.46697076431,   11
AT1G12630,    AT5G55350,            -0.460692303101,   12
AT1G19000,    AT5G44360,            0.460237354211,   13
AT1G25550,    AT2G24080,            0.460236640059,   14
AT1G79580,    AT1G64100,            -0.450466832175,   15
AT1G06180,    AT4G12270,            0.445097818842,   16
AT1G74650,    AT1G04490,            0.444391211007,   17
AT1G79180,    AT3G24130,            0.443702654192,   18
AT1G79180,    AT2G15020,            0.442051879897,   19
AT2G02080,    AT3G42130,            0.440145358186,   20
AT1G25340,    AT5G54610,            -0.439961841497,   21
AT1G43160,    AT3G45480,            0.439567077403,   22
AT2G18060,    AT1G74190,            -0.436723937612,   23
AT2G20110,    AT5G33240,            0.431710205374,   24
AT1G36060,    AT3G49770,            -0.431443009833,   25
AT1G74480,    AT1G17260,            -0.431101943263,   26
AT1G74480,    AT1G31450,            -0.427144939728,   27
AT1G69570,    AT4G15580,            -0.425559783862,   28
AT1G79180,    AT1G68480,            -0.425258623772,   29
AT1G30650,    AT4G13610,            0.423064077471,   30
AT2G18550,    AT5G52890,            0.42199692075,   31
AT1G36060,    AT2G04730,            0.416980701168,   32
AT1G62300,    AT2G32570,            -0.416207437341,   33
AT1G28160,    AT2G03770,            0.406374400658,   34
AT2G20110,    AT5G33200,            0.403642588107,   35
AT1G43160,    AT1G02310,            -0.403633262125,   36
AT1G79580,    AT5G15140,            0.403039892317,   37
AT2G18060,    AT4G24660,            0.402594215682,   38
AT2G18550,    AT5G43640,            0.402505555233,   39
AT1G79580,    AT3G30845,            -0.400612990564,   40
AT1G68670,    AT3G02500,            0.400373988389,   41
AT2G18060,    AT4G20900,            -0.398123404701,   42
AT1G62300,    AT1G18550,            0.397324110579,   43
AT1G16490,    AT5G34800,            0.395725732094,   44
AT1G79180,    AT1G61440,            0.395303830766,   45
AT1G79180,    AT4G24300,            -0.394480629118,   46
AT1G19210,    AT1G62920,            0.38817772474,   47
AT1G25340,    AT4G07750,            0.387966637189,   48
AT1G43160,    AT2G16670,            -0.384009529589,   49
AT2G20110,    AT4G05140,            0.381634744977,   50
AT1G29860,    AT1G32250,            0.378737890493,   51
AT2G18060,    AT3G59400,            0.378677761188,   52
AT1G43160,    AT4G29610,            0.378116809186,   53
AT1G69180,    AT2G21900,            0.376833111633,   54
AT2G18380,    AT3G42580,            0.376090585464,   55
AT1G29280,    AT1G62940,            0.375649729384,   56
AT1G25550,    AT5G46440,            -0.374928610727,   57
AT1G01250,    AT4G26950,            -0.373123195536,   58
AT1G25340,    AT5G59310,            0.371972704808,   59
AT1G76880,    AT1G47470,            0.371849288138,   60
AT1G19000,    AT1G33870,            0.370550751637,   61
AT2G20110,    AT1G43886,            -0.370329906659,   62
AT1G43160,    AT5G37560,            0.369127850603,   63
AT1G79580,    AT3G12190,            -0.368722568456,   64
