regulator,    target,    score,    rank
AT1G74480,    AT3G42080,            0.976516297291,   1
AT2G02450,    AT1G42697,            0.925031294522,   2
AT1G77200,    AT4G16020,            -0.922931507726,   3
AT1G28160,    AT2G04330,            0.91497637127,   4
AT1G74480,    AT4G22510,            0.881143739004,   5
AT2G28810,    AT1G63320,            0.788283485284,   6
AT2G02820,    AT5G27190,            -0.719557800319,   7
AT1G28470,    AT2G07738,            0.642710881088,   8
AT1G79580,    AT1G41795,            -0.54715448442,   9
AT1G18330,    AT2G10010,            0.536246496647,   10
AT2G32460,    AT1G43970,            0.509082506179,   11
AT2G18380,    AT4G32450,            0.507043684737,   12
AT1G13260,    AT2G11090,            0.466570968872,   13
AT2G28810,    AT2G15700,            0.422734967237,   14
AT1G27730,    AT2G06310,            -0.406830898611,   15
AT1G69010,    AT4G03156,            0.387088896546,   16
AT1G74480,    AT5G32590,            0.380626064568,   17
AT1G79580,    AT4G03780,            -0.329803572033,   18
AT1G69010,    AT5G53810,            0.267389915591,   19
AT1G53170,    AT3G28320,            0.262136100477,   20
AT1G69010,    AT4G07650,            0.246156874561,   21
AT1G27730,    AT4G03153,            0.246036911368,   22
AT1G34370,    AT4G26500,            0.24307505719,   23
AT1G74480,    AT3G32910,            0.241870758229,   24
AT1G77200,    AT1G43870,            0.222641774804,   25
AT1G49010,    AT3G07600,            0.200551970994,   26
AT2G01060,    AT5G37090,            0.198224862264,   27
AT1G25340,    AT1G29510,            -0.194723406254,   28
AT2G28810,    AT1G73780,            0.174482935616,   29
AT2G18380,    AT2G29880,            0.173277333864,   30
AT1G19850,    AT1G72940,            0.161229084509,   31
AT2G27300,    AT5G34460,            -0.153764794353,   32
AT2G30250,    AT5G60290,            -0.152014260602,   33
AT1G02250,    AT2G15110,            0.134858834091,   34
AT1G12260,    AT2G06890,            0.134050069365,   35
AT1G33240,    AT3G30585,            0.132832631685,   36
AT1G25340,    AT3G31300,            0.132786264423,   37
AT1G79580,    AT4G16910,            -0.131246360779,   38
AT1G51700,    AT3G28620,            -0.130579194533,   39
AT1G27730,    AT3G26160,            -0.130417739604,   40
AT1G02250,    AT5G45310,            -0.117829417647,   41
AT1G13260,    AT2G43530,            -0.114731210564,   42
AT1G14687,    AT2G05930,            0.112568152144,   43
AT1G02250,    AT5G18810,            -0.108651518125,   44
AT1G79580,    AT2G06220,            -0.107626953636,   45
AT2G23340,    AT4G08030,            0.107089105547,   46
AT1G79580,    AT4G03630,            0.1016395249,   47
AT1G51700,    AT2G27750,            0.0988632882536,   48
AT1G27730,    AT3G29775,            -0.0974866903111,   49
AT1G71450,    AT3G03410,            0.0968566596895,   50
AT1G74650,    AT3G02390,            0.0954499560324,   51
AT2G04038,    AT3G57900,            -0.093264943507,   52
AT2G28810,    AT3G32290,            -0.0926043013311,   53
AT1G30490,    AT2G05370,            0.0851825034575,   54
AT2G23340,    AT3G29510,            -0.0850614967599,   55
AT1G74650,    AT1G13540,            0.0845065342871,   56
AT1G25340,    AT5G59060,            0.0836847067594,   57
AT1G30210,    AT2G14410,            -0.0826637604018,   58
AT1G02250,    AT1G01750,            -0.0815609970982,   59
AT1G02250,    AT4G13390,            -0.0785935408822,   60
AT1G12630,    AT5G27180,            0.0784556225663,   61
AT1G74480,    AT4G08100,            -0.0773756780328,   62
AT1G02250,    AT5G40050,            0.0767411764565,   63
AT1G74480,    AT2G07380,            0.0762389729434,   64
AT1G77200,    AT1G41797,            -0.0757736443675,   65
AT1G69570,    AT2G20515,            0.0754318968267,   66
AT2G23290,    AT1G27160,            0.0748585378929,   67
AT1G29160,    AT4G07550,            0.0738178297472,   68
AT2G30590,    AT1G50180,            0.0731258323578,   69
AT1G34180,    AT4G07850,            -0.0730341039402,   70
AT1G12260,    AT5G11410,            0.072825007372,   71
AT1G25340,    AT5G10250,            0.0718501580789,   72
AT1G30490,    AT5G26970,            0.0717318316492,   73
AT1G68200,    AT3G31350,            0.0704677040739,   74
AT1G34370,    AT4G07660,            0.0691026518281,   75
AT1G19000,    AT2G12170,            0.0689922033872,   76
AT1G27730,    AT3G26932,            -0.0688800110308,   77
AT1G20910,    AT1G63190,            0.0686358734255,   78
AT2G22540,    AT2G25030,            -0.0676305441531,   79
AT2G04038,    AT4G38700,            0.0656414533672,   80
AT2G22430,    AT2G05400,            -0.0648534573584,   81
AT1G79580,    AT5G53840,            0.0646562327361,   82
AT2G04038,    AT1G49870,            0.0643599145427,   83
AT1G34180,    AT3G08870,            -0.0636643046703,   84
AT1G51700,    AT1G66720,            0.0633739745475,   85
AT1G79580,    AT3G25050,            0.0632374010566,   86
AT1G79580,    AT2G27570,            0.0630811346604,   87
AT1G27730,    AT1G15050,            -0.0606724360909,   88
AT1G79580,    AT3G43770,            0.0605176635656,   89
AT2G04038,    AT3G14180,            -0.0590539165058,   90
AT1G12260,    AT1G33030,            0.0587160122307,   91
AT1G79580,    AT2G27280,            0.0583804457051,   92
AT1G27730,    AT1G20150,            0.0560980835765,   93
AT1G59640,    AT3G02480,            0.0556414707195,   94
AT1G27730,    AT1G47360,            0.0555336632746,   95
AT1G29160,    AT2G14270,            0.0552082112884,   96
AT1G77200,    AT1G04200,            0.0550653454699,   97
AT1G29860,    AT3G16700,            0.0548302975864,   98
AT2G04038,    AT1G73120,            -0.0544434253847,   99
AT1G29860,    AT3G10950,            0.0544016357485,   100
AT1G49010,    AT5G56800,            0.0543759002253,   101
AT1G74650,    AT5G62400,            0.0540948909708,   102
AT1G69780,    AT2G16620,            -0.0535913791199,   103
AT1G69180,    AT1G30990,            -0.0534183772244,   104
AT1G69010,    AT1G29500,            -0.0529859077418,   105
AT1G12630,    AT3G29732,            0.0526850095588,   106
AT1G25340,    AT4G12380,            0.0526439411515,   107
AT1G69180,    AT5G51600,            0.0525821416828,   108
AT1G13260,    AT3G20370,            -0.0520778508596,   109
AT1G12260,    AT4G16030,            -0.0518926720828,   110
AT1G27730,    AT4G10240,            0.0517912807871,   111
AT2G22540,    AT2G12520,            -0.0517761591683,   112
AT1G75240,    AT4G04300,            0.0516805632475,   113
AT1G49010,    AT5G37080,            0.0513487343417,   114
AT2G23340,    AT1G63280,            0.0500501779149,   115
AT1G74840,    AT1G42610,            0.0498108022941,   116
AT1G27730,    AT1G60180,            0.0496329504454,   117
AT2G04038,    AT2G17300,            0.0490422504898,   118
AT2G22540,    AT4G02990,            -0.0486479366313,   119
AT1G79580,    AT3G21470,            -0.0479639275879,   120
AT1G79580,    AT5G19790,            -0.0472209218468,   121
AT1G34670,    AT1G44070,            -0.0465102454049,   122
AT1G19210,    AT2G11490,            0.0464074296001,   123
AT1G27730,    AT1G64260,            -0.0454535242668,   124
AT1G79580,    AT4G16050,            0.0453128507082,   125
AT1G02250,    AT1G46912,            0.0451168722473,   126
