regulator,    target,    score,    rank
AT1G49560,    AT5G46520,            0.997835971279,   1
AT1G79580,    AT1G19500,            0.99689921815,   2
AT1G27730,    AT4G14050,            0.996887575164,   3
AT1G75240,    AT4G03190,            0.996866481764,   4
AT1G18330,    AT2G34140,            -0.996825840225,   5
AT2G27300,    AT3G19700,            0.996678586043,   6
AT1G19850,    AT2G46830,            0.996077279431,   7
AT1G28370,    AT5G66210,            0.995934809981,   8
AT1G64620,    AT1G78570,            0.99578967704,   9
AT2G03500,    AT3G19180,            -0.995757398732,   10
AT1G74650,    AT3G44450,            0.995756445899,   11
AT2G30250,    AT1G56600,            0.995750671265,   12
AT1G09540,    AT3G59080,            0.995724904608,   13
AT1G32870,    AT4G27410,            -0.995713745714,   14
AT1G51140,    AT4G18510,            -0.995668326725,   15
AT2G31230,    AT4G36780,            -0.995620663431,   16
AT2G18380,    AT1G47810,            0.995572745158,   17
AT2G18550,    AT1G33770,            0.995286665198,   18
AT1G12260,    AT2G16660,            -0.995271853467,   19
AT1G20910,    AT5G11150,            -0.995148290015,   20
AT1G25340,    AT4G12550,            0.995071694807,   21
AT1G49480,    AT5G59320,            0.995068434527,   22
AT1G19850,    AT3G01550,            0.994866479536,   23
AT2G02070,    AT1G64010,            -0.994843683282,   24
AT1G28470,    AT5G53290,            -0.994782880003,   25
AT2G20110,    AT5G02780,            0.99476729118,   26
AT1G29280,    AT3G09735,            0.994753277367,   27
AT1G68200,    AT4G08930,            -0.99467769978,   28
AT2G20110,    AT5G39670,            -0.994569457807,   29
AT1G18330,    AT2G18230,            -0.994461191386,   30
AT2G18550,    AT3G60140,            -0.994340532936,   31
AT1G30650,    AT4G09110,            0.994331441437,   32
AT1G01060,    AT3G43160,            -0.994331397618,   33
AT1G08320,    AT2G31690,            0.994305015622,   34
AT1G75240,    AT4G29700,            -0.994279352952,   35
AT1G52150,    AT3G45940,            0.994200333872,   36
AT2G22430,    AT2G15600,            -0.994166916993,   37
AT1G01060,    AT4G09020,            -0.994139553001,   38
AT1G01060,    AT1G04660,            0.994081231006,   39
AT1G77200,    AT5G14730,            -0.9940681704,   40
AT1G29160,    AT3G18990,            0.993981853791,   41
AT1G01060,    AT5G66140,            -0.993981672187,   42
AT1G01060,    AT3G23280,            -0.99397146068,   43
AT1G69180,    AT5G56640,            0.993932521599,   44
AT2G31230,    AT5G38500,            0.993874560791,   45
AT2G18380,    AT1G70400,            0.993813522455,   46
AT1G01720,    AT3G26280,            -0.993734192607,   47
AT1G79580,    AT1G46768,            0.993702490882,   48
AT1G64620,    AT3G09640,            0.993652144984,   49
AT1G01060,    AT3G13380,            -0.993649909712,   50
AT2G28810,    AT2G43570,            0.993592629977,   51
AT1G01060,    AT1G70890,            -0.99332360335,   52
AT2G23340,    AT2G34700,            -0.993298928708,   53
AT1G18330,    AT4G21270,            0.993283076766,   54
AT1G79580,    AT4G26740,            -0.993279674416,   55
AT2G06200,    AT3G66656,            0.993265343283,   56
AT2G30250,    AT3G45730,            0.993190687531,   57
AT1G77920,    AT2G48020,            -0.993105816726,   58
AT2G31230,    AT2G37820,            -0.99310356186,   59
AT1G29160,    AT5G65580,            -0.993086869984,   60
AT1G49560,    AT1G50760,            -0.99299146815,   61
AT1G18330,    AT3G20150,            0.992893257709,   62
AT1G69570,    AT1G76800,            0.992845124734,   63
AT1G22070,    AT3G27800,            -0.992826431571,   64
AT1G32870,    AT5G56470,            -0.992763113046,   65
AT1G16490,    AT1G52790,            -0.992742412972,   66
AT1G02250,    AT3G49510,            0.992656573799,   67
AT1G19850,    AT1G06570,            0.992636777085,   68
AT1G14687,    AT1G42420,            0.992635068599,   69
AT1G77920,    AT4G29210,            0.992607668202,   70
