regulator,    target,    score,    rank
AT1G49560,    AT5G46520,            0.99332221875,   1
AT1G79580,    AT1G19500,            0.992636721723,   2
AT1G27730,    AT4G14050,            0.99263099593,   3
AT1G18330,    AT2G34140,            -0.992558561233,   4
AT2G27300,    AT3G19700,            0.992492335219,   5
AT1G75240,    AT4G03190,            0.992484229789,   6
AT1G09540,    AT3G59080,            0.992244494972,   7
AT1G19850,    AT2G46830,            0.992240249486,   8
AT1G28370,    AT5G66210,            0.991993504327,   9
AT1G64620,    AT1G78570,            0.991817015004,   10
AT2G31230,    AT4G36780,            -0.991540079081,   11
AT2G03500,    AT3G19180,            -0.991497683758,   12
AT1G74650,    AT3G44450,            0.991380900848,   13
AT2G30250,    AT1G56600,            0.991322905876,   14
AT1G51140,    AT4G18510,            -0.991315864162,   15
AT1G32870,    AT4G27410,            -0.991266229778,   16
AT2G18380,    AT1G47810,            0.991066543356,   17
AT1G28470,    AT5G53290,            -0.990846553233,   18
AT1G29280,    AT3G09735,            0.990756413952,   19
AT2G18550,    AT3G60140,            -0.990571796086,   20
AT1G20910,    AT5G11150,            -0.990542177379,   21
AT2G18550,    AT1G33770,            0.990491156574,   22
AT1G68200,    AT4G08930,            -0.990350526203,   23
AT1G49480,    AT5G59320,            0.99032906493,   24
AT1G12260,    AT2G16660,            -0.99025275663,   25
AT1G25340,    AT4G12550,            0.990197433323,   26
AT1G18330,    AT2G18230,            -0.990131742684,   27
AT1G75240,    AT4G29700,            -0.989996199556,   28
AT1G01060,    AT3G43160,            -0.989963753202,   29
AT1G77200,    AT5G14730,            -0.989958935228,   30
AT1G01060,    AT5G66140,            -0.989900050008,   31
AT1G01060,    AT4G09020,            -0.989854134391,   32
AT1G69180,    AT5G56640,            0.989834071217,   33
AT2G02070,    AT1G64010,            -0.989804152284,   34
AT2G20110,    AT5G02780,            0.989717013287,   35
AT1G01060,    AT1G04660,            0.989712037396,   36
AT2G20110,    AT5G39670,            -0.989710055534,   37
AT1G30650,    AT4G09110,            0.989612241525,   38
AT1G19850,    AT3G01550,            0.989510498054,   39
AT1G52150,    AT3G45940,            0.989309890009,   40
AT1G01060,    AT3G23280,            -0.989309646026,   41
AT2G18380,    AT1G70400,            0.989308880084,   42
AT1G79580,    AT1G46768,            0.989299260352,   43
