regulator,    target,    score,    rank
AT2G04038,    AT5G67370,            -0.995403379516,   1
AT1G16490,    AT2G41590,            0.995169767712,   2
AT2G20110,    AT4G29740,            0.994823424122,   3
AT1G51140,    AT1G08590,            0.99445351782,   4
AT1G80840,    AT1G26530,            0.99436797957,   5
AT1G49010,    AT3G20770,            0.994134855055,   6
AT1G19210,    AT3G17600,            -0.993982867026,   7
AT2G03500,    AT2G28085,            -0.993903978893,   8
AT1G55110,    AT3G62410,            0.993841368847,   9
AT1G32150,    AT5G37560,            0.993469308659,   10
AT1G64620,    AT1G65940,            0.993247820544,   11
AT1G51140,    AT1G09170,            0.993151797824,   12
AT1G33240,    AT3G10500,            0.992984235967,   13
AT1G69010,    AT1G19250,            -0.992918122823,   14
AT2G23320,    AT4G29170,            0.992824433966,   15
AT2G28810,    AT5G65230,            0.992742847226,   16
AT1G09540,    AT4G16630,            -0.992696218345,   17
AT1G20980,    AT1G60320,            -0.992464051581,   18
AT1G52150,    AT3G47295,            -0.992429793748,   19
AT1G74650,    AT1G09390,            0.992302480403,   20
AT2G23320,    AT2G32670,            0.992285423614,   21
AT2G23320,    AT1G05950,            0.992122654014,   22
AT1G08320,    AT4G26640,            -0.992109538673,   23
AT1G13260,    AT1G19890,            0.992104051337,   24
AT1G16490,    AT2G20250,            0.992080605764,   25
AT1G19850,    AT3G01220,            -0.992068114398,   26
AT2G18060,    AT3G13980,            -0.992055923278,   27
AT1G52880,    AT1G08090,            -0.992015187059,   28
AT2G22430,    AT5G46000,            -0.992000176211,   29
AT1G51140,    AT4G28703,            -0.991980956836,   30
AT1G64620,    AT1G30470,            0.991920419248,   31
AT1G68200,    AT5G16720,            -0.991865903001,   32
AT2G23340,    AT5G10930,            0.991855467425,   33
AT1G28370,    AT3G45530,            -0.991718323776,   34
AT1G51140,    AT4G14680,            -0.991699361311,   35
AT2G02450,    AT4G07740,            0.991683091134,   36
AT1G28470,    AT1G22890,            -0.991480790848,   37
AT1G72740,    AT3G25440,            0.991398026402,   38
AT1G79580,    AT5G12990,            0.991319184178,   39
AT1G74840,    AT1G12900,            0.991276698395,   40
AT1G49480,    AT1G75940,            0.991233661107,   41
AT2G23320,    AT3G16220,            0.991195230447,   42
AT1G19850,    AT4G19520,            -0.991185856373,   43
AT2G23320,    AT4G12330,            -0.991046518774,   44
AT1G19000,    AT1G64110,            -0.991035330989,   45
AT1G32870,    AT1G05320,            0.990992002185,   46
AT2G23320,    AT5G24330,            0.990908778682,   47
AT1G19040,    AT3G28420,            -0.990898460493,   48
AT1G76890,    AT5G67480,            0.990847369907,   49
AT2G22430,    AT5G64060,            0.990705109959,   50
AT1G69780,    AT4G35550,            0.990653166466,   51
AT2G23340,    AT3G45960,            -0.990573137276,   52
AT1G77920,    AT1G57850,            0.990501582084,   53
AT1G72740,    AT5G24910,            -0.990404848875,   54
AT2G20400,    AT1G69490,            0.990274113175,   55
AT1G55110,    AT2G22330,            0.99027124742,   56
AT2G23320,    AT2G39410,            -0.990148296838,   57
AT1G34180,    AT3G20420,            -0.99011906491,   58
AT1G69780,    AT1G71960,            0.989981891896,   59
AT1G53170,    AT4G25490,            0.989913060861,   60
AT1G69010,    AT1G53230,            0.989870252421,   61
AT2G23340,    AT5G16610,            -0.9898656195,   62
AT1G52880,    AT1G71160,            0.989860297034,   63
AT1G78700,    AT3G01060,            -0.989856193016,   64
AT1G09540,    AT4G30170,            0.989827860133,   65
AT1G59640,    AT1G01520,            0.98972234764,   66
AT2G02070,    AT2G23290,            0.989715872931,   67
AT1G20910,    AT1G30135,            0.98970520463,   68
AT2G18550,    AT2G33330,            -0.989670793679,   69
AT1G80840,    AT2G44380,            -0.989647981384,   70
AT1G12630,    AT5G33340,            0.989537107154,   71
AT2G23320,    AT5G26010,            -0.989519444011,   72
AT1G52150,    AT4G35820,            -0.989517711818,   73
AT1G68550,    AT2G46310,            0.989486717899,   74
AT1G53170,    AT5G67230,            0.989428260597,   75
AT1G14687,    AT2G18640,            -0.989409751786,   76
AT1G30490,    AT3G23090,            -0.989371900265,   77
AT1G19000,    AT3G28160,            -0.989344230666,   78
AT1G19850,    AT1G13470,            0.989336342251,   79
AT1G74840,    AT4G13230,            -0.989300500905,   80
AT1G33240,    AT1G13270,            -0.989184963871,   81
AT1G33240,    AT2G23700,            -0.989143234973,   82
AT1G75390,    AT4G14130,            0.989140344607,   83
AT1G69570,    AT5G19260,            0.989136084901,   84
AT1G71450,    AT3G10030,            -0.989036533052,   85
AT1G79580,    AT2G03110,            -0.989003766198,   86
AT1G64620,    AT3G02240,            -0.988891503926,   87
AT1G19850,    AT5G54050,            -0.988878917867,   88
AT2G26960,    AT1G43320,            0.988768439801,   89
AT1G69570,    AT1G69935,            0.988711213079,   90
AT1G47655,    AT1G55200,            0.988707815707,   91
AT1G76890,    AT5G47710,            -0.988702894736,   92
AT2G23320,    AT5G59580,            0.98869950633,   93
AT2G23320,    AT1G69920,            0.988525678132,   94
AT1G68200,    AT5G28130,            -0.988514381249,   95
AT2G18060,    AT5G49640,            0.988497081417,   96
AT1G51700,    AT3G23250,            0.988492774343,   97
AT1G51140,    AT1G12150,            0.988472609022,   98
AT1G69780,    AT5G12170,            0.988410251662,   99
AT1G28160,    AT2G17850,            0.988389059211,   100
AT2G23320,    AT2G37440,            -0.988387602522,   101
AT1G71450,    AT3G48010,            -0.988360890731,   102
AT1G69570,    AT1G19780,            -0.988322372943,   103
AT1G51140,    AT5G13910,            0.988280420159,   104
AT1G54330,    AT4G28395,            0.988248762986,   105
AT2G01060,    AT3G06210,            -0.988226820488,   106
AT1G22070,    AT4G02670,            -0.98818491018,   107
AT1G32870,    AT1G48930,            0.9881817455,   108
AT1G74480,    AT1G74180,            -0.988141560886,   109
AT1G62300,    AT4G02410,            0.988136922541,   110
AT2G22540,    AT4G15100,            0.988126353376,   111
AT1G64620,    AT1G21500,            0.98811521064,   112
AT2G01930,    AT3G15170,            -0.988104786453,   113
AT1G69780,    AT4G31470,            0.988051014144,   114
AT2G23340,    AT2G34810,            0.988030190507,   115
AT1G69780,    AT1G53830,            0.988005866807,   116
AT1G69010,    AT4G04300,            -0.987902509336,   117
AT2G23340,    AT5G07760,            -0.987837400244,   118
AT2G23320,    AT2G28960,            -0.987742819404,   119
AT1G12630,    AT3G01970,            -0.987733133103,   120
AT2G02820,    AT1G52190,            0.987720023442,   121
AT1G33240,    AT1G77060,            -0.987700390975,   122
AT1G76890,    AT4G14630,            -0.987692230408,   123
AT2G23340,    AT3G11440,            0.987663904909,   124
AT1G69010,    AT3G45140,            -0.987655252412,   125
AT1G01060,    AT1G07090,            -0.987615092156,   126
AT1G65910,    AT2G32770,            -0.987613685504,   127
AT2G22430,    AT5G39700,            -0.987507061576,   128
AT1G34670,    AT1G35310,            0.98749702323,   129
AT1G29160,    AT5G05050,            0.987492884115,   130
AT1G69780,    AT1G14260,            -0.98745505131,   131
AT2G23320,    AT5G40060,            -0.987425878597,   132
AT1G18330,    AT2G31230,            0.987411584638,   133
AT1G32870,    AT3G56930,            0.987409130732,   134
AT1G69010,    AT5G38780,            -0.987328406836,   135
AT1G27730,    AT1G31100,            0.98732687927,   136
AT1G51700,    AT2G36890,            -0.987311022398,   137
AT2G01940,    AT1G19060,            -0.987211535763,   138
AT2G15740,    AT4G02250,            0.98721123795,   139
AT1G55110,    AT1G09290,            0.987060454109,   140
AT2G23320,    AT5G45700,            0.986993681617,   141
AT1G51700,    AT4G10120,            0.986983388146,   142
AT1G52150,    AT4G14770,            0.986927241175,   143
AT1G69780,    AT2G46150,            -0.986818828973,   144
AT1G76890,    AT4G04330,            -0.986774324912,   145
AT1G74480,    AT1G24140,            -0.986767797761,   146
AT1G30650,    AT4G29800,            0.986757166849,   147
AT1G68320,    AT5G25960,            0.986707249777,   148
AT1G28470,    AT3G46130,            0.986705538406,   149
AT1G19000,    AT1G23570,            0.986697852167,   150
AT1G52880,    AT5G46590,            0.986492016117,   151
AT1G19000,    AT5G01590,            -0.986436221973,   152
AT2G20400,    AT3G18400,            0.986331966689,   153
AT1G34670,    AT5G64530,            -0.986222124355,   154
AT1G51700,    AT1G60870,            0.986040899424,   155
AT1G27730,    AT1G27570,            0.986008992518,   156
AT2G04038,    AT1G41276,            0.985896489113,   157
AT1G33240,    AT3G55970,            -0.985838008666,   158
AT1G18330,    AT5G15110,            0.985833027588,   159
AT1G78700,    AT4G30450,            -0.985829633277,   160
AT1G49010,    AT2G07110,            -0.985774344105,   161
AT1G19850,    AT1G10640,            -0.985723241693,   162
AT1G08320,    AT2G36940,            0.985710944617,   163
AT1G30490,    AT5G25810,            -0.985682995109,   164
AT1G74650,    AT2G46990,            0.985665360069,   165
AT2G23320,    AT1G66090,            0.985628020796,   166
AT2G23340,    AT5G65100,            0.985584300913,   167
AT1G13260,    AT3G46590,            0.985552255884,   168
AT2G23340,    AT3G04060,            0.985543245888,   169
AT1G51140,    AT5G04640,            -0.985539728178,   170
AT1G49560,    AT4G17200,            -0.98552569409,   171
AT1G80840,    AT4G32630,            -0.985497897,   172
AT2G01940,    AT1G53690,            -0.985458054741,   173
AT1G28370,    AT5G65090,            -0.985424302368,   174
AT1G51700,    AT3G19320,            -0.985389654237,   175
AT1G52150,    AT1G36940,            0.985351801465,   176
AT2G23320,    AT4G25830,            -0.985240899005,   177
AT1G18330,    AT3G12820,            -0.985206897257,   178
AT1G34670,    AT4G23200,            -0.985107114091,   179
AT1G19210,    AT3G47100,            -0.985105981343,   180
AT2G22540,    AT4G29090,            0.98506691428,   181
AT1G27730,    AT2G36570,            -0.985004117797,   182
AT1G64620,    AT2G25735,            0.984911232841,   183
AT1G76890,    AT4G37850,            -0.984862646707,   184
AT1G20910,    AT5G52760,            0.984796307201,   185
AT1G51700,    AT3G05170,            -0.984793940292,   186
AT1G79580,    AT2G17210,            -0.984744218755,   187
AT1G34670,    AT5G06730,            0.984735974729,   188
AT1G09540,    AT1G50280,            0.984670078344,   189
AT2G28810,    AT2G39870,            -0.984637759343,   190
AT1G74840,    AT4G33790,            0.984614313298,   191
AT1G69780,    AT1G02820,            -0.984559298965,   192
AT1G01720,    AT5G52850,            -0.984543303485,   193
AT1G13260,    AT3G60490,            0.984528778655,   194
AT1G43160,    AT1G52660,            0.984502774422,   195
AT1G77200,    AT3G09050,            -0.984492643854,   196
AT1G69010,    AT5G43860,            0.98441802543,   197
AT1G30650,    AT1G23510,            0.984371277066,   198
AT2G03340,    AT1G23370,            0.984338117982,   199
AT1G29160,    AT3G06330,            0.984332830504,   200
AT1G33240,    AT1G17380,            -0.984326307985,   201
AT1G01060,    AT5G28880,            0.984302223883,   202
AT1G36060,    AT2G34130,            0.984226206156,   203
AT1G51700,    AT1G63750,            0.984177099455,   204
AT1G51140,    AT3G42830,            -0.984104963126,   205
AT1G34190,    AT1G21430,            0.984095130233,   206
AT1G28160,    AT5G05790,            -0.98398911062,   207
AT2G18380,    AT2G21000,            -0.983915148709,   208
AT1G28470,    AT3G42725,            -0.983893653706,   209
AT1G34190,    AT4G31900,            0.983718964436,   210
AT1G19000,    AT2G33250,            -0.983697587648,   211
AT1G29280,    AT1G51115,            -0.983644783842,   212
AT1G79580,    AT4G23920,            0.983614917422,   213
AT2G24430,    AT5G14990,            0.983583727078,   214
AT1G51700,    AT5G61590,            -0.98353210613,   215
AT2G02450,    AT1G32060,            0.983524552157,   216
AT2G30590,    AT3G21300,            0.983517832372,   217
AT1G33240,    AT3G61700,            0.983510440475,   218
AT1G53170,    AT2G38490,            0.98350103792,   219
AT1G49480,    AT5G40970,            0.983475256152,   220
AT1G68670,    AT4G31070,            0.983443066584,   221
AT1G20910,    AT1G04490,            -0.9834312893,   222
AT2G02070,    AT3G02330,            0.98338620672,   223
AT1G14687,    AT2G21560,            -0.983358642697,   224
AT1G18330,    AT5G49150,            -0.983300699274,   225
AT1G09540,    AT2G34910,            0.983274868929,   226
AT2G28810,    AT5G25920,            -0.983205216285,   227
AT1G49480,    AT4G26020,            0.983189701029,   228
AT1G54330,    AT5G27870,            0.983162953298,   229
AT2G23290,    AT1G02205,            0.983104615182,   230
AT2G23320,    AT4G13660,            -0.982948464948,   231
AT1G75240,    AT5G15790,            0.982929576155,   232
AT1G16490,    AT5G06900,            -0.982875795874,   233
AT2G01940,    AT5G10970,            -0.982858715818,   234
AT2G30590,    AT3G29500,            0.982835074922,   235
AT1G08320,    AT1G71870,            0.982833449573,   236
AT1G27730,    AT3G58160,            -0.982831025917,   237
AT1G69010,    AT2G22990,            0.982827948636,   238
AT1G03840,    AT5G32202,            0.982813425482,   239
AT1G33240,    AT1G72500,            0.982721981143,   240
AT2G23340,    AT1G77680,            0.982683398595,   241
AT1G01720,    AT5G43840,            -0.982626374364,   242
AT1G28370,    AT1G04940,            0.982585559845,   243
