regulator,    target,    score,    rank
AT2G18380,    AT5G39800,            0.687198632774,   1
AT2G02820,    AT4G35450,            -0.526232058894,   2
AT1G74840,    AT3G18320,            0.518262116625,   3
AT1G79580,    AT2G40170,            0.488091351419,   4
AT1G68320,    AT4G38000,            0.483418889869,   5
AT1G30490,    AT4G09890,            -0.445846907237,   6
AT1G02250,    AT3G15730,            -0.424536539206,   7
AT1G30490,    AT3G26630,            0.409781264732,   8
AT2G03500,    AT5G51400,            -0.393338123044,   9
AT1G19790,    AT5G10510,            0.392037774958,   10
AT1G70920,    AT3G51810,            0.366489467761,   11
AT2G31220,    AT4G01550,            0.354174234051,   12
AT2G03500,    AT4G33090,            -0.343602809217,   13
AT1G52150,    AT3G06125,            0.335666765789,   14
AT1G02250,    AT2G34070,            0.328175613823,   15
AT1G30490,    AT5G02260,            -0.323812650447,   16
AT1G30490,    AT3G61580,            -0.323108596045,   17
AT1G02250,    AT5G19510,            0.320911744961,   18
AT1G01720,    AT1G20225,            0.31888706984,   19
AT1G30490,    AT5G62280,            -0.316233533283,   20
AT1G12260,    AT3G45970,            -0.305861162193,   21
AT1G30490,    AT5G59030,            -0.301403833918,   22
AT1G59640,    AT4G16380,            0.297232304218,   23
AT1G19210,    AT3G12720,            -0.296045141203,   24
AT1G49480,    AT2G38610,            -0.294395168587,   25
AT1G79580,    AT3G22640,            0.293959359444,   26
AT1G52880,    AT5G06960,            0.292574648922,   27
AT1G79180,    AT5G48930,            0.292399898564,   28
AT1G68550,    AT4G30140,            0.289301580124,   29
AT1G03800,    AT2G21660,            0.280455132228,   30
AT1G30490,    AT1G06980,            -0.278517618705,   31
AT1G30490,    ATCG00760,            -0.27840152978,   32
AT2G03500,    AT2G42500,            -0.277916760837,   33
AT1G20910,    AT4G23820,            -0.275058422819,   34
AT1G28470,    AT3G53130,            0.272553424758,   35
AT1G52150,    AT4G20320,            -0.271883743849,   36
AT1G30490,    ATCG00770,            -0.271680896637,   37
AT1G06850,    AT5G18400,            -0.270190949274,   38
AT1G77920,    ATCG01020,            -0.268316538477,   39
AT1G52150,    AT1G01430,            0.267516370832,   40
AT1G30490,    AT5G38710,            -0.266666457987,   41
AT1G30490,    AT4G39660,            -0.266124177859,   42
AT1G27730,    AT3G54190,            0.262483286926,   43
AT1G53170,    AT1G73540,            -0.258851395961,   44
AT1G68200,    ATCG00400,            0.258336327095,   45
AT1G49480,    AT4G26130,            0.257441270662,   46
AT2G18380,    AT2G04390,            0.256456277867,   47
AT1G49480,    AT5G27920,            0.256190945522,   48
AT1G20910,    AT5G10430,            -0.255883179559,   49
AT1G30490,    AT5G24580,            -0.25391319235,   50
AT2G03500,    AT4G30690,            -0.253458553497,   51
AT1G19790,    AT2G28800,            0.252390270992,   52
AT1G49480,    AT1G75450,            -0.250643887796,   53
AT1G02250,    AT4G18450,            0.249637727204,   54
AT2G03500,    AT2G41560,            -0.249153766508,   55
AT1G77920,    AT5G55190,            -0.247301871228,   56
AT1G79580,    AT3G06490,            -0.245520680004,   57
AT1G03800,    AT5G18230,            0.244909927727,   58
AT2G02070,    AT2G04410,            -0.242977092866,   59
AT1G52880,    AT1G68410,            0.241988700887,   60
AT1G30490,    AT4G23030,            -0.241145310846,   61
AT1G30490,    AT1G78890,            -0.239547801761,   62
AT1G52150,    AT5G55910,            0.237263719614,   63
AT1G59640,    AT5G44340,            -0.234094767239,   64
AT1G68200,    ATCG00170,            0.233128640395,   65
AT1G30490,    AT5G44380,            -0.232034562588,   66
AT2G18350,    AT2G29400,            0.231993767043,   67
AT1G68200,    ATCG00040,            0.230907532022,   68
AT1G30490,    AT5G02160,            -0.229329433379,   69
AT1G30490,    AT2G26710,            -0.229321796996,   70
AT2G31230,    ATCG00590,            0.229284657809,   71
AT1G02230,    AT3G29240,            0.22881068728,   72
AT2G03500,    AT5G19290,            0.228556640496,   73
AT1G64620,    AT4G01500,            -0.226775808857,   74
