regulator,    target,    score,    rank
AT2G30340,    AT4G05600,            0.829170431276,   1
AT1G18330,    AT2G14450,            0.625293063968,   2
AT1G16490,    AT5G28490,            0.55962011281,   3
AT1G29280,    AT3G30650,            0.554037025871,   4
AT2G18380,    AT3G46480,            -0.54742975869,   5
AT1G03840,    AT2G13720,            0.538660257903,   6
AT1G19040,    AT2G23550,            0.508894226904,   7
AT2G26960,    AT3G09130,            0.505420559333,   8
AT1G54330,    AT4G21640,            0.498456093024,   9
AT2G20110,    AT5G21030,            -0.484613424733,   10
AT1G75240,    AT4G07515,            0.48033614492,   11
AT2G20400,    AT4G04170,            0.478201595777,   12
AT1G29280,    AT5G48270,            -0.458974525266,   13
AT2G20400,    AT4G24600,            0.455826391104,   14
AT2G20110,    AT3G16680,            0.453024809062,   15
AT1G54330,    AT2G34580,            0.447179267357,   16
AT1G19040,    AT5G03920,            0.44700379876,   17
AT1G53230,    AT3G03870,            -0.44672545438,   18
AT1G68670,    AT5G05430,            -0.446006800877,   19
AT1G03840,    AT1G64030,            -0.439697684319,   20
AT1G03840,    AT5G46540,            0.434343547681,   21
AT2G18550,    AT5G23650,            0.432084426881,   22
AT1G54330,    AT2G37610,            0.427989725783,   23
AT2G26960,    AT4G16680,            0.42589030478,   24
AT2G23290,    AT4G11460,            0.423639368386,   25
AT1G19040,    AT1G78470,            -0.422157733117,   26
AT1G74480,    AT5G28170,            0.419426195542,   27
AT1G03840,    AT3G04540,            -0.416745195404,   28
AT2G20400,    AT2G15020,            -0.411242068613,   29
AT2G02080,    AT5G67550,            -0.411190198285,   30
AT2G20110,    AT2G15010,            0.411133235878,   31
AT1G19040,    AT1G61630,            0.410889244602,   32
AT2G20400,    AT3G43060,            -0.40952891579,   33
AT1G53910,    AT5G02900,            0.399593897741,   34
AT1G77200,    AT1G31210,            -0.399173284763,   35
AT2G23290,    AT5G15250,            -0.396114319132,   36
AT1G01060,    AT1G56300,            -0.395555227821,   37
AT2G20400,    AT2G32470,            0.393811860592,   38
AT1G09540,    AT1G31000,            0.388537448882,   39
AT2G26960,    AT4G39650,            0.388030075048,   40
AT2G26960,    AT4G28140,            0.387461572044,   41
AT1G53230,    AT4G07330,            -0.386495298561,   42
AT1G76890,    AT1G65940,            -0.386006012553,   43
AT2G26960,    AT5G27900,            -0.385943829484,   44
AT1G69690,    AT4G39753,            0.38418368104,   45
AT2G26960,    AT4G08270,            0.382718679221,   46
AT2G03500,    AT1G17230,            0.37543816268,   47
AT1G69690,    AT1G20350,            -0.374417748845,   48
AT1G54330,    AT1G55560,            -0.374348222293,   49
AT2G20110,    AT4G09900,            0.374199950406,   50
AT1G54330,    AT4G33560,            0.370201576958,   51
AT1G47655,    AT1G36910,            -0.365399843188,   52
AT1G68200,    AT5G65800,            0.364617644297,   53
AT2G18350,    AT1G65630,            -0.364238498069,   54
AT1G53230,    AT1G66790,            -0.363644302219,   55
AT1G72740,    AT5G04410,            0.362031201454,   56
AT1G19040,    AT1G66390,            0.361693397058,   57
AT1G16490,    AT2G04720,            0.360208506956,   58
AT2G18550,    AT5G57450,            -0.359794218156,   59
AT1G19040,    AT2G13150,            -0.357879976183,   60
AT2G02080,    AT1G80740,            0.357650270246,   61
AT2G26960,    AT1G62340,            0.357043703987,   62
AT1G74840,    AT3G44840,            -0.356888800653,   63
AT2G18380,    AT4G18170,            0.3545842759,   64
AT2G18380,    AT3G54340,            -0.354201078803,   65
AT2G02820,    AT5G26900,            0.352523928658,   66
AT1G28160,    AT2G05010,            -0.352162402595,   67
AT1G16490,    AT5G63180,            0.350921748442,   68
AT1G19000,    AT5G13230,            0.350783706598,   69
AT1G29280,    AT2G45380,            -0.350778138631,   70
AT2G18550,    AT1G19640,            -0.349349303062,   71
AT1G44830,    AT1G13370,            0.347955564259,   72
AT1G09540,    AT1G66720,            0.347443447724,   73
AT1G09540,    AT5G03790,            -0.346785901376,   74
AT2G26960,    AT3G30220,            -0.345721726639,   75
AT2G02820,    AT5G11210,            -0.345007882157,   76
AT2G20400,    AT2G41260,            -0.344355485538,   77
AT1G19040,    AT2G41580,            0.343356898103,   78
AT1G75240,    AT3G46800,            0.342266896075,   79
AT1G19000,    AT5G46370,            -0.340159039251,   80
AT1G62300,    AT1G55440,            0.340017578136,   81
AT2G18550,    AT1G36105,            -0.339815539318,   82
AT1G74840,    AT4G10880,            0.339443099809,   83
AT2G02820,    AT1G22890,            -0.338870259432,   84
AT2G18380,    AT1G60400,            0.338069338583,   85
AT1G19040,    AT1G33460,            0.336914696613,   86
AT1G19000,    AT1G43940,            0.336588383329,   87
AT2G01060,    AT1G48390,            -0.336352612939,   88
AT1G27730,    AT4G03690,            0.335700708063,   89
AT1G34180,    AT5G15480,            0.334323660093,   90
AT1G19040,    AT3G22700,            -0.331318679874,   91
AT1G68200,    AT3G24230,            0.330803016712,   92
AT2G18380,    AT1G10110,            0.329220750819,   93
AT1G01720,    AT5G52100,            0.327319277832,   94
AT1G69690,    AT2G20250,            0.326949517819,   95
AT1G74480,    AT1G10980,            -0.326489263858,   96
AT1G72740,    AT3G09610,            0.326059270836,   97
AT1G16490,    AT4G07610,            -0.325717029937,   98
AT1G71450,    AT3G28160,            0.32518532231,   99
AT1G74480,    AT3G53280,            -0.324160552393,   100
AT2G18550,    AT3G15670,            -0.324103476638,   101
AT1G75240,    AT5G14860,            0.32405256486,   102
AT2G28810,    AT2G43550,            -0.323775601505,   103
AT1G02250,    AT1G03320,            0.322489803018,   104
AT1G71450,    AT3G11280,            -0.321601735764,   105
AT2G20400,    AT4G19780,            0.321530564436,   106
AT2G02070,    AT5G05900,            0.321329461694,   107
AT2G02080,    AT5G28190,            -0.32087630836,   108
AT1G69690,    AT5G10660,            0.320809491027,   109
AT2G18350,    AT4G12160,            -0.320489779728,   110
AT1G75240,    AT1G49920,            -0.319311370308,   111
AT1G69690,    AT2G32050,            0.319212070747,   112
AT1G51140,    AT2G19700,            -0.317661466762,   113
AT1G34190,    AT5G09430,            -0.317045290418,   114
AT2G18350,    AT5G05390,            -0.317028163844,   115
AT1G19040,    AT1G26320,            0.316941234479,   116
AT1G29280,    AT5G15780,            -0.316626646899,   117
AT1G69690,    AT5G07230,            -0.316547689755,   118
AT1G65910,    AT3G12460,            0.316437399301,   119
AT1G22070,    AT5G45690,            -0.314254438446,   120
AT1G53170,    AT3G28320,            0.314225956968,   121
AT2G23290,    AT1G53260,            0.313572601186,   122
AT2G22540,    AT2G03540,            0.313146178971,   123
AT1G27730,    AT2G16730,            0.312118648132,   124
AT1G71450,    AT1G47465,            0.311621772526,   125
AT2G02070,    AT4G09500,            0.311509143608,   126
AT1G65910,    AT2G31590,            -0.310896088526,   127
AT1G01060,    AT4G33980,            -0.310849717609,   128
AT2G26960,    AT3G57770,            0.310751680346,   129
AT1G29280,    AT2G39920,            -0.309746679433,   130
AT1G68200,    AT5G65410,            -0.309029324136,   131
AT2G27300,    AT1G18520,            0.308483802537,   132
AT2G02080,    AT1G26710,            0.308476211487,   133
AT1G72740,    AT1G48800,            0.308280693366,   134
AT2G18350,    AT2G32160,            -0.307809587594,   135
AT2G26960,    AT3G18700,            -0.307554660124,   136
AT2G23290,    AT4G37560,            -0.307414429353,   137
AT1G68200,    AT1G50760,            -0.306766311432,   138
AT1G19000,    AT5G20330,            0.306087865072,   139
AT1G02250,    AT3G05600,            0.305020550752,   140
AT2G27300,    AT5G64770,            0.304777732229,   141
AT1G54330,    AT5G37040,            0.304591071044,   142
AT1G01060,    AT2G33030,            -0.304535397414,   143
AT1G77200,    AT3G03400,            0.303136210354,   144
AT1G75240,    AT4G01500,            0.30140623008,   145
AT1G54330,    AT4G35930,            0.301253634538,   146
AT1G62300,    AT1G44740,            0.301217348563,   147
AT1G02250,    AT1G20290,            0.300954645084,   148
AT1G75240,    AT1G35290,            -0.300371628546,   149
AT2G27300,    AT5G52860,            -0.300218466223,   150
AT1G69690,    AT3G03800,            -0.30012600997,   151
AT2G23290,    AT4G23780,            0.300049269937,   152
AT2G18380,    AT3G46530,            0.299935979919,   153
AT2G01930,    AT3G05400,            -0.299871588247,   154
AT1G65910,    AT5G02460,            0.299823166452,   155
AT2G26960,    AT3G61910,            -0.29967323272,   156
AT1G27730,    AT2G06490,            -0.298790968743,   157
AT2G20110,    AT5G59190,            0.298543941399,   158
AT1G53910,    AT3G50570,            0.297523670804,   159
AT1G77200,    AT4G15150,            0.297165108011,   160
AT1G54330,    AT3G04660,            0.296735704293,   161
AT1G53230,    AT3G43330,            -0.296457461196,   162
AT2G23320,    AT4G13690,            -0.295715419096,   163
AT1G16490,    AT4G26330,            0.295018587648,   164
AT1G02250,    AT5G38390,            0.294738488383,   165
AT1G65910,    AT5G32550,            -0.293942470654,   166
AT1G70920,    AT3G21570,            -0.293931012185,   167
AT1G50640,    AT4G25410,            0.293880981615,   168
AT1G74480,    AT1G14950,            0.292497731093,   169
AT2G15740,    AT3G11060,            -0.291982207847,   170
AT1G20910,    AT3G55580,            -0.291147008108,   171
AT1G22070,    AT5G54470,            -0.290642694336,   172
AT1G74480,    AT3G30720,            0.290512883539,   173
AT2G04038,    AT1G36340,            0.289757351488,   174
AT1G28160,    AT3G01700,            -0.288703518147,   175
AT2G01930,    AT1G35513,            -0.288430972703,   176
AT1G09540,    AT5G11220,            -0.288386565812,   177
AT1G19000,    AT4G20770,            -0.288110334776,   178
AT1G68200,    AT4G22760,            0.287170447068,   179
AT2G20400,    AT2G23900,            0.286882807775,   180
AT1G77200,    AT4G04230,            0.286882546747,   181
AT1G33240,    AT4G19980,            -0.286578685056,   182
AT2G32460,    AT5G20480,            -0.286100687262,   183
AT2G18550,    AT3G15490,            -0.285730967074,   184
AT2G02080,    AT5G37840,            -0.28397976136,   185
AT1G14687,    AT5G12270,            -0.283739104399,   186
AT1G69010,    AT2G33380,            -0.282945793632,   187
AT1G09540,    AT4G23610,            -0.282075920609,   188
AT1G75240,    AT1G36130,            0.280824592633,   189
AT1G79180,    AT3G29660,            -0.280045633714,   190
AT1G71450,    AT3G22090,            0.279458936479,   191
AT1G77200,    AT5G59330,            -0.279448924579,   192
AT2G18550,    AT1G47885,            0.279385430888,   193
AT1G34180,    AT3G47320,            -0.279143130799,   194
AT1G69180,    AT5G02720,            0.278251014903,   195
AT1G03840,    AT3G56280,            -0.278102716823,   196
AT1G19000,    AT3G55840,            0.278083311899,   197
AT1G68670,    AT1G34480,            0.277848168906,   198
AT1G54330,    AT5G42640,            0.276544740296,   199
AT2G02080,    AT1G54070,            -0.276530661405,   200
AT1G53910,    AT1G59670,            -0.275976899819,   201
AT1G19040,    AT2G14760,            0.275771745182,   202
AT1G18330,    AT1G30135,            0.275372023049,   203
AT1G20910,    AT3G28150,            -0.275153230694,   204
AT1G74480,    AT1G47680,            -0.274853464564,   205
AT1G69010,    AT5G51480,            0.274809702484,   206
AT1G74840,    AT2G16200,            -0.274477166808,   207
AT1G09540,    AT2G41340,            -0.27421047023,   208
AT1G68200,    AT5G61940,            0.273833721071,   209
AT1G09540,    AT1G80730,            -0.273671628634,   210
AT1G69010,    AT1G54160,            -0.273371664268,   211
AT1G74840,    AT5G52130,            0.273052809186,   212
AT1G34190,    AT4G16860,            -0.273049892774,   213
AT1G69180,    AT1G71390,            -0.272404908438,   214
AT1G01060,    AT3G04280,            -0.272243534813,   215
AT2G20110,    AT3G09050,            -0.27174686605,   216
AT1G74480,    AT5G01480,            0.271479142387,   217
AT1G71450,    AT2G10660,            -0.271092804153,   218
AT1G16490,    AT2G17040,            0.271064535711,   219
AT1G03840,    AT5G48550,            -0.27093818071,   220
AT2G28810,    AT4G22440,            -0.270404672744,   221
AT1G65910,    AT1G67270,            0.270244713045,   222
AT2G30590,    AT2G14430,            -0.270182644032,   223
AT1G68200,    AT1G75460,            0.270132446727,   224
AT1G49010,    AT5G42955,            0.270011308356,   225
AT2G32460,    AT5G16790,            0.268867302519,   226
AT1G65910,    AT5G37730,            -0.268758976527,   227
AT2G20110,    AT5G54070,            -0.268600121083,   228
AT1G03840,    AT2G28680,            -0.268262996364,   229
AT2G27300,    AT5G37900,            0.268261221939,   230
AT2G18350,    AT1G30100,            -0.267437803219,   231
AT1G34180,    AT1G18280,            -0.266935816954,   232
AT2G26960,    AT1G58210,            -0.266829146315,   233
AT1G77920,    AT4G17090,            -0.266649661506,   234
AT2G23290,    AT5G03270,            0.266326803384,   235
AT1G54330,    AT3G28980,            0.266044238384,   236
AT2G28810,    AT4G20450,            -0.26580106152,   237
AT1G09540,    AT5G28810,            0.265390051355,   238
AT2G20110,    AT1G02790,            0.265058099119,   239
AT1G53230,    AT5G24820,            -0.264616867615,   240
AT1G70920,    AT2G38350,            -0.264151858934,   241
AT2G20400,    AT1G19150,            -0.264011205236,   242
AT1G49010,    AT4G23150,            0.263830742398,   243
AT1G54330,    AT2G17490,            0.263719138039,   244
AT1G69690,    AT5G04640,            -0.262961497367,   245
AT1G20910,    AT1G60570,            -0.262579523386,   246
AT2G26960,    AT1G75830,            -0.262065710239,   247
AT1G65910,    AT3G05260,            0.262018293225,   248
AT2G27300,    AT1G33930,            0.261767812359,   249
AT1G18330,    AT4G28120,            0.26148817954,   250
AT1G13450,    AT5G40645,            0.260956103577,   251
AT2G18550,    AT4G04490,            0.260574799521,   252
AT2G06200,    AT1G76620,            0.260340617023,   253
AT1G64620,    AT4G37180,            -0.260008406564,   254
AT1G74840,    AT2G17750,            -0.25912361428,   255
AT2G15740,    AT4G03370,            -0.258389321687,   256
AT1G69690,    AT2G18080,            0.257957026023,   257
AT1G74840,    AT2G14630,            -0.257247923636,   258
AT1G69180,    AT5G39630,            -0.25647601179,   259
AT2G27300,    AT2G17160,            0.25625821768,   260
AT1G74480,    AT1G04670,            0.256161390764,   261
AT2G06200,    AT1G67240,            0.256118985997,   262
AT1G68550,    AT2G43380,            -0.255957899895,   263
AT1G76890,    AT1G48940,            -0.255016294564,   264
AT1G09540,    AT2G30900,            0.254791751261,   265
AT1G74480,    AT5G09470,            -0.254679224342,   266
AT2G18380,    AT3G44240,            0.25462361547,   267
AT1G18330,    AT4G34830,            0.25440453394,   268
AT2G18380,    AT2G41850,            0.254322930028,   269
AT1G34190,    AT5G07240,            0.253697238355,   270
AT1G08320,    AT3G42710,            0.253459167519,   271
AT1G62300,    AT3G44910,            -0.253431024722,   272
AT2G20400,    AT3G52810,            -0.253400509158,   273
AT2G18550,    AT1G58025,            -0.253370470188,   274
AT1G72740,    AT1G59950,            0.253326256183,   275
AT1G75240,    AT3G45140,            0.253225894762,   276
AT1G44830,    AT4G00180,            -0.253091206322,   277
AT1G53230,    AT2G30420,            -0.252620782833,   278
