regulator,    target,    score,    rank
AT2G30250,    AT1G29140,            0.998669836196,   1
AT1G75240,    AT5G39630,            0.983791293429,   2
AT2G15740,    AT5G58782,            0.981020390903,   3
AT1G19000,    AT2G04730,            0.980689006121,   4
AT2G03500,    AT5G35850,            -0.971337141345,   5
AT2G18160,    AT3G44900,            -0.964611920541,   6
AT1G74840,    AT1G66840,            0.961081602674,   7
AT1G49010,    AT3G30750,            -0.960743070895,   8
AT1G30210,    ATMG00850,            0.957217900011,   9
AT1G49010,    AT1G62690,            -0.956894891445,   10
AT1G02250,    AT3G22640,            -0.956087699017,   11
AT2G06200,    AT4G05270,            0.951842370036,   12
AT2G04038,    AT3G45380,            -0.951080893501,   13
AT1G69690,    AT3G14760,            -0.951008315098,   14
AT1G19850,    AT5G57730,            0.94995795647,   15
AT1G06180,    AT4G27654,            -0.949894505299,   16
AT1G25550,    AT2G18380,            0.943829401367,   17
AT2G18380,    AT1G25550,            0.943829401367,   18
AT1G18330,    AT3G55790,            -0.942808572927,   19
AT1G02250,    AT4G13880,            0.942642385637,   20
AT1G28470,    AT5G52970,            -0.938258654886,   21
AT1G52150,    AT2G10840,            -0.936806122471,   22
AT1G22810,    AT2G21280,            -0.936413638178,   23
AT2G18160,    AT5G35490,            -0.93128819776,   24
AT2G30340,    AT5G24110,            -0.929283163825,   25
AT1G34180,    AT1G62760,            0.928984763206,   26
AT1G29280,    AT5G60130,            0.928211785817,   27
AT2G18160,    AT3G32060,            -0.92740084609,   28
AT1G69180,    AT3G59340,            0.926959554273,   29
AT1G74840,    AT2G46190,            -0.926053018854,   30
AT1G49010,    AT3G26310,            0.924350270838,   31
AT1G54330,    AT1G34310,            -0.923626440589,   32
AT1G09540,    AT1G45100,            -0.9233939254,   33
AT1G54330,    AT3G19890,            0.922230170407,   34
AT2G23340,    AT5G07990,            0.921115984968,   35
AT1G79180,    AT2G07010,            0.920756460606,   36
AT1G20980,    AT3G21850,            -0.920708942338,   37
AT1G34180,    AT5G59330,            -0.920690119199,   38
AT1G30490,    AT5G28420,            0.920079192094,   39
AT1G22070,    AT3G61930,            -0.917680364564,   40
AT1G69180,    AT1G05680,            0.914911242842,   41
AT1G74650,    AT2G41570,            -0.912357779502,   42
AT1G13260,    AT1G23590,            -0.91216228374,   43
AT1G69010,    AT5G35190,            -0.911497379473,   44
AT2G18060,    AT3G51200,            -0.909153144459,   45
AT1G30210,    AT1G35910,            0.907897998096,   46
AT2G22540,    AT3G26740,            0.907197415529,   47
AT2G18060,    AT1G64030,            -0.906801440964,   48
AT1G78700,    AT5G40940,            0.90581662806,   49
AT1G50640,    AT1G33240,            0.905594590736,   50
AT1G34180,    AT3G30150,            0.905053551724,   51
AT2G02820,    AT4G21200,            -0.904722059519,   52
AT1G34190,    AT1G23250,            -0.901803069197,   53
AT2G02820,    AT2G06310,            -0.900509866025,   54
AT2G02070,    AT3G57670,            -0.900144490085,   55
AT2G18060,    AT1G04060,            -0.899742941718,   56
AT1G30210,    AT1G71030,            0.895968555422,   57
AT1G43160,    AT3G17260,            0.89561915851,   58
AT1G08320,    AT4G39753,            -0.894961941083,   59
AT2G15740,    AT2G19370,            -0.894584380537,   60
AT2G28810,    AT2G41260,            0.894389058756,   61
AT2G30340,    AT3G19750,            0.894037912187,   62
AT1G79580,    AT1G43950,            0.891427147184,   63
AT1G68320,    AT3G28540,            0.888888897253,   64
AT1G76890,    AT1G55110,            -0.888373708208,   65
AT1G69180,    AT2G40750,            -0.887942667736,   66
AT1G76890,    AT3G50170,            -0.886486736738,   67
AT1G69010,    AT1G36830,            0.886171898549,   68
AT2G01940,    AT4G30140,            -0.886101630929,   69
AT1G34190,    AT4G14540,            0.886055594926,   70
AT1G14687,    AT3G24130,            0.885934484295,   71
AT1G75240,    AT3G58590,            0.885625982624,   72
AT1G49010,    AT1G02320,            -0.885620999653,   73
AT1G43700,    AT1G42710,            0.884824794185,   74
AT2G01940,    AT3G11390,            -0.882732303393,   75
AT2G22540,    AT5G47980,            -0.882519407038,   76
AT1G25550,    AT3G14440,            0.881870316833,   77
AT1G49010,    AT4G05140,            0.881496252807,   78
AT1G29280,    AT3G27650,            0.879805647519,   79
AT1G75240,    AT1G66030,            -0.879182232519,   80
AT1G49560,    AT1G34370,            0.87900790412,   81
AT1G30490,    AT3G59060,            0.878934092519,   82
AT1G29860,    AT1G63750,            0.878790873762,   83
AT1G36060,    AT1G68500,            0.877792366026,   84
AT2G30340,    AT2G44840,            -0.87711224644,   85
AT2G15740,    AT4G18720,            0.875586556064,   86
AT2G30340,    AT4G28000,            0.875363546878,   87
AT1G74840,    AT3G14450,            0.875062113682,   88
AT1G19000,    AT4G01460,            0.874165719145,   89
AT2G03340,    AT4G34410,            -0.874138940756,   90
AT1G33240,    AT2G13810,            -0.873628143034,   91
AT1G55110,    AT4G19570,            0.873455606366,   92
AT1G54330,    AT1G46336,            -0.873373353451,   93
AT1G52880,    AT2G36030,            0.873190051949,   94
AT1G69010,    AT3G24640,            -0.873095292323,   95
AT2G18060,    AT1G34660,            0.872758815632,   96
AT1G43160,    AT2G23170,            -0.872459253893,   97
AT1G01060,    AT5G48250,            -0.871406345458,   98
AT1G74480,    AT3G10750,            0.871031997226,   99
AT1G22070,    AT2G21220,            0.870854684998,   100
AT1G51700,    AT5G44470,            0.868516439194,   101
AT1G55110,    AT1G57630,            0.868365375605,   102
AT1G79580,    AT5G49590,            -0.866957575281,   103
AT1G74840,    AT1G13260,            0.865620011622,   104
AT1G69180,    AT1G31580,            -0.865229121697,   105
AT1G30210,    AT5G09730,            0.865125319651,   106
AT1G22810,    AT1G72520,            0.865011313542,   107
AT1G29160,    AT3G21720,            0.863284255541,   108
AT1G76420,    AT3G32250,            -0.862926190571,   109
AT1G74840,    AT2G26960,            0.862747083768,   110
AT1G34180,    AT1G66310,            -0.862531839743,   111
AT1G33240,    AT3G26200,            -0.862320620731,   112
AT1G28470,    AT5G11920,            0.86190473493,   113
AT1G69010,    AT5G41380,            -0.861151509794,   114
AT1G01060,    AT3G07650,            -0.860960553127,   115
AT1G13260,    AT2G14360,            -0.86094022106,   116
AT1G69010,    AT5G62360,            0.86014075403,   117
AT1G49480,    AT3G58190,            -0.860001501844,   118
AT1G74840,    AT1G20750,            -0.859593567258,   119
AT1G18330,    AT5G62120,            0.859189926825,   120
AT2G23340,    AT2G22590,            0.859159696684,   121
AT1G22070,    AT1G02205,            0.858789450568,   122
AT1G22070,    AT2G19410,            -0.857890779883,   123
AT1G49560,    AT1G68320,            -0.85636802251,   124
AT1G13260,    AT5G59670,            0.856168754629,   125
AT2G30340,    AT1G33960,            -0.855968456965,   126
AT1G09540,    AT3G42370,            0.854615009838,   127
AT1G47655,    AT4G36600,            0.854606405942,   128
AT1G28470,    AT2G29120,            0.853360932977,   129
AT1G74840,    AT3G23270,            0.853286794136,   130
AT1G33240,    AT3G61890,            -0.852926119922,   131
AT1G76880,    AT5G50910,            -0.85098717929,   132
AT1G19000,    AT2G40310,            0.85043843026,   133
AT1G74480,    AT3G18570,            0.849674427211,   134
AT2G22430,    AT3G09390,            0.849579353984,   135
AT1G13260,    AT3G12203,            0.848635428198,   136
AT2G01060,    AT1G21240,            -0.848546909304,   137
AT1G65910,    AT1G19200,            0.848223120893,   138
AT1G19000,    AT1G70920,            -0.847238578222,   139
AT1G34670,    AT5G17220,            0.847200006362,   140
AT1G74840,    AT3G30510,            -0.846999269576,   141
AT1G74840,    AT2G03630,            -0.84698077281,   142
AT1G33240,    AT1G31550,            -0.846174293753,   143
AT1G50640,    AT2G44910,            -0.845403389251,   144
