regulator,    target,    score,    rank
AT2G32460,    AT4G16030,            -0.608283829193,   1
AT1G69180,    AT5G58840,            0.584798605317,   2
AT1G19040,    AT2G12610,            -0.582751451978,   3
AT1G62300,    AT5G07240,            -0.567606349961,   4
AT2G32460,    AT4G32230,            -0.553609375484,   5
AT1G20910,    AT2G27440,            -0.53773944937,   6
AT2G27300,    AT2G26580,            0.532778598399,   7
AT1G28470,    AT5G39230,            0.52768724823,   8
AT2G23340,    AT3G53910,            0.520974671653,   9
AT2G27300,    AT5G62120,            0.51432297594,   10
AT2G28810,    AT5G56310,            0.505290690464,   11
AT1G75240,    AT3G10890,            -0.492015443136,   12
AT1G77200,    AT3G25490,            0.48420467403,   13
AT1G72740,    AT5G62470,            0.481509902581,   14
AT1G20910,    AT1G55440,            -0.479207389785,   15
AT2G18350,    AT2G42540,            0.478704253014,   16
AT2G24430,    AT2G03710,            -0.474518366119,   17
AT1G51700,    AT5G12270,            -0.469191468865,   18
AT1G01060,    AT2G07740,            0.465631088304,   19
AT1G12260,    AT3G60280,            -0.464089841478,   20
AT1G25340,    AT5G03310,            -0.462437764159,   21
AT1G54330,    AT4G21080,            0.457975898396,   22
AT1G32150,    AT3G31915,            0.457749410826,   23
AT1G76420,    AT4G30300,            -0.456048269228,   24
AT1G36060,    AT2G06310,            -0.453904468104,   25
AT2G27300,    AT4G08610,            -0.453141320123,   26
AT2G24430,    AT3G22090,            0.453118763494,   27
AT2G23340,    AT1G42630,            0.451990656508,   28
AT1G54330,    AT4G24300,            0.451124157933,   29
AT1G01250,    AT4G07510,            0.45023163577,   30
AT1G75240,    AT5G22980,            0.449824713874,   31
AT1G20910,    AT1G66360,            -0.445942437501,   32
AT1G62300,    AT4G22700,            0.439639324751,   33
AT1G34190,    AT1G61080,            -0.433136895337,   34
AT1G49480,    AT4G11190,            -0.428579070372,   35
AT2G24430,    AT2G32290,            -0.425341884529,   36
AT2G24430,    AT2G16610,            -0.425253136637,   37
AT1G33240,    AT4G30970,            -0.424473280463,   38
AT2G24430,    AT5G04530,            -0.424446848419,   39
AT1G54330,    AT2G07700,            -0.423555160842,   40
AT1G19040,    AT3G08750,            -0.421069107997,   41
AT2G26960,    AT4G15190,            -0.417891876294,   42
AT2G23340,    AT3G47320,            0.415500475448,   43
AT1G19040,    AT2G47180,            0.41500269042,   44
AT1G32150,    AT1G06540,            -0.414239326745,   45
AT2G32460,    AT1G75250,            -0.414027144856,   46
AT1G18330,    AT3G22020,            -0.41331804459,   47
AT1G53910,    AT2G21510,            -0.411169249818,   48
AT1G02250,    AT1G63280,            0.410635658452,   49
AT1G34190,    AT2G25470,            -0.410103813596,   50
AT2G27300,    AT2G21990,            -0.409230883007,   51
AT1G19040,    AT1G20970,            -0.409174629557,   52
AT1G49560,    AT4G07580,            0.40591304056,   53
AT1G01060,    AT2G02120,            -0.404605867025,   54
AT2G23340,    AT5G36900,            -0.402754292715,   55
AT1G76420,    AT5G28470,            -0.400102197308,   56
AT1G77920,    AT2G04840,            -0.39898333441,   57
AT1G64620,    AT1G50650,            -0.398838886022,   58
AT1G49480,    AT2G47670,            -0.397193515733,   59
AT2G20110,    AT4G27150,            -0.39701115852,   60
AT2G28810,    AT1G20400,            -0.394876673808,   61
AT2G04038,    AT1G76230,            0.394266775723,   62
AT1G51700,    AT5G42290,            0.393817632039,   63
AT1G49480,    AT1G71120,            -0.39349043629,   64
AT1G62300,    AT5G16010,            0.392145864413,   65
AT1G68200,    AT1G35647,            -0.392142001033,   66
AT1G69490,    AT2G36180,            0.391754309024,   67
AT1G62300,    AT4G18250,            0.391670350808,   68
AT1G77920,    AT1G68480,            0.390379250148,   69
AT1G62300,    AT4G26770,            -0.387441444459,   70
AT1G12630,    AT1G54860,            0.387076096452,   71
AT1G74650,    AT5G55050,            -0.385673971669,   72
AT1G46768,    AT3G26040,            0.385414576605,   73
AT2G32460,    AT4G23310,            -0.382231551832,   74
AT1G32150,    AT2G06220,            -0.381107780892,   75
AT1G19040,    AT2G12210,            0.379220021159,   76
AT1G71450,    AT4G18920,            -0.376840720783,   77
AT1G75240,    AT1G63240,            0.375906546014,   78
AT2G27300,    AT4G01420,            0.375324399704,   79
AT1G25340,    AT5G47160,            -0.372900615104,   80
AT1G62300,    AT3G61810,            -0.372758812261,   81
AT1G33240,    AT1G43800,            0.372410760176,   82
AT1G51700,    AT1G49220,            -0.371953424208,   83
AT1G19040,    AT2G31780,            -0.371224410622,   84
AT1G69690,    AT3G16930,            0.370828653549,   85
AT1G18330,    AT2G22070,            -0.369585595722,   86
AT1G68320,    AT5G37030,            0.368960353755,   87
AT1G30490,    AT2G40620,            -0.368582277767,   88
AT2G01940,    AT3G11440,            0.367208536955,   89
AT1G30490,    AT2G19360,            -0.366259487931,   90
AT2G31230,    AT4G11400,            0.365087484905,   91
AT2G31230,    AT1G58260,            0.36283394175,   92
AT2G31230,    AT5G53990,            0.362340860559,   93
