regulator,    target,    score,    rank
AT1G79580,    AT1G35500,            0.98937122481,   1
AT1G34180,    AT5G18160,            0.987913027395,   2
AT2G03500,    AT1G69720,            -0.987425525892,   3
AT1G77200,    AT5G13790,            -0.986970045858,   4
AT1G69010,    AT3G29230,            0.986886624156,   5
AT1G74480,    AT3G30585,            0.985505655259,   6
AT1G77920,    AT1G34190,            0.985159493607,   7
AT2G30250,    AT3G07600,            0.98458695644,   8
AT1G52880,    AT5G24250,            0.984091635808,   9
AT1G74650,    AT1G61460,            0.984002344036,   10
AT1G19000,    AT4G09110,            -0.983721564529,   11
AT1G68670,    AT4G08050,            0.983364203018,   12
AT1G69570,    AT2G40000,            0.983163742157,   13
AT1G32150,    AT5G08070,            -0.983090829473,   14
AT1G12630,    AT4G27520,            0.982907669383,   15
AT1G19000,    AT1G15820,            0.982903053688,   16
AT1G69010,    AT4G10470,            0.982705720884,   17
AT1G68200,    AT3G42310,            -0.9826440855,   18
AT1G65910,    AT5G06920,            0.982573695909,   19
AT2G30250,    AT5G19240,            0.982491707849,   20
AT2G23340,    AT5G19875,            0.982474563579,   21
AT1G19850,    AT3G26280,            -0.982429743184,   22
AT1G06850,    AT3G42430,            0.982320279787,   23
AT1G19000,    AT2G35500,            0.982314822133,   24
AT2G28810,    AT4G19200,            -0.982299539125,   25
AT1G74840,    AT5G20800,            0.982274149686,   26
AT2G30250,    AT3G54150,            0.982191961412,   27
AT1G69010,    AT4G03190,            0.982179113562,   28
AT1G49480,    AT5G48410,            -0.982162499406,   29
AT1G69010,    AT2G35980,            -0.982137464854,   30
AT1G55110,    AT1G19020,            0.982129378072,   31
AT1G12630,    AT1G80380,            0.982118124594,   32
AT2G20110,    AT1G35995,            -0.98200741776,   33
AT1G18330,    AT1G09500,            0.981855363121,   34
AT1G33240,    AT3G20140,            0.98179433941,   35
AT2G22430,    AT1G22010,            0.981788102984,   36
AT1G75240,    AT3G29020,            0.981730184338,   37
AT1G69010,    AT1G64580,            0.98172819552,   38
AT2G20110,    AT1G31030,            0.981698890931,   39
AT1G32150,    AT3G30330,            -0.981694509108,   40
AT1G69010,    AT2G18800,            0.981550821919,   41
AT2G23340,    AT1G25510,            -0.981515147558,   42
AT1G46768,    AT4G35320,            0.981476731184,   43
AT1G68320,    AT1G33811,            0.981396840361,   44
