regulator,    target,    score,    rank
AT1G71450,    AT5G50010,            -0.509772185557,   1
AT1G69180,    AT4G22370,            -0.504393668738,   2
AT2G30340,    AT4G05600,            -0.468016077453,   3
AT1G71450,    AT1G08170,            0.444475339008,   4
AT1G27730,    AT3G03430,            0.435391539528,   5
AT1G69010,    AT3G46590,            -0.426947867798,   6
AT1G71450,    AT3G21790,            0.409367900465,   7
AT1G69010,    AT3G63140,            -0.404069411613,   8
AT1G71450,    AT1G70910,            0.402503172898,   9
AT1G71450,    AT1G20970,            0.396109177343,   10
AT1G77920,    AT3G01010,            -0.392728150224,   11
AT1G69010,    AT4G26280,            0.392647142016,   12
AT1G71450,    AT1G54820,            0.388859964469,   13
AT1G74650,    AT3G12720,            0.38854823047,   14
AT1G69180,    AT2G06320,            0.384923392528,   15
AT1G71450,    AT1G78160,            0.37961817745,   16
AT1G71450,    AT2G32570,            0.375524361136,   17
AT1G74650,    AT1G54923,            0.374562528491,   18
AT1G20980,    AT3G50420,            -0.372272115016,   19
AT2G18060,    AT3G06230,            -0.361454010786,   20
AT1G71450,    AT3G28470,            -0.35426937055,   21
AT1G71450,    AT5G25190,            -0.35274722776,   22
AT1G71450,    AT2G28630,            0.347160686124,   23
AT1G71450,    AT4G11230,            0.34683426657,   24
AT1G69180,    AT1G56690,            0.346359245803,   25
AT2G18060,    AT1G31520,            0.34400841113,   26
AT1G69180,    AT2G14060,            -0.343972669631,   27
AT1G64620,    AT2G19300,            0.34035424313,   28
AT1G71450,    AT4G03990,            0.340193031943,   29
AT1G69010,    AT2G06390,            -0.34007825603,   30
AT1G69180,    AT1G36110,            -0.338411255304,   31
AT1G29280,    AT2G05380,            -0.333992538001,   32
AT1G74650,    AT5G50260,            0.332982107254,   33
AT1G69780,    AT4G39210,            -0.332546681355,   34
AT2G02820,    AT3G26740,            0.331782713284,   35
AT1G77920,    AT1G52000,            0.330161618887,   36
AT2G27300,    AT3G55100,            0.329675495183,   37
AT1G80840,    AT1G66490,            0.32910127005,   38
AT1G71450,    ATMG00050,            -0.32792936984,   39
AT1G71450,    AT3G04130,            -0.327783242036,   40
AT1G71450,    AT3G22940,            0.327315259165,   41
AT1G71450,    AT1G02830,            0.326204014709,   42
AT1G69180,    AT1G49700,            -0.325383070193,   43
AT1G69010,    AT1G11370,            -0.325160679102,   44
AT2G02820,    AT5G43840,            -0.325036222585,   45
AT2G22540,    AT2G45270,            0.32451728822,   46
AT1G71450,    AT3G04170,            0.320318432607,   47
AT2G27300,    AT5G31017,            0.319403389401,   48
AT1G68320,    AT5G14980,            0.31888870454,   49
AT1G71450,    AT4G36105,            0.317154962942,   50
AT1G69780,    AT1G14070,            -0.317021908709,   51
AT1G71450,    AT3G22870,            0.315433896598,   52
AT1G69010,    AT2G12990,            -0.314491644379,   53
AT1G69010,    AT5G20935,            -0.311456306568,   54
AT1G02250,    AT2G38350,            0.310825905606,   55
AT1G71450,    AT2G18340,            0.3074903085,   56
AT2G27300,    AT3G02500,            -0.306744790934,   57
AT1G69780,    AT5G37730,            0.306636679908,   58
AT1G34190,    AT1G67670,            0.305614410367,   59
AT1G71450,    AT4G00960,            0.304484829843,   60
AT2G22540,    AT5G50315,            0.302327657048,   61
AT1G69010,    AT2G17610,            -0.30102934861,   62
AT1G74650,    AT3G02270,            -0.301028425821,   63
AT1G69010,    AT2G38840,            0.300850712502,   64
AT1G69010,    AT1G11040,            -0.296543999775,   65
AT2G27300,    AT1G51880,            -0.294380137801,   66
AT1G69010,    AT4G39753,            -0.293099465471,   67
AT2G15740,    AT2G31770,            0.292315988974,   68
AT1G02250,    AT1G55290,            0.288649735667,   69
AT1G53230,    AT1G24000,            0.288137583705,   70
AT1G74650,    AT4G16040,            -0.286987657126,   71
AT1G71450,    AT4G08820,            0.286164565188,   72
AT1G68320,    AT1G27990,            0.286013192879,   73
AT1G74650,    AT5G06650,            0.285911514253,   74
AT1G69780,    AT2G35700,            0.285389925023,   75
AT2G27300,    AT3G15170,            -0.284815861746,   76
AT1G71450,    AT5G61550,            0.284812891161,   77
AT1G30650,    AT5G34800,            0.283918513877,   78
AT1G71450,    AT3G60060,            0.281926641899,   79
AT1G71450,    AT4G03010,            -0.281821962104,   80
AT1G19040,    AT1G17840,            -0.280471522241,   81
AT1G74650,    AT3G52770,            0.279733654769,   82
AT1G74650,    AT3G11390,            0.27894840463,   83
AT1G20980,    AT3G11430,            0.278505802724,   84
AT1G74650,    AT1G26540,            -0.278079445576,   85
AT2G27300,    AT4G08380,            0.277529927683,   86
AT1G13450,    AT1G67540,            -0.276833335145,   87
AT2G27300,    AT2G15110,            0.27670895957,   88
AT1G27730,    AT1G68875,            0.274908579568,   89
AT1G69570,    AT1G62030,            0.274478728653,   90
AT1G71450,    AT3G23270,            0.273253138989,   91
AT1G71450,    AT3G21100,            -0.272625405806,   92
AT1G74650,    AT2G28260,            0.27244253074,   93
AT2G02820,    AT4G28500,            0.27111120306,   94
AT1G71450,    AT5G28790,            0.269289752841,   95
AT2G02820,    AT1G22760,            -0.268620199186,   96
AT1G30210,    AT2G22700,            -0.267357269537,   97
AT2G22540,    AT2G22060,            -0.266697091094,   98
AT1G68320,    AT1G58450,            0.265705359867,   99
AT2G28810,    AT5G51850,            0.265336824011,   100
AT1G52150,    AT5G41890,            0.264532811828,   101
AT1G74650,    AT1G63910,            -0.26362860306,   102
AT1G69780,    AT4G34690,            0.262094581683,   103
AT1G19040,    AT2G42250,            0.261366675263,   104
AT1G64620,    AT1G11570,            -0.261133430803,   105
AT1G65910,    AT2G39250,            0.26092387885,   106
AT1G19040,    AT3G26230,            -0.260234992383,   107
AT1G25550,    AT1G70210,            -0.260089145061,   108
AT1G69010,    AT5G47610,            -0.259235369855,   109
AT2G18060,    AT1G62490,            0.259232513784,   110
AT1G69780,    AT2G21560,            0.258733526909,   111
AT2G15740,    AT3G55130,            0.258468649357,   112
